20	37	12	0	7	24	14	10	21	26	49	30	46	9	29	16	37	3	26	34	2	25	33	36	9	13	16	7	42	18	23	8	22	36	35	47	14	15	9	35	45	3	13	6	28	14	10	44	47	22	41	37	45	37	42	43	48	3	20	31	29	16	50	1	10	1	33	32	42	23	40	42	1	6	38	3	34	45	23	17	41	45	17	45	16	11	17	7	39	48	30	21	20	4	18	44	13	4	19	16
40	50	30	11	0	28	46	16	31	40	35	29	16	45	19	17	27	20	4	37	28	28	39	27	30	30	47	21	5	24	35	34	44	10	37	46	47	30	20	35	39	8	48	33	26	24	44	41	49	24	25	46	11	5	22	42	50	23	20	21	40	17	5	10	28	14	15	10	33	40	36	5	31	36	10	2	30	21	6	37	3	40	17	10	44	13	15	23	20	35	38	2	41	26	50	29	3	4	7	35
23	14	43	38	38	0	45	28	13	49	39	8	44	25	45	34	16	36	45	28	9	5	23	3	41	2	21	19	1	7	15	49	38	48	20	48	29	50	48	13	11	30	42	15	26	28	40	19	45	29	25	50	10	30	13	26	46	40	28	5	27	5	44	26	9	6	44	47	31	4	16	9	28	43	44	42	31	43	38	29	9	23	45	46	19	44	48	36	21	4	49	25	4	36	3	16	9	7	50	5
10	33	25	12	30	29	0	27	25	50	10	32	30	26	8	11	23	37	24	40	34	42	16	13	26	48	9	37	4	36	13	44	22	7	5	44	49	35	23	43	27	32	32	33	4	21	9	47	42	43	9	46	15	24	25	14	3	45	4	39	20	43	23	18	4	43	29	41	17	11	6	43	18	22	20	47	14	4	43	6	21	32	3	20	27	14	8	9	32	9	50	41	5	47	33	18	34	34	5	7
37	33	8	15	23	5	15	0	21	3	11	50	44	30	41	46	14	19	22	20	40	46	4	33	24	48	22	13	20	50	5	6	49	15	31	31	37	16	23	13	37	29	41	44	3	20	39	25	2	37	17	38	33	23	15	3	39	10	30	19	12	47	2	28	37	42	25	36	24	8	32	36	1	43	7	25	44	49	11	26	25	4	2	37	28	43	14	7	22	9	45	5	49	43	1	26	3	32	30	2
1	12	31	11	25	10	21	20	0	12	47	30	31	26	44	50	9	40	28	15	39	35	32	12	1	4	20	2	46	43	15	33	48	20	23	50	4	31	26	8	35	7	1	7	23	10	45	20	6	28	15	43	19	13	29	42	17	23	29	45	22	12	22	49	45	34	34	38	7	29	16	32	16	34	45	49	27	42	16	13	33	14	18	16	13	36	23	21	36	46	14	14	34	34	37	29	39	44	48	24
48	47	15	37	38	17	1	31	50	0	17	47	10	12	3	7	29	48	12	50	11	5	50	23	12	5	8	26	19	5	26	48	49	41	35	23	15	47	34	27	7	22	49	12	36	42	37	34	32	35	50	11	48	20	44	2	34	46	22	48	24	34	6	29	49	32	41	6	37	28	35	47	22	6	45	34	17	40	9	34	23	9	34	14	39	8	39	38	36	46	4	45	22	47	30	5	8	32	13	40
49	36	34	31	19	41	14	19	27	6	0	50	42	1	48	10	19	9	40	27	44	43	38	18	34	37	46	9	20	24	45	5	11	35	36	13	2	19	3	33	38	2	10	48	42	18	38	29	28	46	2	18	39	37	32	37	2	17	5	10	40	47	24	46	4	4	12	38	33	2	14	42	41	35	14	31	27	16	23	1	8	47	17	28	48	27	35	45	37	35	27	11	19	40	23	23	21	2	20	23
11	47	26	38	23	23	27	3	23	8	38	0	47	41	28	11	12	43	15	15	2	42	20	1	9	49	9	14	33	45	36	21	22	32	8	18	40	22	23	21	12	2	12	24	21	9	25	44	22	27	39	31	13	13	30	36	39	24	23	33	6	48	28	47	17	16	18	35	46	3	39	31	45	24	24	24	35	34	37	32	33	40	10	40	10	27	48	50	24	3	17	37	7	8	3	16	34	2	11	18
35	50	3	28	9	43	47	10	22	2	23	17	0	35	35	25	25	42	28	30	16	40	5	23	3	21	17	8	29	19	20	20	44	2	27	44	20	39	47	25	14	27	43	19	9	40	2	41	1	6	23	14	16	18	7	20	2	45	32	18	30	10	33	27	29	3	35	21	4	22	18	15	48	36	40	30	12	10	27	39	39	45	9	38	17	7	14	8	39	8	40	47	40	50	13	10	4	43	22	37
15	14	33	13	27	17	25	33	15	5	34	42	36	0	23	20	19	41	24	21	42	37	28	7	39	34	16	42	42	18	30	32	39	4	16	13	35	43	4	20	36	31	6	46	10	19	28	31	33	13	5	22	47	41	27	34	8	43	16	16	18	7	8	44	9	41	1	28	17	36	14	43	6	35	45	37	43	47	36	16	37	5	11	42	50	11	2	14	50	23	16	41	4	36	6	18	40	9	43	48
5	27	40	40	5	34	47	17	36	7	9	15	46	26	0	31	14	50	9	15	4	1	21	45	2	39	15	39	7	37	42	11	34	50	35	12	34	32	15	49	29	47	9	30	42	38	39	5	19	13	10	41	18	6	25	16	21	24	44	32	5	37	3	2	14	40	34	27	46	3	21	29	18	21	10	29	24	41	1	21	43	35	38	12	16	34	7	33	21	18	28	18	44	9	45	17	19	27	27	2
22	46	12	8	41	37	39	44	34	50	31	23	5	1	15	0	25	32	48	34	5	31	29	28	22	39	4	44	33	22	45	39	27	7	45	10	47	33	11	38	42	29	15	20	31	11	35	24	20	21	9	28	34	13	13	45	18	40	18	4	17	42	21	41	39	35	17	5	29	20	41	34	44	8	22	23	44	10	14	2	40	44	27	33	1	34	18	3	30	11	44	19	14	43	21	28	34	31	19	20
15	26	43	38	44	40	21	1	41	35	9	34	11	26	12	32	0	35	23	28	14	10	15	4	35	37	15	26	28	4	39	14	41	29	16	12	27	3	29	16	23	11	29	16	42	1	19	37	14	16	29	3	38	29	25	34	14	40	36	45	35	26	35	30	46	16	45	37	17	21	40	2	3	34	16	42	14	35	22	30	49	30	11	36	36	16	2	7	19	22	25	2	41	50	13	1	18	40	29	36
45	1	23	25	21	18	45	49	36	29	27	7	36	10	44	47	8	0	8	42	6	8	29	17	9	31	18	9	22	8	12	1	12	26	27	19	37	11	20	19	25	35	39	5	35	1	13	20	26	50	30	37	37	16	28	33	34	41	34	29	37	34	31	48	47	5	32	5	34	43	2	48	24	38	33	38	35	50	31	8	19	13	1	13	38	1	44	48	38	32	33	8	6	35	48	49	40	43	50	2
44	46	8	12	41	36	4	31	21	12	49	33	35	1	41	10	23	28	0	48	8	25	32	45	44	33	2	44	5	15	45	6	46	19	6	16	23	39	2	25	31	48	40	31	20	44	4	2	50	8	29	22	5	25	36	22	24	47	41	38	1	6	50	23	49	39	29	42	6	10	26	43	38	3	28	45	33	28	39	24	2	27	11	28	42	2	50	46	9	47	20	40	15	23	8	44	14	6	23	10
15	40	37	39	7	21	24	12	2	21	11	45	24	9	7	18	50	48	4	0	40	38	19	13	45	49	3	34	28	31	4	20	37	45	4	5	33	28	50	29	29	41	1	37	14	33	32	10	28	2	19	26	17	3	15	2	48	19	39	44	5	22	45	14	24	34	38	22	17	17	31	18	26	33	7	7	15	30	32	26	19	4	13	26	19	5	43	41	29	25	42	21	1	40	13	26	23	46	24	7
35	22	4	3	15	21	22	16	2	13	12	24	16	21	20	20	33	37	34	9	0	27	8	43	34	42	17	45	15	37	30	19	37	27	5	50	16	37	28	30	28	29	2	22	50	32	32	46	11	34	28	23	47	37	1	10	20	16	37	4	36	20	1	10	47	17	41	6	41	49	29	45	23	45	40	19	30	16	47	35	16	3	25	46	29	4	42	15	8	17	43	24	32	27	35	32	13	27	5	8
37	47	3	14	42	44	12	31	26	14	22	2	13	21	28	20	3	7	28	44	16	0	41	41	11	30	29	27	9	42	5	2	33	36	41	24	25	9	33	35	20	21	18	19	3	12	44	49	8	15	24	33	4	10	26	4	47	9	47	22	18	8	46	26	30	20	3	45	31	13	18	22	18	10	11	43	7	34	39	3	19	40	31	32	3	10	26	43	36	29	38	25	21	4	43	40	17	47	11	15
4	16	7	39	34	25	23	3	8	16	2	38	43	19	33	48	29	4	47	47	16	28	0	18	28	33	21	10	23	8	28	7	26	28	5	40	6	13	39	40	6	48	7	21	43	2	11	2	49	4	36	47	49	20	9	50	24	40	43	6	9	37	38	12	20	46	48	27	32	15	12	14	47	35	19	30	13	2	19	36	47	46	25	28	11	44	43	5	21	18	32	37	19	15	29	44	4	34	11	18
44	13	7	11	45	7	25	5	17	29	39	43	8	26	26	17	2	40	14	49	25	9	6	0	11	47	31	7	46	32	41	19	18	11	8	38	7	33	21	3	49	13	41	40	4	44	34	26	38	39	21	42	20	33	7	42	35	45	50	5	15	38	47	30	28	6	1	28	36	21	32	16	8	31	9	8	40	30	41	40	20	37	7	24	35	43	26	24	23	30	12	11	33	21	50	7	27	18	15	45
35	21	42	28	20	5	39	48	39	36	39	32	26	22	33	33	31	14	26	37	49	48	24	29	0	32	3	10	36	37	18	31	6	18	7	43	17	38	49	1	15	16	40	9	17	44	40	29	36	18	35	5	21	21	47	10	49	3	12	27	16	40	24	42	1	13	48	30	47	42	37	39	12	49	21	23	18	36	48	35	43	13	28	22	13	10	20	44	22	29	14	28	7	25	27	19	46	26	21	41
8	39	25	5	33	30	24	18	18	7	17	1	29	28	47	40	44	17	44	17	35	25	37	38	15	0	12	50	16	16	44	23	9	35	17	2	3	30	26	40	33	15	18	15	30	17	41	42	10	47	1	48	38	15	37	31	48	46	40	31	39	30	7	24	32	38	42	4	25	22	13	11	37	25	12	36	44	15	3	48	33	42	14	21	7	27	41	24	47	3	19	49	5	13	17	3	49	16	43	25
26	35	3	7	42	5	25	49	20	24	8	36	13	43	31	33	41	42	45	3	42	36	10	25	19	43	0	48	17	5	6	34	34	14	35	32	33	39	37	32	23	27	16	14	44	36	14	38	24	5	23	13	14	10	24	25	27	33	17	3	13	49	35	49	47	43	27	33	24	32	14	37	20	29	28	49	38	42	28	46	45	43	25	27	4	38	20	47	49	43	35	32	21	40	33	12	48	29	35	36
20	48	16	20	25	17	18	16	45	34	35	5	43	26	10	37	23	27	16	8	10	2	22	31	7	28	48	0	11	11	5	29	38	11	42	2	23	39	25	17	48	18	12	7	9	10	50	7	22	49	24	40	40	4	50	35	49	48	23	42	7	43	4	15	31	6	32	47	31	43	14	31	46	10	1	6	45	11	26	33	15	5	19	50	45	27	28	21	9	39	24	16	7	10	33	41	22	31	13	39
27	17	24	45	25	13	26	28	28	28	10	15	37	13	43	37	26	39	9	7	15	28	29	44	16	23	6	26	0	38	20	19	14	8	13	21	16	23	12	7	1	23	43	5	16	28	38	27	37	10	37	32	23	44	10	39	47	9	38	32	39	43	35	19	28	19	10	3	3	14	33	38	3	12	29	35	2	32	49	31	11	2	1	9	3	28	5	10	9	24	26	10	38	9	46	9	26	16	31	33
47	25	37	14	8	31	48	16	9	9	31	41	40	42	2	12	4	26	23	47	38	38	1	6	13	7	12	26	2	0	38	11	12	10	37	14	19	38	20	26	47	30	28	49	5	20	35	28	49	2	1	1	2	13	10	19	33	18	5	45	6	32	14	38	5	31	40	11	31	23	31	18	26	14	25	15	25	11	40	11	12	35	2	2	15	3	27	27	14	22	27	36	42	44	1	1	9	35	4	20
26	30	15	9	12	29	43	25	33	4	18	44	7	50	2	11	46	26	7	6	18	1	31	33	16	27	14	3	49	14	0	38	17	41	46	27	32	48	49	34	32	27	7	10	41	33	3	39	22	6	48	2	47	23	1	33	4	16	38	14	18	18	24	40	8	19	40	16	50	34	24	5	13	44	27	5	30	28	31	24	48	34	42	2	14	9	31	29	24	13	8	15	25	26	3	12	14	5	36	8
37	16	30	25	1	48	3	4	9	50	25	44	43	14	21	23	27	38	30	36	41	3	40	34	42	32	16	37	13	34	50	0	32	2	12	18	3	11	43	14	34	26	17	25	39	5	26	26	35	38	24	20	48	27	31	33	47	36	32	12	14	5	46	13	37	17	11	34	20	7	28	7	31	8	11	19	35	3	26	27	47	7	38	21	13	14	16	21	50	46	42	4	49	33	21	40	42	26	16	21
30	9	9	8	14	44	45	4	18	47	13	41	39	7	11	20	33	50	37	34	47	36	37	47	13	10	42	7	9	18	5	30	0	38	3	9	1	49	15	21	47	39	17	18	12	2	40	46	13	5	10	13	6	16	22	14	46	27	33	5	13	27	7	39	26	43	10	17	24	10	44	31	20	11	32	49	10	42	18	17	18	15	34	31	17	24	38	11	24	1	13	33	12	3	13	22	35	39	36	37
2	13	31	8	27	42	2	48	31	3	9	34	5	6	33	21	38	18	46	33	28	37	49	17	32	46	13	6	35	30	12	22	6	0	26	24	42	6	24	15	40	4	5	16	47	27	16	12	11	47	49	30	7	6	21	10	26	3	3	38	48	15	49	16	33	42	22	37	35	9	25	41	12	41	36	31	9	1	4	36	32	18	39	10	49	42	29	34	32	27	34	20	20	48	41	18	23	22	12	22
50	42	44	18	8	20	44	19	7	42	23	19	29	21	21	22	44	13	21	2	13	4	13	7	26	30	16	27	42	25	27	25	48	4	0	41	22	41	43	25	38	36	6	48	48	29	1	5	10	47	48	30	14	29	33	40	13	37	25	41	33	27	14	12	20	44	19	29	23	38	49	4	29	12	33	47	37	2	27	39	34	20	20	36	20	1	25	47	49	26	37	10	38	50	40	1	17	1	38	44
31	32	20	13	5	4	24	13	13	44	30	35	9	11	38	2	11	22	17	47	32	50	17	1	2	7	1	16	47	35	8	24	26	14	22	0	45	46	33	29	2	34	18	21	32	39	3	44	6	49	19	37	22	35	36	32	45	9	38	28	48	47	14	7	5	10	9	34	32	22	25	19	21	21	25	40	22	41	11	39	29	39	29	27	43	45	28	28	22	10	9	20	33	25	23	21	22	49	24	3
8	11	34	14	43	18	12	6	29	7	9	25	44	25	32	34	24	48	28	25	21	31	29	11	26	7	48	35	49	1	43	11	17	44	44	36	0	13	7	50	36	15	14	27	34	36	37	50	28	48	24	42	28	44	2	34	36	13	36	20	20	1	42	41	31	33	20	21	10	31	21	47	1	16	28	31	26	4	45	33	38	8	30	49	26	20	25	31	48	34	7	27	49	2	41	27	12	46	23	37
1	24	43	49	21	45	8	26	47	3	24	19	25	6	30	8	34	10	6	30	37	46	12	14	19	22	6	26	25	16	18	10	31	16	12	24	7	0	24	27	30	25	8	34	41	41	7	38	23	7	30	4	46	31	7	1	25	27	47	24	9	10	19	48	23	29	49	26	40	21	36	21	11	8	24	31	35	13	37	34	41	40	25	45	36	30	41	18	2	46	27	49	30	7	36	16	42	25	14	26
44	19	20	15	49	21	14	48	48	27	4	32	44	15	40	9	18	6	18	48	35	25	1	31	16	50	19	14	8	9	19	44	32	32	35	39	10	48	0	34	45	4	7	24	29	29	18	37	26	25	18	11	40	44	14	14	33	14	3	23	44	30	5	11	19	9	41	25	29	23	1	36	9	42	27	20	48	4	32	34	46	43	40	6	26	9	27	20	4	6	44	26	47	37	10	32	36	32	41	17
17	47	35	34	38	50	25	11	36	35	39	4	1	12	2	4	26	41	10	3	20	42	7	19	13	45	16	8	17	10	22	48	42	17	29	22	1	11	9	0	38	8	22	41	8	21	32	27	48	44	6	50	16	9	45	22	6	41	16	19	19	1	10	46	2	41	43	45	46	41	16	22	35	9	12	26	48	34	44	23	47	25	13	40	23	1	31	10	34	42	49	41	46	39	16	22	18	27	31	4
30	33	2	39	32	10	28	29	3	15	12	48	50	11	13	20	29	31	18	46	45	48	16	43	33	14	3	10	18	24	30	25	29	5	16	25	20	43	24	29	0	34	8	39	27	10	50	16	49	8	44	14	42	34	29	10	4	10	19	27	6	47	13	7	4	48	5	37	17	2	34	37	20	38	42	43	35	12	7	29	1	50	15	38	3	44	13	29	25	1	19	22	21	50	30	5	12	17	49	17
5	12	48	4	4	16	27	29	2	50	8	39	23	35	4	22	26	30	26	14	30	50	15	4	13	13	17	32	41	20	3	31	30	46	44	17	10	31	33	24	16	0	37	8	32	27	18	16	37	15	4	43	28	46	41	47	4	50	33	33	23	19	23	50	15	3	13	27	10	38	49	18	48	48	24	20	16	19	31	47	46	15	35	5	41	41	15	13	19	20	25	23	7	22	40	31	36	41	16	15
25	24	33	42	4	21	4	15	44	7	46	48	19	7	43	8	25	30	49	10	15	22	48	23	48	47	21	29	24	9	24	6	46	9	20	23	38	23	34	20	5	42	0	45	13	49	23	1	39	6	25	33	34	10	23	20	50	28	45	13	38	49	25	4	4	47	6	44	50	27	22	10	34	33	4	25	50	15	43	44	25	46	19	48	2	7	50	40	24	9	40	31	10	27	24	8	23	11	32	4
30	44	42	7	34	44	47	2	45	20	31	31	7	26	1	16	9	12	18	34	10	34	25	11	21	47	21	26	32	48	6	13	40	41	28	28	49	19	32	13	36	49	41	0	34	17	17	2	3	21	1	24	12	10	25	50	50	17	33	32	27	35	49	4	41	49	7	40	6	11	40	34	22	35	11	40	35	24	46	49	38	19	44	39	28	10	7	33	6	35	8	16	21	38	15	2	38	26	50	27
50	36	39	16	25	38	48	43	44	38	18	43	4	49	14	18	38	4	2	30	21	27	34	44	36	39	6	15	41	12	29	26	40	44	45	18	21	22	32	33	20	19	23	9	0	36	41	48	6	34	44	38	37	40	14	12	31	23	7	40	18	14	14	48	49	23	37	21	2	20	39	14	35	29	26	3	3	46	50	17	32	26	33	42	33	1	47	16	37	36	15	12	36	45	47	2	48	40	43	30
31	19	30	4	33	6	1	22	42	40	7	43	25	3	12	30	26	29	31	40	8	6	14	38	9	47	36	8	31	3	33	19	18	2	41	26	43	25	19	34	14	38	24	36	18	0	22	25	43	25	25	34	43	16	9	1	47	6	27	16	30	47	18	22	48	20	38	29	44	39	48	28	37	15	8	34	14	20	44	44	13	40	5	9	37	43	31	34	35	46	40	26	25	31	41	3	8	11	4	32
35	28	18	20	8	11	13	41	45	41	38	1	25	2	6	27	1	1	25	11	33	6	28	45	24	8	15	7	5	4	12	31	38	49	18	34	24	22	26	17	25	23	43	26	33	14	0	27	27	14	2	19	22	14	10	3	25	20	3	34	7	8	13	11	49	28	7	45	14	32	30	36	8	7	34	7	32	24	3	6	39	14	5	50	43	41	21	9	45	8	20	5	48	30	19	15	21	7	12	2
40	3	40	40	44	4	47	26	30	4	7	46	22	43	20	3	13	32	2	18	43	27	18	17	9	50	4	9	21	15	21	5	36	11	11	12	38	38	6	36	14	37	18	28	44	23	39	0	31	43	6	10	34	9	46	25	35	38	45	46	46	16	26	39	29	26	26	21	15	43	45	16	11	28	20	48	50	23	12	8	42	10	29	18	14	4	26	47	36	24	29	10	36	23	42	35	28	11	50	2
20	26	47	35	7	19	41	17	9	15	4	49	20	12	34	6	16	2	36	26	30	28	15	14	5	30	18	12	35	1	32	38	33	25	39	45	24	28	18	35	49	38	3	6	39	36	7	47	0	40	9	17	24	31	5	25	44	24	13	49	28	35	21	33	36	18	47	46	50	9	11	3	46	18	28	49	15	42	5	47	42	39	46	18	8	39	21	13	8	29	43	49	37	46	50	15	6	44	5	15
46	50	8	41	1	8	13	48	33	17	15	36	4	25	15	22	47	16	41	35	46	21	20	45	10	29	22	36	39	21	21	9	35	5	41	26	36	38	25	15	24	30	38	14	48	19	13	23	12	0	27	16	49	48	8	23	17	23	48	15	7	17	39	7	9	30	27	39	29	27	42	32	27	47	11	38	22	36	49	20	17	3	49	31	47	47	4	33	32	10	21	2	10	13	21	11	48	9	17	3
26	12	26	40	17	9	12	32	38	5	41	15	37	32	23	43	23	46	18	31	6	13	40	50	24	26	35	50	46	11	20	28	48	43	45	38	13	38	41	38	30	7	2	15	32	26	41	15	8	31	0	43	15	37	24	47	2	22	42	24	32	44	19	48	30	30	3	14	24	8	13	23	3	23	11	2	25	20	49	43	11	22	15	44	6	30	39	19	28	13	49	40	43	36	13	31	35	43	24	14
48	49	27	39	4	37	32	19	9	14	21	44	7	17	3	2	17	32	48	14	16	32	25	2	12	32	7	42	9	41	45	37	22	22	5	14	25	49	24	43	47	44	41	5	43	30	47	11	48	39	13	0	48	41	46	46	9	33	38	13	42	18	29	34	25	30	10	13	8	8	27	35	35	45	43	13	12	24	39	15	34	47	26	43	2	25	26	2	37	35	4	20	50	10	46	40	49	5	8	7
21	34	49	38	16	11	23	26	5	40	4	10	7	46	26	28	48	35	9	10	17	23	16	45	50	50	32	29	8	46	11	17	5	36	32	24	47	46	21	30	47	11	22	27	27	41	42	24	41	36	27	23	0	16	11	24	37	14	24	36	23	14	42	10	28	16	45	8	43	12	46	35	39	43	32	50	24	19	3	42	38	35	17	16	6	25	13	50	2	27	26	19	14	23	41	38	17	11	27	29
22	7	24	8	33	14	44	8	9	24	5	36	41	40	10	37	30	33	26	30	33	26	23	22	25	29	2	50	50	9	1	23	37	50	46	50	9	10	6	46	10	17	34	12	27	33	33	41	42	7	14	44	23	0	22	41	35	36	15	12	27	6	12	28	32	19	6	26	44	32	46	36	12	8	31	9	41	25	2	2	15	30	20	29	19	39	50	35	12	11	38	31	17	16	48	36	13	7	29	28
1	48	32	14	8	7	27	47	6	15	12	45	23	36	26	28	43	43	33	6	33	46	8	45	49	3	5	17	17	39	45	37	12	18	4	3	24	4	3	43	41	38	4	23	28	5	50	11	1	38	33	39	36	50	0	13	27	34	21	50	43	18	20	50	36	1	6	42	33	31	45	14	1	33	30	19	27	36	22	48	31	30	6	46	12	16	41	44	36	28	29	48	42	31	27	21	6	20	20	11
15	23	5	49	12	33	4	48	27	26	28	36	24	9	9	40	11	26	8	29	9	50	47	48	9	20	15	19	9	29	37	49	20	9	49	17	33	28	40	11	47	28	31	26	36	37	4	18	14	26	22	49	35	5	39	0	38	6	49	11	9	37	46	23	41	33	46	12	18	37	21	49	18	37	33	26	17	25	43	23	37	14	25	27	2	20	18	21	16	47	31	28	6	32	22	23	2	6	45	35
13	21	44	46	11	49	40	19	47	28	44	48	20	35	21	6	26	8	16	15	7	29	25	45	20	10	5	23	33	12	7	33	27	24	6	3	15	37	10	15	30	42	13	8	33	32	42	46	18	28	9	15	7	25	49	25	0	26	16	25	24	40	2	36	48	24	35	45	32	17	25	8	8	35	23	30	10	16	39	50	47	6	32	35	40	38	21	22	43	32	32	50	18	14	39	4	31	46	35	11
1	11	42	37	47	12	16	47	11	44	50	2	36	23	8	7	36	7	34	18	12	26	36	8	26	34	40	47	7	21	40	8	26	7	5	26	18	49	37	43	48	24	10	39	32	6	16	44	2	44	27	32	22	9	8	25	26	0	30	10	20	47	22	19	15	1	11	37	23	37	29	10	7	38	14	8	26	3	10	48	22	44	38	20	19	26	39	37	48	15	28	24	7	1	47	50	23	15	33	32
49	42	21	3	34	45	34	36	31	41	30	10	5	3	17	3	13	12	1	14	29	46	5	8	31	23	25	32	50	14	29	25	12	3	27	44	18	12	49	5	18	47	49	17	11	42	29	19	42	37	31	6	48	41	38	17	44	40	0	27	7	37	6	42	30	50	23	6	46	27	42	4	36	25	46	30	38	49	5	33	27	13	13	49	45	1	39	38	45	45	44	3	8	27	49	6	17	21	41	26
7	43	25	8	12	25	4	21	30	10	11	42	29	24	50	15	40	4	7	40	38	44	46	25	22	46	30	32	31	20	18	43	10	20	25	28	16	2	22	42	27	46	26	45	7	17	22	6	39	30	2	43	40	17	33	38	2	13	4	0	10	28	23	40	41	42	36	21	18	26	17	5	10	3	30	4	41	27	39	23	16	25	2	23	18	1	13	21	21	26	17	17	36	14	38	44	44	26	1	40
27	2	27	12	5	1	12	2	13	33	2	26	18	43	17	48	48	8	38	16	27	49	37	29	2	46	46	9	24	44	7	24	4	8	44	12	16	21	9	3	15	33	15	41	17	47	32	6	47	33	11	42	17	30	35	20	5	24	12	26	0	29	23	35	20	8	5	19	50	8	39	29	1	3	24	44	44	47	2	33	27	18	45	41	39	32	30	46	33	40	14	8	28	49	47	6	18	36	22	33
25	1	2	6	5	18	22	45	29	36	30	26	1	44	45	8	34	30	1	17	25	22	16	29	11	1	2	48	33	37	37	45	35	5	37	19	37	30	29	25	40	5	4	43	34	30	14	16	2	14	5	11	5	47	39	14	22	47	1	1	21	0	5	17	32	19	12	6	5	40	39	32	30	29	1	12	47	8	34	34	47	44	16	8	2	10	39	35	49	44	3	27	37	13	32	28	29	20	42	50
6	10	27	7	43	5	21	44	17	13	31	13	45	26	10	42	44	15	38	44	29	20	36	4	8	50	42	26	3	40	43	18	11	15	20	34	13	38	50	15	36	41	10	28	28	30	19	34	45	8	16	29	43	5	30	30	21	1	13	11	30	41	0	7	8	1	50	1	8	27	21	44	24	28	34	27	38	11	4	36	11	13	40	22	43	9	28	34	19	21	34	28	8	28	3	33	46	35	4	25
