24	19	15	45	47	45	25	6	16	43	15	44	14	26	25	23	47	47	23	28	29	18	33	39	12	21	14	47	21	37	23	44	39	36	16	27	12	6	23	29	44	30	44	44	0	23	44	42	42	50
24	30	31	22	33	21	19	42	46	33	10	1	32	37	12	32	12	27	17	5	10	22	20	50	24	21	31	6	46	38	50	22	1	43	28	15	27	28	50	37	18	14	25	20	43	0	34	43	49	25
10	49	45	15	15	24	39	43	46	3	8	6	44	50	12	26	14	5	5	28	18	32	20	10	21	32	48	1	2	43	27	15	30	38	15	19	19	18	24	30	31	47	39	47	10	24	0	16	47	16
13	48	35	29	47	47	36	34	15	31	7	38	24	41	23	1	30	37	24	31	38	46	39	28	5	42	49	8	18	45	11	6	40	23	3	27	25	15	39	35	28	40	24	50	3	40	14	0	29	17
4	45	15	6	6	3	16	8	19	28	17	35	34	50	14	39	48	9	42	28	23	42	13	31	4	10	39	33	50	37	3	18	3	16	3	34	48	18	27	47	15	25	50	4	22	25	49	47	0	35
30	39	27	11	18	25	15	45	11	33	2	12	12	1	36	33	7	12	36	14	1	26	4	45	35	42	2	34	31	3	6	34	2	3	25	17	46	11	34	18	11	44	37	13	42	48	17	17	31	0
32	50	6	26	50	3	35	31	2	18	5	15	37	48	28	11	27	42	34	24	3	27	29	22	5	7	37	19	23	32	10	37	25	43	8	31	30	19	43	41	33	48	47	45	32	30	1	41	20	1
0	43	15	38	31	12	49	35	4	25	30	36	18	38	29	37	36	41	4	1	3	41	2	23	43	30	15	1	23	40	46	50	26	20	5	25	45	18	22	37	23	41	48	48	9	38	8	45	50	50
29	0	10	44	49	39	49	21	38	40	18	13	50	23	19	30	20	16	47	1	33	50	3	38	16	13	48	21	46	12	43	31	21	7	5	31	10	34	24	35	42	47	48	49	33	35	3	40	45	50
18	22	0	33	42	7	4	39	28	43	20	18	15	2	14	11	46	1	20	46	3	4	36	43	39	28	28	15	30	7	16	8	1	4	34	39	33	3	19	49	31	38	49	3	17	40	19	5	19	48
3	39	23	0	30	10	28	9	25	19	40	25	6	23	14	30	18	24	10	1	45	8	15	45	44	42	15	24	11	8	42	50	23	33	28	22	41	49	24	43	3	31	18	9	28	4	14	15	24	33
9	49	18	10	0	28	26	1	30	3	22	13	9	49	36	13	17	2	14	21	5	26	48	14	49	25	47	46	44	33	12	8	33	41	11	44	28	46	41	34	7	43	24	27	7	10	5	33	10	31
28	2	23	46	16	0	47	40	3	45	1	5	23	23	36	9	34	50	24	40	42	30	2	38	34	34	24	11	30	30	34	48	14	44	22	18	11	13	25	4	20	24	5	5	29	27	32	16	2	28
7	38	46	34	50	42	0	25	8	19	32	31	29	25	47	2	25	24	28	25	39	47	41	24	46	27	13	27	3	43	34	42	6	27	11	40	44	10	32	44	32	30	33	12	24	2	34	11	8	10
21	7	10	32	50	22	49	0	47	40	2	7	39	19	22	19	49	45	14	24	48	12	22	11	36	4	23	37	2	40	1	29	15	42	50	18	4	36	30	24	1	22	22	31	21	38	18	32	30	33
19	6	10	32	5	49	47	49	0	19	4	45	17	8	22	42	14	50	3	10	29	30	26	1	26	9	42	13	41	42	9	41	41	22	10	17	2	3	31	25	8	39	48	29	3	14	39	26	16	21
2	15	35	32	22	15	19	30	35	0	14	29	39	41	27	5	43	34	9	47	8	41	25	23	26	50	28	17	37	23	42	40	46	49	28	8	42	8	6	37	22	5	30	9	10	13	7	48	16	43
2	16	34	38	19	15	48	43	41	14	0	28	4	29	22	14	5	27	32	30	9	3	30	37	46	43	45	45	26	39	13	48	45	36	31	29	40	13	40	24	18	7	8	29	16	29	49	15	48	3
25	44	35	38	46	10	2	17	9	39	31	0	29	31	10	42	32	21	19	35	36	28	31	28	30	3	45	6	50	6	29	1	29	42	13	38	24	40	20	40	2	34	30	13	50	45	48	9	38	17
24	30	3	1	32	16	7	47	19	4	39	42	0	6	13	13	50	42	3	33	46	31	38	44	13	29	19	31	28	42	22	3	31	19	12	7	32	17	45	3	13	27	32	30	25	48	22	10	8	20
24	28	3	8	1	42	27	37	34	44	36	19	21	0	21	2	39	7	29	41	28	22	26	50	23	44	26	43	43	25	7	11	13	41	7	4	49	13	3	9	12	3	33	48	17	34	26	34	44	36
25	9	20	48	31	9	38	25	15	30	41	42	24	8	0	7	12	38	30	16	9	2	36	47	24	23	49	16	13	22	2	31	43	39	10	12	15	30	10	9	14	11	44	34	42	29	36	27	13	6
6	17	32	8	14	39	3	3	22	15	16	18	25	19	36	0	8	49	30	40	26	6	31	36	33	35	6	32	6	32	14	38	32	16	47	45	17	47	32	20	2	49	13	36	30	21	34	26	17	33
43	45	9	43	25	37	3	45	3	38	46	1	35	22	39	17	0	8	10	30	11	4	12	40	7	11	41	7	28	19	37	36	8	4	43	45	9	12	1	11	49	24	24	33	22	17	23	47	40	1
15	18	1	1	5	22	40	43	32	35	32	14	24	6	10	20	35	0	7	4	32	7	16	17	46	34	11	13	34	9	7	34	2	6	2	45	11	29	26	26	23	15	4	19	39	42	33	10	3	38
47	27	35	26	47	15	6	7	28	10	28	1	50	14	2	14	5	29	0	35	1	41	32	44	33	15	17	33	10	44	13	2	15	2	20	39	17	17	46	46	35	35	7	36	30	30	10	13	33	32
15	44	24	12	45	45	25	15	12	24	36	17	29	26	27	19	42	43	8	0	47	24	40	8	36	31	45	12	16	48	35	11	9	22	45	3	7	30	35	19	5	14	46	34	10	29	35	49	45	41
10	37	25	27	43	15	20	19	36	16	25	15	3	3	8	30	15	32	45	39	0	7	5	45	47	17	41	38	8	3	15	9	2	3	31	25	41	3	18	22	35	49	31	45	49	42	8	8	7	1
7	16	35	7	49	49	40	29	13	33	2	27	6	50	41	26	34	41	39	19	32	0	8	10	33	7	4	32	47	33	20	37	4	41	18	36	28	27	16	23	30	22	23	23	31	21	25	10	6	8
8	20	41	7	3	20	45	27	6	5	23	23	24	5	19	16	19	36	38	33	49	18	0	2	49	30	42	4	43	19	3	5	48	7	26	47	15	6	10	28	17	7	22	5	24	27	20	13	38	15
16	24	40	47	24	27	31	47	8	37	31	1	34	25	29	11	45	32	27	12	22	20	39	0	46	9	37	27	18	38	50	38	48	37	46	42	39	24	2	8	17	14	48	1	8	24	29	19	20	37
32	13	41	23	28	24	18	14	17	41	10	23	7	25	24	6	19	40	20	2	50	20	25	47	0	14	45	29	46	15	6	49	12	12	10	1	15	32	26	21	28	33	49	23	3	36	1	36	13	13
41	22	44	22	31	25	8	12	10	38	17	14	24	8	29	48	22	17	10	4	17	4	18	11	6	0	49	48	33	38	26	7	7	5	43	41	9	23	17	27	38	49	31	28	22	33	48	36	3	17
31	28	23	49	19	21	7	12	19	16	22	26	32	40	14	37	30	10	26	8	48	22	45	35	35	12	0	35	36	18	13	28	34	26	33	33	9	27	20	8	32	36	8	38	34	41	14	38	43	15
25	48	20	33	42	14	42	21	29	45	13	17	34	35	40	35	17	34	16	3	29	9	24	25	38	20	4	0	6	9	14	16	23	29	16	41	49	43	12	47	36	44	22	37	3	35	38	42	8	34
15	41	33	48	48	40	1	41	7	32	22	22	46	22	22	36	17	45	49	34	36	26	17	48	24	12	42	13	0	25	15	17	37	31	8	47	14	7	13	41	35	40	7	10	50	17	29	41	20	15
50	14	37	33	39	35	31	7	34	42	28	25	27	44	4	49	27	10	18	31	23	41	38	3	45	34	10	37	33	0	24	36	42	29	2	6	50	2	40	46	46	12	7	37	23	34	38	22	39	11
36	14	9	13	5	11	40	23	27	14	27	3	40	45	37	36	7	23	33	36	43	39	19	42	22	28	13	32	26	34	0	27	6	26	24	20	18	22	35	5	24	42	25	7	34	23	1	6	11	39
25	30	35	33	35	15	25	48	43	4	48	32	14	15	36	37	16	30	22	10	24	19	26	44	22	24	46	17	20	22	14	0	50	44	44	17	9	4	2	27	22	33	28	46	5	35	1	40	20	34
29	43	17	49	33	42	27	33	4	36	15	2	24	16	12	28	44	36	2	23	37	30	26	45	32	30	31	22	19	49	6	26	0	28	35	15	15	15	19	34	33	13	40	15	31	22	9	26	45	25
50	48	3	46	26	1	12	5	19	48	21	13	24	33	47	38	45	38	19	13	34	13	39	8	9	37	48	50	50	15	26	24	7	0	43	39	19	46	36	13	49	17	49	13	15	43	24	46	37	13
21	15	5	40	23	9	9	37	28	33	47	26	14	36	29	12	33	50	3	34	19	18	24	42	5	25	30	25	28	20	16	33	40	18	0	17	26	35	38	8	43	8	2	31	44	46	50	44	8	39
5	44	10	34	4	12	25	42	15	5	26	1	2	22	20	34	46	7	24	9	41	32	26	27	14	31	27	7	30	21	4	27	29	23	15	0	29	45	37	36	34	43	14	42	24	37	18	12	33	23
33	9	19	10	18	9	12	37	18	5	5	12	39	6	12	7	6	40	38	17	9	46	44	42	19	45	19	44	34	2	12	20	31	30	47	34	0	28	16	22	23	23	47	9	31	22	21	45	50	39
42	28	26	42	8	18	31	31	29	21	8	19	38	38	33	28	40	35	44	26	9	29	42	46	1	2	2	40	1	20	50	42	29	12	41	11	15	0	44	19	24	39	19	45	2	42	27	11	9	35
38	44	28	31	10	42	7	3	14	30	26	42	50	38	41	28	6	18	37	19	45	26	42	4	17	5	21	33	16	6	2	31	19	34	31	36	44	35	0	29	43	16	39	44	8	5	48	14	13	11
17	36	12	48	24	19	41	15	16	35	30	35	17	43	49	50	48	46	34	34	47	31	8	20	36	38	49	50	19	26	20	23	23	23	9	45	20	36	16	0	4	26	6	43	45	39	25	3	29	28
33	49	29	38	27	45	25	2	13	50	37	22	43	32	5	17	37	10	26	43	6	45	50	41	48	15	21	38	33	42	14	31	27	36	32	32	35	24	38	29	0	18	31	15	11	34	4	43	17	34
45	43	38	32	12	4	36	31	50	17	16	41	9	1	13	29	9	31	44	40	11	28	1	9	4	14	45	19	36	11	13	6	20	47	4	5	50	43	50	34	16	0	46	25	12	18	23	26	11	26
30	37	21	16	8	4	22	34	45	35	48	32	42	43	2	2	27	43	34	24	14	1	6	3	23	4	44	7	9	24	16	50	32	19	39	10	19	14	27	40	13	46	0	15	8	37	5	41	37	50
41	33	12	41	17	31	49	32	6	21	50	40	25	49	16	28	29	45	2	20	15	7	7	37	47	33	24	15	23	2	25	25	45	34	30	47	5	41	26	24	4	25	34	0	12	36	6	28	15	6
20	35	8	27	48	30	10	14	3	21	50	44	34	40	30	11	48	21	16	43	10	5	33	38	14	45	34	21	19	20	10	3	13	10	10	47	6	8	49	35	26	15	5	45	0	39	8	46	27	13
36	22	29	19	12	19	29	20	43	37	27	15	43	14	9	50	35	23	40	3	21	2	15	26	21	38	19	24	5	17	11	28	48	15	32	19	27	49	45	44	36	40	13	12	35	0	16	50	25	25
29	23	39	41	16	8	20	32	7	6	32	1	22	25	13	11	43	14	8	22	21	33	43	36	4	29	45	1	26	12	42	33	34	2	40	17	28	18	32	22	10	13	28	36	10	30	0	22	40	47
32	8	36	15	15	44	11	47	26	8	50	27	2	47	10	2	30	36	24	40	17	36	2	40	26	33	17	11	28	18	32	31	23	12	40	50	6	6	42	34	39	23	6	28	2	15	18	0	4	8
34	25	8	2	18	46	20	7	3	49	15	13	11	22	7	36	21	37	36	8	12	48	18	41	7	34	29	29	31	16	28	17	42	21	15	4	4	8	31	7	45	20	24	45	23	30	39	17	0	34
9	31	18	21	5	7	21	10	4	46	26	10	5	46	38	10	16	43	20	19	13	12	26	37	45	25	21	4	12	2	38	49	35	3	24	27	24	21	16	10	20	5	37	23	20	19	34	26	40	0
