4	1	12	35	6	2	49	17	39	28	17	35	21	0	29	42	6	35	26	2	19	1	4	46	23	14	23	30	41	17	2	19	30	38	36	46	16	1	35	33	27	20	45	11	8	22	43	31	24	27
13	36	6	43	26	24	35	7	49	43	16	42	47	37	0	20	24	18	20	11	19	42	29	9	8	34	27	21	10	11	46	40	5	16	28	49	8	47	28	10	15	42	14	26	17	33	31	41	47	15
7	15	40	21	17	15	16	23	20	26	18	36	42	26	34	0	24	15	9	38	15	41	43	19	27	13	47	31	4	18	22	8	41	18	43	27	19	43	44	21	46	33	23	8	25	39	2	37	47	8
18	3	1	28	15	9	27	48	1	39	29	27	21	40	50	6	0	49	20	9	39	15	25	22	42	31	31	32	6	12	15	29	8	30	49	49	45	34	34	8	42	38	19	10	6	8	3	33	43	21
19	23	32	28	49	1	40	47	47	45	44	6	31	8	25	46	3	0	4	27	14	13	48	34	4	30	35	2	19	2	12	15	29	44	3	30	14	5	15	31	11	46	11	33	36	36	49	26	7	32
14	1	43	13	20	22	48	48	30	1	26	33	7	22	10	11	1	45	0	20	25	26	43	10	24	21	34	38	3	43	24	44	24	16	27	8	18	38	16	37	22	29	4	11	7	6	45	15	5	43
21	45	27	25	26	23	19	42	45	13	31	39	23	32	32	22	26	37	27	0	28	9	45	7	23	39	3	44	17	46	31	43	5	40	43	12	14	5	28	2	22	31	4	45	15	49	3	44	10	41
37	3	10	17	28	22	35	14	45	8	15	27	29	6	25	44	15	46	31	20	0	23	9	47	31	17	46	7	20	6	1	13	35	27	37	14	42	21	23	40	27	1	49	13	7	1	25	23	43	42
9	29	29	30	22	29	20	9	41	32	39	20	12	11	8	45	7	9	12	47	3	0	10	38	40	30	16	6	30	48	35	45	40	43	47	24	34	45	43	8	10	15	29	27	45	15	23	50	31	48
48	40	4	11	22	7	3	39	17	32	22	41	35	50	7	12	48	50	25	42	13	50	0	24	17	43	43	9	45	50	47	50	39	6	32	12	40	8	50	21	40	15	39	13	31	42	4	5	11	35
31	21	44	1	30	6	20	38	11	43	3	25	20	49	9	27	24	15	17	23	41	29	35	0	27	16	37	23	23	11	42	1	48	25	16	10	33	44	11	37	14	4	37	36	18	36	6	5	26	39
6	24	20	17	42	3	25	23	18	25	5	25	42	33	19	42	38	10	42	32	11	31	37	48	0	39	32	31	3	48	31	42	5	10	11	40	10	50	22	29	7	17	26	19	6	29	45	35	50	21
40	44	48	12	42	31	7	23	38	21	3	39	3	40	33	36	19	25	5	15	46	37	42	39	44	0	4	20	33	41	28	12	2	33	16	8	18	27	21	43	34	13	17	18	44	25	33	9	46	48
28	41	23	34	33	22	31	24	21	29	27	42	34	29	20	12	25	30	38	11	44	10	15	15	20	48	0	46	1	5	37	19	31	46	30	15	10	14	29	30	9	2	28	41	30	11	45	41	27	43
22	19	27	38	42	16	23	29	34	49	4	37	34	43	5	11	33	8	8	22	39	48	37	4	26	2	13	0	29	10	34	44	15	50	33	11	45	24	50	50	32	28	23	47	4	42	7	49	19	35
39	30	46	4	30	32	21	25	40	14	49	34	16	26	24	33	29	3	49	45	32	20	15	23	40	25	28	7	0	35	29	42	13	40	37	32	21	50	31	30	10	44	31	32	1	24	31	8	10	16
46	26	4	45	25	33	6	1	9	31	46	35	45	41	2	27	23	28	40	19	36	36	44	13	5	18	2	44	7	0	45	50	11	2	12	7	50	13	12	31	39	31	4	38	5	41	9	48	17	2
19	50	8	24	20	24	4	41	23	41	21	8	12	12	2	19	13	22	17	40	23	3	47	1	29	39	7	26	8	16	0	8	32	31	4	18	2	20	28	43	42	22	41	8	23	24	16	34	13	34
25	8	18	40	46	18	42	25	37	49	29	7	31	8	18	29	19	10	4	4	45	9	33	14	33	11	47	43	17	13	46	0	13	6	36	34	49	28	2	11	44	19	31	23	12	18	29	41	8	18
40	18	25	11	5	45	47	35	41	6	2	37	40	29	19	15	41	29	11	41	37	26	14	17	49	21	9	34	18	1	27	20	0	38	28	4	34	14	11	38	38	49	6	8	36	19	19	22	36	3
49	22	34	41	22	4	35	19	41	5	17	37	9	4	28	45	35	48	47	18	30	41	46	37	11	35	41	44	31	31	20	36	22	0	25	29	33	6	2	1	47	28	19	16	44	27	10	25	6	31
47	44	34	2	31	20	17	7	39	32	35	36	35	16	26	18	38	9	48	22	6	25	23	11	5	41	5	34	34	26	15	40	3	13	0	39	10	34	20	1	4	18	15	7	7	7	35	20	20	5
2	8	46	31	4	37	12	47	40	47	21	46	49	22	18	11	23	26	43	19	16	26	19	28	32	33	46	14	43	9	21	14	11	9	40	0	41	9	32	6	13	24	10	25	25	38	38	10	27	46
28	31	25	40	43	8	12	4	11	8	29	26	11	32	8	31	44	22	37	18	43	4	43	44	8	42	19	35	14	13	45	21	35	2	11	33	0	45	43	13	6	24	28	9	23	6	25	35	30	15
1	28	41	4	26	18	3	18	39	25	6	36	11	13	21	44	12	43	44	47	23	23	44	35	33	16	2	33	39	3	16	16	48	37	29	9	38	0	50	23	15	11	2	49	31	37	33	23	44	28
38	3	2	29	4	4	3	10	34	35	29	34	22	26	15	44	12	44	32	16	34	37	13	5	3	3	47	42	7	39	45	11	48	35	6	22	29	15	0	11	32	9	25	29	16	38	4	30	13	23
42	43	22	9	47	17	22	48	9	25	37	12	2	42	26	22	24	41	43	20	25	42	17	6	21	47	23	22	50	34	42	20	12	14	29	35	42	40	32	0	38	27	33	36	29	46	10	29	44	32
22	1	38	6	8	31	19	23	24	48	8	8	14	32	30	21	47	20	26	13	2	5	48	42	40	21	3	45	48	22	23	27	23	26	17	50	28	4	7	34	0	45	33	14	47	36	4	9	29	42
8	46	39	41	44	39	45	27	37	48	5	36	14	3	43	20	4	11	14	10	32	24	37	33	23	16	40	19	7	16	24	49	33	40	33	29	10	20	46	17	30	0	29	17	9	26	30	32	41	1
20	8	49	24	30	46	39	22	40	34	29	27	19	44	49	5	5	8	19	4	5	29	11	36	18	31	41	25	34	3	5	46	34	50	9	47	22	29	16	27	42	28	0	7	49	19	50	1	42	48
11	4	11	30	33	48	2	1	29	36	31	33	5	28	18	24	5	21	27	31	11	27	33	40	24	25	15	9	23	43	38	41	10	26	35	10	42	11	42	25	48	35	26	0	23	25	15	12	5	43
13	35	19	17	10	15	31	33	9	1	23	6	40	42	7	13	7	32	40	32	3	34	5	37	26	11	9	33	1	8	28	34	5	26	21	35	43	38	9	12	20	10	48	26	0	26	8	30	17	15
33	50	39	6	13	50	11	46	46	10	50	4	44	22	11	31	36	11	14	17	35	40	46	17	12	19	26	15	16	18	35	11	14	19	31	36	32	18	43	19	10	46	24	36	41	0	7	14	30	14
3	34	1	18	34	24	48	45	4	31	10	14	39	10	19	3	28	31	46	6	24	40	30	44	49	15	39	12	48	18	40	29	36	41	8	7	45	13	41	17	12	9	8	29	18	42	0	23	38	2
40	37	9	38	4	1	29	18	25	46	26	25	13	9	43	8	50	9	15	10	47	38	26	22	43	8	13	29	1	46	32	12	32	12	23	49	11	26	20	9	35	37	49	9	42	44	50	0	1	44
45	47	32	41	43	7	46	46	32	45	1	18	39	10	9	24	44	15	17	27	32	6	7	31	34	6	22	36	46	31	35	24	44	20	22	27	48	40	41	24	38	10	50	11	7	38	21	27	0	49
45	9	31	22	44	24	37	3	39	4	50	11	17	50	32	4	11	37	29	13	18	46	19	22	40	39	18	15	35	6	11	6	35	14	18	40	36	7	13	48	1	2	4	44	25	26	11	1	42	0
41	8	33	42	26	19	2	20	17	48	25	25	12	13	46	1	12	30	39	22	12	50	12	15	12	47	31	43	32	38	31	15	8	8	11	28	21	25	15	11	40	7	36	48	26	27	33	6	22	6
0	24	38	44	3	47	22	13	35	23	45	31	24	2	39	44	2	31	26	17	14	24	47	5	10	3	16	40	47	30	7	19	39	33	7	15	42	22	2	3	42	7	25	44	6	23	25	19	12	38
7	0	45	23	23	30	11	15	14	15	44	26	45	8	20	1	31	47	47	33	27	11	35	34	1	16	2	26	20	41	6	22	46	50	15	12	49	1	37	14	41	4	33	1	41	45	8	48	18	43
37	21	0	20	4	38	41	21	47	31	22	23	10	47	27	19	29	14	39	12	10	23	14	48	16	6	7	47	42	50	42	25	36	8	22	14	19	13	13	40	10	49	34	45	46	10	22	39	36	47
21	15	17	0	45	46	2	46	14	23	23	29	18	16	33	10	32	30	38	48	29	40	46	20	3	7	10	44	48	11	35	24	31	38	25	36	20	23	23	43	22	28	1	37	12	13	32	31	9	14
4	46	18	45	0	18	24	8	13	5	2	45	34	22	40	27	29	42	46	27	33	50	24	27	31	37	47	19	31	46	1	43	27	22	17	8	33	39	7	27	10	13	37	6	10	5	48	32	41	32
3	43	17	38	5	0	35	42	2	39	27	23	7	26	45	24	3	49	7	46	31	5	26	14	33	10	41	39	45	11	36	10	42	49	23	22	49	49	36	2	28	22	10	35	14	35	5	37	4	14
22	10	24	31	17	30	0	23	6	36	1	32	43	34	3	21	28	7	41	5	27	6	47	50	20	21	25	21	4	7	15	16	18	41	2	49	48	17	35	37	1	21	31	46	42	29	6	21	33	47
3	29	26	43	22	18		0	36	47	40	46	44	9	38	40	45	36	13	32	23	18	25	31	41	49	40	48	16	35	39	40	33	49	6	35	4	35	18	37	9	17	16	39	21	33	36	47	46	50
41	19	13	43	32	9	1	50	0	39	6	21	48	10	9	22	32	32	6	18	49	30	13	27	29	11	5	32	22	23	16	24	37	50	12	37	46	2	40	40	16	4	7	39	50	39	42	9	28	40
23	21	35	45	20	2	45	13	36	0	6	45	26	46	27	46	16	45	20	49	1	32	15	2	32	18	19	9	17	22	49	10	1	39	2	4	30	48	22	24	32	44	50	29	24	22	42	24	15	11
19	1	48	32	41	17	28	36	13	50	0	18	33	5	35	10	42	30	5	6	48	13	37	3	12	24	47	47	10	38	47	7	1	49	36	2	18	11	28	50	5	41	3	29	25	22	43	41	50	31
10	13	19	19	4	39	35	26	2	32	31	0	16	33	7	35	16	47	17	40	46	2	5	20	30	44	24	24	15	20	14	26	46	32	9	32	26	14	39	16	34	22	42	13	50	23	27	50	10	4
1	1	10	9	39	17	14	27	47	34	15	9	0	40	34	4	7	27	47	19	49	9	28	36	41	18	6	38	4	40	5	36	24	1	34	12	41	42	4	12	40	2	37	42	34	11	26	2	4	47
19	8	6	27	44	10	25	36	3	27	10	41	43	0	33	29	47	20	30	16	18	24	49	31	34	39	25	28	5	9	45	5	22	13	38	36	29	45	12	35	19	26	44	13	19	24	29	27	24	46
31	28	18	10	10	12	27	40	18	46	29	40	3	20	0	19	35	11	34	27	43	34	13	26	15	22	44	28	1	30	15	39	27	36	37	29	10	11	3	47	5	12	22	49	14	8	25	5	11	8
41	15	5	6	3	4	2	27	37	9	14	43	21	41	14	0	46	1	43	7	38	6	15	1	33	41	37	30	16	5	23	11	29	37	18	11	2	23	22	27	4	35	10	48	35	21	49	31	21	11
20	18	24	41	19	37	16	18	40	32	12	2	31	15	11	50	0	36	27	48	28	50	15	45	13	39	23	4	1	10	6	27	27	41	31	12	27	45	4	23	23	29	24	38	43	43	34	5	47	17
25	37	3	39	47	5	46	30	15	34	1	16	8	33	41	4	4	0	23	50	3	36	6	31	36	25	15	24	10	35	12	8	18	11	23	15	3	27	5	12	29	36	18	31	20	48	34	25	20	11
4	23	12	5	36	40	23	27	39	11	20	49	21	47	49	28	39	44	0	46	31	18	23	48	28	4	28	24	30	32	40	22	5	20	24	26	33	39	8	30	18	28	41	24	16	15	46	39	29	27
16	30	14	16	3	28	44	22	3	13	46	11	38	38	48	24	4	39	9	0	41	18	40	45	9	38	49	28	27	34	9	9	3	10	11	26	45	19	35	4	48	35	13	43	44	38	47	41	26	5
39	18	50	46	39	42	38	46	5	49	18	13	22	29	45	2	13	44	49	21	0	36	32	13	11	27	13	16	6	19	43	39	1	4	30	4	29	5	9	3	21	32	28	18	31	39	30	18	32	25
39	50	34	44	12	36	40	35	45	14	43	48	27	22	28	31	8	4	44	27	44	0	47	49	12	13	23	16	50	36	7	12	9	49	12	8	9	6	40	11	13	17	37	5	5	47	28	5	46	48
6	30	19	31	39	18	48	15	29	30	14	3	34	31	16	42	46	16	36	32	5	48	0	1	41	38	13	20	40	50	40	20	36	33	14	24	34	26	1	47	12	36	8	13	22	14	7	28	20	32
44	39	48	23	34	48	50	9	1	12	2	37	18	34	29	43	15	14	45	35	20	41	5	0	50	6	16	43	34	27	18	22	40	43	48	28	19	35	29	49	26	7	39	36	5	8	30	48	8	31
37	44	19	2	8	2	14	11	40	1	40	44	31	8	50	4	31	45	35	10	37	8	30	32	0	37	2	43	5	16	45	37	33	18	49	49	29	38	10	24	41	31	20	12	15	30	39	5	21	14
11	4	44	22	19	31	31	27	15	32	14	30	35	27	15	13	8	43	48	20	27	34	33	23	3	0	39	3	31	46	35	26	13	4	8	2	17	26	50	10	8	32	47	22	5	8	28	46	50	8
26	17	17	37	33	33	27	48	24	9	34	9	7	48	37	19	37	31	49	7	45	9	44	49	30	41	0	3	45	6	8	3	4	2	38	1	42	20	27	43	2	6	34	10	26	41	14	16	19	36
45	27	11	40	27	45	49	9	16	26	6	7	44	12	24	25	48	9	18	1	13	49	9	17	6	41	49	0	5	50	50	24	8	1	35	11	50	7	15	49	43	47	39	39	27	26	12	27	39	19
1	19	15	42	14	6	48	43	13	16	41	45	15	41	22	25	13	42	9	19	24	45	17	33	50	17	35	37	0	42	30	46	13	23	34	29	32	11	5	30	37	32	43	16	26	43	32	3	35	4
37	32	20	34	43	10	16	10	32	30	9	33	12	4	34	14	48	26	33	45	12	38	36	43	26	34	34	29	13	0	5	35	47	16	40	37	14	10	32	22	47	8	17	6	32	7	20	12	4	49
44	32	46	42	10	8	38	27	46	46	43	21	33	4	2	42	9	47	19	18	34	30	11	34	7	16	1	25	22	38	0	6	16	32	7	12	33	30	27	24	6	5	41	24	7	49	45	19	14	36
27	46	18	14	19	28	34	31	50	31	41	15	36	33	11	33	24	34	25	15	25	39	20	48	28	49	14	23	35	17	15	0	32	26	15	47	8	5	20	34	3	10	2	30	42	13	1	37	16	32
39	21	16	33	7	45	20	20	37	39	22	27	2	13	49	43	20	36	9	44	30	29	25	37	11	11	24	29	5	2	3	24	0	4	24	30	39	4	1	11	45	16	1	18	33	39	24	45	27	14
10	26	7	37	47	21	50	9	5	8	8	36	3	14	22	45	27	27	8	12	39	6	22	21	22	46	26	42	1	35	7	37	44	0	34	39	37	15	26	19	48	4	16	14	38	19	7	14	9	38
6	26	11	40	16	6	16	2	48	46	30	38	35	7	1	42	41	16	39	36	30	31	9	20	49	9	10	34	19	16	18	25	49	21	0	27	23	8	30	14	1	30	18	43	47	29	2	16	13	37
30	29	35	28	9	19	26	8	45	11	16	21	23	14	14	21	50	44	33	43	50	25	45	13	16	7	8	23	31	6	16	19	5	49	2	0	20	5	48	23	10	42	14	29	31	43	42	7	41	47
39	48	50	13	45	40	37	11	18	27	8	17	42	46	38	32	34	2	49	3	7	17	42	22	6	27	16	32	6	3	32	10	26	20	13	24	0	46	4	8	45	26	17	28	33	17	14	26	6	50
14	25	48	35	32	24	10	37	26	17	33	47	15	2	18	19	6	23	13	25	34	34	25	25	7	4	41	8	36	23	35	6	30	49	49	50	44	0	8	32	5	12	45	22	24	37	14	1	48	8
3	9	7	37	20	25	10	31	41	41	35	15	48	8	47	41	42	46	3	40	49	5	27	28	16	32	13	24	45	28	17	38	10	30	43	26	19	47	0	17	2	39	11	15	8	26	3	4	26	6
39	45	23	43	6	28	27	24	39	12	43	47	27	43	3	41	14	27	48	4	29	17	41	46	36	28	1	11	5	13	42	4	13	1	6	41	34	18	13	0	12	24	13	22	6	1	11	20	25	10
9	1	41	13	49	43	50	26	18	38	10	4	10	43	28	5	21	12	29	16	29	44	39	14	17	38	20	49	13	24	16	17	7	28	32	35	33	45	16	43	0	16	7	31	48	41	25	32	16	39
24	6	31	44	25	48	6	1	11	12	38	48	12	42	21	19	35	2	47	47	13	4	14	11	13	38	36	16	25	36	33	7	29	43	47	9	5	10	17	41	16	0	45	3	28	41	39	22	6	2
21	29	9	23	32	39	13	18	11	23	28	41	11	32	35	36	19	39	4	29	26	9	21	49	12	24	1	27	26	16	40	2	5	9	26	45	27	30	34	31	22	11	0	4	3	36	17	29	23	27
4	21	15	8	34	25	22	42	26	43	47	19	42	14	32	49	4	49	4	42	21	38	32	2	7	3	7	41	24	5	15	36	42	4	16	11	4	33	14	38	16	25	30	0	5	32	15	13	36	45
21	8	3	21	10	48	9	13	4	16	3	43	10	26	19	26	17	10	15	12	12	45	25	17	44	18	45	2	20	5	9	39	50	34	30	16	38	23	43	37	3	36	50	31	0	48	48	20	21	13
45	43	2	46	6	50	39	32	6	22	45	32	41	11	8	7	6	47	30	7	49	16	44	31	3	42	31	35	3	29	13	29	31	36	34	8	22	9	12	13	5	32	35	2	23	0	2	34	30	43
9	28	13	22	34	19	4	35	40	48	46	45	18	11	17	13	41	13	29	48	2	32	1	16	16	19	25	2	34	40	21	50	26	46	23	45	23	5	8	33	34	2	17	28	17	16	0	22	38	39
8	12	46	14	31	49	30	13	19	23	12	24	19	10	30	10	29	28	27	50	36	31	16	24	46	4	16	39	49	36	11	30	25	28	50	40	43	17	50	10	18	18	44	17	7	40	16	0	28	45
4	23	14	28	14	31	13	4	31	24	36	35	47	11	22	12	11	29	17	15	10	9	4	3	25	9	50	28	29	6	32	16	19	1	46	35	39	9	6	33	22	40	19	26	21	22	50	39	0	40
44	1	15	3	37	1	20	41	13	1	34	14	50	33	29	43	45	24	10	15	12	27	48	18	24	22	30	42	40	23	34	30	11	12	9	39	33	8	8	46	12	15	14	10	22	37	33	46	20	0
34	32	34	37	48	29	12	31	44	45	14	43	10	30	23	7	28	12	38	37	39	2	21	28	39	39	11	47	18	15	13	9	2	1	21	3	19	27	38	17	10	27	1	26	28	15	10	34	42	11
0	39	38	41	42	35	36	8	15	11	41	34	37	49	39	26	31	49	3	45	20	32	7	2	35	33	1	6	24	25	34	12	27	11	47	14	1	45	4	40	15	15	39	23	18	44	17	49	47	4
11	0	19	11	43	48	10	4	12	26	27	33	16	50	37	13	41	22	50	26	24	13	9	12	40	49	6	46	30	42	15	5	2	2	50	22	32	17	26	27	38	47	36	16	7	3	1	11	16	48
4	10	0	43	4	19	25	7	50	18	9	17	31	29	27	14	18	17	23	20	13	5	7	5	3	32	24	1	11	3	47	34	18	44	8	26	4	3	11	27	24	14	37	13	11	25	21	42	39	34
15	29	37	0	39	31	41	25	18	46	14	13	14	23	50	45	3	14	42	45	23	7	33	32	29	31	11	50	13	38	3	45	42	23	50	13	21	48	43	9	45	43	24	7	40	12	29	9	40	5
36	39	39	24	0	27	37	43	8	2	44	26	3	21	22	46	33	8	46	2	29	26	4	19	42	8	15	3	35	25	27	50	2	13	3	49	47	46	12	36	38	21	40	13	12	24	23	4	44	48
40	17	3	20	14	0	19	26	2	5	21	45	10	41	10	20	10	17	18	14	10	23	20	36	35	27	1	8	27	30	32	44	13	16	40	4	19	17	50	3	5	47	49	11	35	30	37	40	8	33
19	1	9	10	14	18	0	46	1	23	36	7	47	20	19	25	32	38	15	50	28	49	42	45	16	21	5	45	15	19	15	10	42	34	38	48	49	33	26	29	9	47	15	38	5	49	47	27	18	21
38	26	32	38	32	6	10	0	45	31	18	48	28	30	8	23	33	41	48	16	30	43	1	47	33	43	47	31	16	33	40	40	34	10	35	32	32	26	26	40	50	34	27	42	1	48	24	29	22	6
33	27	49	3	16	44	38	36	0	18	31	48	40	2	19	44	20	48	38	12	5	49	11	5	31	33	9	46	49	22	39	8	32	50	1	5	40	27	28	27	16	44	14	31	11	26	39	37	32	47
34	13	13	5	39	29	45	19	13	0	21	15	27	43	20	2	13	18	45	29	6	45	41	25	3	16	40	45	25	1	18	4	6	27	27	7	19	28	39	33	31	2	20	13	8	9	5	23	26	1
7	21	36	2	37	18	11	39	10	41	0	4	27	42	24	3	17	6	18	40	9	4	27	22	21	6	37	20	13	33	22	22	42	16	40	50	42	41	15	14	47	19	17	17	1	48	45	21	38	36
31	5	1	23	50	21	25	43	13	13	24	0	7	16	30	34	40	15	4	2	49	25	28	43	9	25	31	3	33	38	22	26	33	15	2	47	31	1	28	1	29	9	32	43	34	20	26	13	42	50
49	14	32	26	29	43	4	13	2	13	13	13	0	6	33	35	5	31	21	30	18	39	46	25	16	29	20	40	34	28	7	33	16	45	7	7	44	39	19	44	45	33	2	8	34	48	24	41	9	41
40	44	1	14	21	24	8	46	12	10	17	43	38	0	7	30	7	35	5	17	48	3	46	5	42	36	21	44	37	4	49	45	29	16	14	28	42	16	31	26	30	28	26	38	34	45	34	47	47	23
24	12	39	49	15	17	5	13	50	8	40	16	30	4	0	4	6	45	12	12	19	34	7	43	45	7	18	11	16	19	23	29	44	44	32	22	1	4	15	25	37	42	1	28	38	47	34	9	3	42
50	7	42	43	13	17	5	33	34	35	31	16	34	4	25	0	3	25	23	4	17	17	7	45	2	2	2	32	42	16	40	42	3	48	25	19	9	12	13	30	13	49	49	10	43	33	35	36	7	48
20	29	11	17	39	49	36	28	32	7	35	46	5	5	20	32	0	31	7	46	33	15	40	12	38	45	11	49	46	7	34	11	9	33	12	25	42	6	25	42	18	32	2	15	3	18	7	26	50	34
30	8	18	50	23	29	1	18	36	15	2	21	27	47	38	37	21	0	12	27	41	43	34	8	11	43	42	32	3	47	36	14	39	31	20	10	34	37	47	23	29	40	37	3	39	17	26	28	19	41
7	40	40	14	15	47	6	40	19	5	38	10	35	31	18	33	20	20	0	28	23	35	46	29	49	32	3	31	2	10	48	20	15	26	35	17	15	24	2	26	18	26	10	46	7	47	7	31	33	41
2	1	31	35	38	22	9	48	8	47	49	34	45	44	48	34	4	47	35	0	45	47	36	38	22	7	26	5	26	16	17	13	20	42	20	26	4	29	7	47	21	3	9	38	8	5	37	6	35	36
39	27	19	50	37	7	10	46	49	17	9	6	4	14	3	30	27	25	6	45	0	26	2	43	31	17	40	40	36	20	2	48	4	44	39	21	49	28	18	22	45	13	43	12	19	21	16	45	32	6
4	24	38	12	46	11	7	47	4	21	34	44	35	26	34	7	10	26	20	28	3	0	26	46	21	30	49	34	26	17	35	43	27	34	18	49	47	47	7	20	8	13	32	45	18	18	9	9	10	50
18	40	32	17	5	3	12	27	7	17	37	34	25	26	42	23	8	34	28	9	49	18	0	23	49	14	7	36	3	48	10	39	50	17	5	9	26	30	19	6	50	41	44	10	10	31	39	20	30	32
13	42	47	1	30	17	17	16	37	49	15	9	10	47	26	35	32	26	14	50	11	42	6	0	43	36	15	29	49	11	5	5	40	26	40	4	38	25	27	4	34	49	11	40	22	29	40	13	7	38
22	48	4	46	22	42	21	49	24	5	1	25	6	34	49	37	43	12	20	14	38	42	45	2	0	23	3	11	38	43	41	9	48	21	9	11	27	28	6	10	29	28	49	34	27	49	49	44	50	18
41	11	17	6	30	4	12	21	49	44	50	15	28	37	10	25	45	14	5	49	31	34	33	36	4	0	20	19	42	34	1	11	18	15	46	26	26	10	2	13	15	10	16	45	38	15	33	40	15	42
31	1	17	32	11	42	6	3	36	33	34	41	44	40	6	3	19	14	30	48	14	5	7	14	39	8	0	43	2	12	31	35	17	8	23	14	47	39	6	48	48	34	10	8	21	30	12	16	46	28
34	21	7	43	24	7	49	39	20	12	38	4	27	41	11	22	9	41	6	27	5	15	3	8	29	45	50	0	49	41	38	4	41	27	31	28	31	21	38	3	47	3	21	7	16	33	28	49	27	3
24	7	19	33	30	42	45	22	31	16	8	29	15	17	5	25	12	29	8	20	42	21	28	50	8	2	50	5	0	47	49	30	10	6	38	3	48	41	41	47	26	36	20	36	48	6	19	46	49	14
17	48	5	50	49	10	47	8	50	20	12	29	4	6	39	3	47	16	10	50	29	30	30	21	35	35	50	19	43	0	32	34	48	42	45	14	40	27	7	8	17	28	27	28	13	22	3	27	21	47
7	21	3	6	7	34	9	32	34	50	23	30	5	34	10	21	9	47	13	9	13	39	22	49	19	19	48	39	22	30	0	19	43	50	4	3	31	37	48	29	37	18	46	30	48	30	28	4	22	27
