1	5	12	23	31	4	15	16	34	30	2	8	29	1	30	37	21	10	42	25	36	34	24	26	0	13	48	34	37	49	12	46	21	49	16	6	26	29	25	13	38	9	1	17	2	44	11	6	26	30	3	42	32	39	39	2	3	38	3	39	2	31	1	45	50	34	24	18	49	22	46	1	12	27	43	39	3	18	6	2	26	16	23	30	10	41	42	13	46	46	28	18	45	27	9	1	37	32	26	26
48	8	22	5	35	3	32	32	47	7	12	26	31	24	19	31	19	23	21	12	23	11	21	20	3	0	3	24	28	48	38	12	48	36	15	30	44	7	38	23	39	49	41	39	41	21	28	27	43	48	39	20	10	46	25	20	15	49	24	32	34	17	7	49	3	2	38	12	15	14	25	6	17	25	14	13	17	46	3	43	31	21	6	1	14	19	37	37	49	1	17	12	37	20	21	29	42	21	25	33
39	45	49	20	8	37	46	23	1	13	19	50	35	21	11	9	6	26	27	2	39	5	10	39	6	6	0	49	29	48	11	34	29	7	27	47	20	49	6	33	25	42	33	21	38	12	46	48	18	10	34	21	37	13	7	40	22	50	9	33	7	32	38	10	18	20	2	43	2	44	28	29	21	24	36	18	6	5	46	24	50	49	6	38	39	31	10	30	39	30	25	17	4	4	9	1	19	1	16	50
37	32	32	6	16	16	41	15	15	38	36	15	10	29	27	45	18	36	27	2	21	7	39	31	50	37	27	0	38	32	38	34	4	8	15	40	28	38	45	44	39	4	30	8	31	14	33	36	42	41	34	40	47	18	49	36	23	24	42	39	50	24	46	9	49	7	37	21	16	8	24	31	28	42	6	28	13	44	35	23	48	31	25	41	33	35	37	17	35	34	26	33	19	10	47	22	7	4	1	40
11	16	47	36	49	25	42	32	6	8	30	4	48	47	19	12	44	8	44	49	39	42	2	37	19	10	36	38	0	17	33	46	2	19	18	12	39	2	4	13	33	47	46	11	2	12	50	31	34	44	8	32	33	21	14	35	40	24	32	15	23	17	29	22	13	7	25	21	39	35	10	36	30	33	40	30	14	50	40	2	30	17	11	34	5	4	37	30	27	1	38	33	26	38	13	28	41	28	24	29
10	33	27	48	33	45	4	22	19	31	32	28	50	22	49	5	9	21	19	9	42	41	11	21	14	41	34	26	38	0	33	7	16	50	46	49	50	11	41	49	28	37	5	1	25	50	47	22	36	3	31	17	42	33	24	30	13	47	13	39	34	45	9	20	37	4	26	27	25	46	26	30	34	33	9	9	14	3	29	31	6	6	4	44	21	34	46	20	33	1	40	49	24	34	28	24	28	29	22	41
28	10	47	45	31	14	2	12	28	24	29	22	28	50	12	10	10	43	20	44	15	5	40	15	34	13	24	22	1	4	0	40	25	34	8	6	49	3	36	31	3	28	27	42	46	9	33	49	35	47	46	25	10	45	16	33	31	31	44	35	11	30	37	34	33	13	19	4	36	23	44	22	47	23	4	43	14	41	28	40	28	2	16	2	44	1	32	14	9	48	47	33	21	7	19	25	14	20	31	16
43	7	26	2	24	37	6	10	42	4	44	30	20	35	8	6	12	17	34	41	20	11	38	12	3	8	15	26	3	13	33	0	19	13	2	21	15	24	45	45	37	23	19	23	19	44	15	1	26	4	31	31	38	30	39	6	5	24	14	35	4	31	12	20	43	27	39	47	8	11	45	10	2	28	12	24	11	46	17	30	46	45	46	5	12	50	29	13	9	10	37	33	44	32	49	36	34	8	14	36
1	31	3	13	48	22	4	14	20	47	47	17	50	16	49	3	42	34	1	9	34	15	49	17	13	33	13	27	36	22	36	31	0	8	18	10	1	38	20	15	38	36	8	4	38	4	42	9	35	8	22	32	19	28	44	16	32	6	24	43	43	32	37	22	19	24	50	43	29	50	11	24	24	13	36	27	44	4	46	19	27	48	32	29	33	16	47	17	14	16	24	50	1	41	35	22	24	37	12	40
35	27	24	20	30	41	39	17	2	40	39	45	6	11	18	8	49	49	48	21	24	42	16	42	8	34	49	29	34	26	6	43	3	0	34	18	37	29	18	15	33	12	29	48	22	30	32	3	48	1	46	16	27	36	49	30	10	41	43	26	47	17	4	41	24	18	24	29	1	38	40	27	29	1	13	43	48	36	49	35	31	48	44	15	10	43	20	26	43	6	44	38	25	47	3	48	29	14	40	32
7	44	50	8	27	41	33	30	16	14	19	25	2	49	9	35	5	33	3	50	12	22	31	44	4	28	35	43	17	14	41	27	46	18	0	13	42	26	28	11	4	27	3	13	36	42	10	7	29	47	19	8	37	20	46	12	45	1	9	8	2	15	35	34	12	38	16	23	7	50	8	33	48	49	32	29	15	48	44	24	7	39	10	5	32	3	14	47	17	25	49	15	26	17	5	49	7	44	25	22
38	6	13	32	18	1	47	4	8	50	48	20	18	25	50	7	50	39	39	37	13	43	26	37	33	11	18	14	1	5	39	34	43	48	35	0	27	18	34	47	46	3	27	34	40	41	47	30	33	14	4	33	32	18	17	40	2	24	31	23	25	10	26	49	43	29	34	28	28	36	15	5	6	26	4	16	8	17	46	3	26	25	39	18	12	4	25	2	34	24	16	40	28	1	36	38	41	14	5	43
38	44	40	42	13	9	45	6	36	43	32	32	13	12	11	27	21	44	9	48	15	17	10	40	46	9	35	30	45	38	23	8	47	10	13	37	0	1	33	10	50	22	22	16	18	19	6	11	43	47	49	33	50	48	35	23	18	28	7	47	11	29	6	25	41	15	19	40	6	6	19	6	15	31	24	45	20	5	26	27	40	46	8	11	16	29	46	34	2	7	17	50	23	40	31	3	9	26	8	47
20	49	8	37	9	30	10	16	38	12	47	47	45	12	25	36	42	2	12	22	40	32	39	10	23	39	41	18	6	29	18	38	33	28	26	50	47	0	11	38	2	12	18	18	18	17	7	8	19	39	33	36	20	13	46	22	34	11	44	40	49	47	31	21	37	18	8	38	10	8	49	36	28	11	15	42	3	35	23	34	25	29	36	50	3	3	44	8	44	4	40	9	49	22	10	46	6	32	20	49
30	26	32	49	2	36	7	37	38	50	39	7	40	47	40	32	23	27	42	17	48	19	22	5	25	6	50	22	14	7	14	41	10	20	48	20	17	37	0	18	45	15	5	13	7	13	31	6	47	29	26	6	28	1	37	50	22	30	46	33	5	44	8	27	7	15	22	13	18	13	23	36	36	45	27	44	15	44	41	24	13	14	2	31	4	20	50	24	1	9	33	1	7	47	19	3	12	1	14	43
41	5	12	35	9	49	7	9	42	11	50	1	28	30	11	16	22	15	3	35	2	27	38	15	25	28	14	45	8	46	17	41	31	40	21	14	46	47	20	0	25	8	21	17	13	50	20	39	23	34	11	40	7	3	41	34	4	35	44	41	40	36	11	17	14	31	10	42	34	37	29	30	44	28	41	40	35	10	34	18	45	41	38	44	5	45	45	37	36	45	48	25	44	13	21	34	3	40	19	39
9	35	49	23	46	35	3	35	40	12	46	11	5	42	39	19	15	10	9	34	6	10	10	20	8	9	29	45	4	32	24	50	1	38	34	35	34	36	35	30	0	2	24	39	21	49	34	9	28	36	35	10	8	1	21	10	24	13	28	1	48	9	39	42	41	36	42	23	21	38	4	14	45	31	14	19	16	34	16	4	34	40	43	6	48	15	3	34	13	17	40	23	17	16	7	40	3	9	21	11
25	34	15	36	35	30	10	37	25	25	32	34	1	3	9	38	22	39	35	36	8	29	27	21	20	29	43	39	34	18	42	50	37	8	27	1	49	12	39	2	4	0	36	1	17	37	19	24	46	31	35	34	9	42	35	3	25	47	28	23	43	15	3	19	23	38	50	28	16	26	1	30	23	45	3	45	35	24	20	40	6	18	34	32	23	29	7	18	19	19	8	33	50	3	37	15	35	35	15	15
44	10	13	16	36	19	31	42	10	41	1	47	37	13	50	41	30	39	8	33	9	48	21	45	41	16	4	47	19	9	38	46	5	24	37	30	6	40	49	24	39	1	0	5	9	13	9	13	42	23	42	38	4	6	36	36	26	2	15	42	37	45	12	7	45	38	11	8	29	37	34	9	8	8	24	25	38	25	32	15	27	44	4	35	9	7	26	1	41	38	21	9	4	46	9	47	14	29	7	13
45	1	22	14	39	8	28	9	35	11	43	49	16	15	36	1	22	24	36	8	31	3	50	30	28	10	19	7	31	38	11	3	20	19	15	4	39	6	35	18	8	39	18	0	3	35	22	17	17	6	50	48	41	6	29	13	36	3	27	3	33	33	19	8	45	6	35	5	39	38	22	9	20	25	48	46	15	49	17	15	47	48	36	2	31	22	13	40	11	4	17	11	30	15	14	34	42	17	8	47
34	11	11	23	18	42	33	34	7	28	25	33	32	48	45	7	22	31	31	7	39	10	46	16	42	38	17	47	45	35	2	19	30	25	50	33	30	16	25	1	8	12	7	4	0	4	3	1	30	12	20	40	13	49	26	24	28	12	34	25	14	50	9	4	40	44	26	33	25	1	12	22	15	3	8	17	39	48	47	33	20	2	29	28	11	34	47	37	7	13	35	16	8	45	31	3	30	36	14	3
36	2	10	44	36	6	18	2	39	27	1	32	50	1	39	50	25	8	24	10	20	25	19	49	31	27	49	27	45	6	9	39	21	42	29	11	31	50	46	4	44	14	47	49	41	0	47	46	4	36	23	18	3	19	25	11	23	24	14	18	39	37	10	2	30	19	12	35	14	38	49	48	46	7	10	47	11	18	31	39	9	17	1	47	39	45	45	28	39	37	43	40	27	42	44	14	4	8	25	40
28	12	49	41	3	8	8	36	32	50	3	36	11	8	20	47	31	44	36	27	17	49	8	43	46	46	2	24	5	46	23	23	14	1	30	14	12	30	33	3	22	21	8	14	37	21	0	18	34	43	17	23	3	24	17	22	50	19	14	23	36	13	39	9	1	30	29	22	31	34	38	18	8	9	7	11	40	19	36	7	21	23	22	48	16	16	16	17	7	30	25	24	44	24	45	8	18	39	18	4
21	11	35	40	28	45	24	45	49	9	35	39	10	1	13	13	42	24	10	43	46	37	44	21	2	37	20	12	34	30	40	14	14	50	26	12	39	12	1	20	41	40	24	30	20	1	31	0	46	9	13	3	15	26	22	1	15	38	50	15	20	11	41	37	29	37	49	31	17	42	23	9	25	29	6	21	26	31	45	37	14	6	16	42	36	50	38	33	49	28	24	44	26	34	10	2	21	37	19	30
37	1	32	11	37	33	39	12	13	34	28	43	15	36	17	19	46	6	46	27	24	25	39	18	23	18	45	39	3	48	32	32	23	29	26	8	8	50	35	50	33	45	37	6	42	23	25	33	0	8	5	15	33	28	23	40	10	29	29	32	7	36	46	47	37	23	38	44	8	7	36	48	35	10	10	17	21	36	36	26	10	24	15	25	20	17	27	5	1	23	31	18	48	26	44	6	24	38	10	13
6	41	17	9	43	29	12	46	10	6	14	12	13	32	24	45	6	43	31	18	8	32	41	31	2	38	26	46	29	18	34	25	34	37	32	26	22	37	39	28	31	47	16	33	9	40	33	47	49	0	15	22	37	22	28	32	40	18	19	20	35	17	33	10	36	21	26	24	39	46	1	31	25	35	20	10	17	40	26	11	36	6	38	17	44	8	25	8	44	19	15	16	14	30	38	36	38	46	15	46
20	4	8	39	49	48	38	41	28	21	18	33	29	33	45	39	3	20	41	17	3	6	12	11	35	34	2	8	44	28	21	20	18	7	22	5	44	28	32	18	29	28	31	22	8	38	18	13	16	46	0	1	34	4	16	21	12	16	39	4	13	3	17	6	9	2	18	9	3	14	32	31	26	2	18	28	49	3	23	26	26	34	34	28	18	9	35	15	10	21	7	19	30	48	2	18	13	11	31	28
39	29	38	32	6	20	39	47	7	28	35	46	33	1	24	10	34	12	4	2	30	48	41	4	46	41	33	17	48	46	16	19	50	15	37	40	24	7	11	13	34	5	23	1	11	20	47	25	19	46	33	0	35	48	14	38	28	49	23	40	8	23	17	14	35	5	3	27	7	40	28	23	27	50	6	36	17	46	30	36	8	43	34	6	34	46	50	21	20	35	27	13	30	14	16	9	25	21	47	5
9	36	10	47	9	13	28	28	14	8	18	11	41	29	39	21	7	32	13	49	6	7	22	17	6	8	41	5	40	1	21	25	47	34	9	21	41	10	13	24	29	28	6	48	5	2	31	17	35	13	3	43	0	13	36	6	34	21	4	39	28	3	10	3	47	36	18	29	28	41	22	11	19	4	13	10	16	30	17	30	5	42	9	30	13	27	31	28	5	33	4	15	48	17	21	46	33	12	25	40
29	8	2	25	6	24	50	26	19	21	3	20	44	27	46	2	26	4	5	9	26	2	46	18	12	15	28	32	32	7	18	33	17	31	17	25	25	46	48	45	36	40	50	36	43	39	7	30	27	4	44	38	45	0	8	9	11	45	49	42	22	18	30	18	26	47	9	26	18	21	47	16	30	4	45	41	10	19	34	26	6	26	33	13	4	1	19	11	5	23	23	16	41	8	24	19	28	16	45	23
7	35	24	17	47	9	32	13	23	36	45	33	32	6	11	4	41	7	37	49	22	41	2	28	4	25	44	42	10	37	3	11	38	28	28	12	48	15	42	11	41	18	25	42	7	39	45	10	8	28	15	48	39	48	0	19	38	34	39	25	38	17	35	5	35	15	47	49	18	40	38	49	45	40	35	50	38	20	19	2	42	2	38	3	7	15	23	44	27	4	26	50	38	7	26	5	39	16	41	27
3	37	32	13	1	17	13	30	49	4	21	25	8	44	7	41	43	20	33	15	26	10	11	7	19	41	46	19	3	35	37	8	26	17	6	7	15	5	8	7	38	35	31	36	13	19	22	38	37	38	42	8	4	31	44	0	31	18	48	48	12	41	38	2	38	47	10	17	50	15	12	17	16	38	7	50	9	26	40	50	38	10	5	45	28	21	40	16	3	48	46	24	27	13	9	17	11	23	19	9
32	39	49	22	38	21	25	27	30	1	50	2	21	16	16	7	19	3	5	45	32	18	23	44	25	5	6	7	22	14	32	22	18	24	10	20	22	21	6	12	9	44	46	2	44	15	13	38	8	34	10	19	20	43	4	10	0	19	22	26	38	33	50	17	28	1	40	46	31	26	12	15	23	29	15	38	28	38	8	8	46	12	5	23	18	6	21	28	21	17	1	19	37	50	43	39	6	13	3	2
36	38	26	39	25	29	25	16	31	17	7	31	25	31	37	38	45	44	12	30	39	13	36	44	28	6	45	22	35	15	41	42	17	22	7	40	45	8	46	2	34	23	11	19	6	2	20	7	11	7	26	14	44	5	29	46	46	0	28	1	18	45	25	24	20	18	25	14	7	1	12	47	39	42	22	8	22	42	7	29	13	19	48	13	14	43	23	36	8	16	17	40	18	40	23	41	20	26	5	7
36	22	20	48	47	10	36	4	36	4	47	11	35	13	15	28	44	24	49	10	24	20	42	30	33	21	13	18	28	48	42	28	33	30	48	32	34	26	45	36	44	16	47	34	37	31	19	33	40	48	27	50	14	18	42	14	47	30	0	31	7	3	1	45	29	22	6	2	15	16	10	50	38	48	47	3	49	2	8	13	45	8	1	28	39	31	43	16	1	1	35	9	7	1	17	39	33	41	26	8
12	15	45	28	45	2	26	15	42	19	28	40	9	11	40	44	7	49	28	45	1	6	44	37	18	48	32	36	33	35	24	48	43	26	11	37	32	41	49	11	16	23	44	11	47	46	34	48	8	48	44	45	35	50	33	13	31	45	2	0	6	44	21	10	11	30	27	29	27	40	38	10	45	47	37	46	1	47	26	24	43	20	3	37	11	34	18	42	31	7	39	16	39	22	1	39	5	46	22	10
