16	34	50	4	5	8	30	40	19	4	45	50	45	15	16	25	7	15	41	20	29	48	38	14	48	26	35	5	43	32	23	27	26	46	46	34	12	34	18	43	21	25	27	37	46	15	40	47	7	3	10	6	13	20	15	49	17	45	20	49	15	9	32	47	39	22	33	46	12	8	29	28	29	20	27	44	50	38	22	38	33	7	48	10	36	30	37	29	49	19	35	9	10	16	38	39	45	22	30	26
0	47	11	17	37	36	50	17	33	32	48	21	35	10	27	7	11	17	13	16	9	24	11	12	9	37	49	16	12	47	29	26	40	43	21	10	23	2	20	26	43	48	22	30	10	29	25	50	17	47	44	31	1	28	32	22	34	6	22	47	28	6	41	14	23	38	45	43	1	5	32	11	15	25	26	41	2	12	22	10	6	16	26	24	1	11	7	46	31	18	31	46	22	30	25	15	42	44	34	32
21	0	45	19	21	23	10	33	9	11	50	36	24	42	18	26	2	36	49	30	29	16	41	9	23	31	25	35	37	43	27	44	49	31	16	12	29	19	16	7	42	4	18	25	8	16	14	41	25	9	28	23	18	19	6	18	14	43	9	50	27	31	11	13	21	43	10	6	22	39	8	30	12	43	5	10	40	7	33	44	1	10	37	46	46	41	39	29	45	9	9	3	11	41	18	33	46	50	45	28
20	32	0	34	17	49	44	41	1	39	29	27	16	46	45	41	10	50	17	33	7	20	23	6	8	26	40	31	22	47	16	48	34	6	39	25	21	46	10	50	26	36	34	26	31	28	43	37	6	15	10	24	28	34	15	14	34	40	37	40	43	30	10	39	37	25	47	5	37	47	9	19	10	16	22	32	8	42	5	18	45	4	47	43	30	28	12	43	17	17	27	47	24	43	50	48	27	24	45	37
41	48	42	0	14	5	33	49	48	28	4	38	30	10	19	1	24	46	24	28	18	1	25	9	49	22	9	4	9	22	37	40	2	16	22	21	6	10	45	9	47	9	26	18	48	50	20	29	4	6	3	18	43	30	27	5	18	39	31	35	23	33	19	18	17	1	27	44	29	26	9	26	8	13	29	30	10	16	29	34	47	42	38	9	40	25	11	3	4	9	21	28	16	16	11	8	27	2	9	35
12	21	10	10	0	13	5	29	41	21	2	45	3	30	12	45	13	8	25	49	38	9	26	39	29	43	47	50	24	33	29	4	3	15	46	11	28	44	50	26	10	41	10	30	21	40	23	17	13	23	29	24	5	43	29	47	5	8	26	1	38	30	31	9	9	43	21	12	47	46	11	1	16	14	20	17	49	35	25	15	12	30	18	43	45	24	21	8	35	29	50	25	2	10	30	2	10	42	3	4
17	8	23	43	30	0	32	15	43	12	4	32	41	6	40	7	24	10	2	38	21	16	21	9	44	6	37	32	33	46	24	6	19	44	7	33	14	15	16	47	17	18	8	33	28	13	24	37	16	43	18	14	48	23	33	25	4	40	35	50	27	18	32	3	13	38	10	21	28	20	47	15	2	41	20	43	4	42	43	12	34	40	24	8	30	1	25	25	15	7	10	29	38	45	32	20	14	6	36	13
46	18	39	42	36	33	0	13	9	29	39	41	30	17	43	5	32	19	44	34	28	31	24	37	24	43	1	42	13	46	33	8	18	4	39	5	47	11	9	7	3	22	27	10	23	46	17	20	13	49	47	13	31	36	10	30	23	20	33	19	8	27	18	33	45	4	23	21	35	45	18	21	18	50	33	8	30	29	3	13	9	42	43	13	26	22	11	48	19	9	4	14	4	7	47	34	6	43	4	3
3	16	8	39	50	50	17	0	22	9	8	30	46	49	18	21	5	34	20	1	40	23	8	13	1	11	16	11	24	17	44	35	33	39	27	2	1	30	14	25	49	18	4	24	41	28	28	1	5	18	11	49	11	15	28	32	13	41	44	10	7	22	15	4	10	25	12	8	8	39	14	15	30	24	12	20	15	19	10	19	19	35	6	50	33	34	26	34	12	41	2	43	22	49	25	44	10	6	25	49
33	37	40	25	44	29	6	43	0	8	41	8	5	18	4	50	22	11	40	33	47	9	12	37	29	28	9	42	45	23	35	49	11	27	38	49	36	28	42	7	13	15	19	29	31	5	3	27	40	14	44	14	10	38	47	13	38	16	3	21	27	34	22	23	22	25	19	45	40	50	18	2	1	19	37	7	12	47	25	37	18	34	24	15	36	38	47	7	41	50	43	46	31	18	10	25	26	17	41	27
44	35	32	39	25	27	19	14	49	0	48	19	34	21	50	35	4	29	16	32	6	13	22	22	25	16	38	32	18	27	34	47	43	16	25	26	17	13	11	44	26	25	39	18	41	10	41	47	33	21	36	31	34	43	23	23	33	15	7	14	10	32	47	8	41	26	32	10	2	21	17	25	21	48	44	37	41	33	21	13	27	46	2	10	2	2	23	3	5	32	9	44	48	40	40	12	37	23	35	1
37	12	44	31	6	22	46	8	9	34	0	34	26	28	24	23	49	38	40	8	36	26	15	25	6	44	47	46	13	18	4	39	12	40	26	44	31	1	8	32	49	7	46	10	35	21	50	15	36	46	20	17	39	35	41	22	44	33	11	4	45	15	19	28	3	38	32	24	50	11	47	18	32	22	18	14	1	14	36	27	18	30	39	45	36	4	8	41	34	31	20	39	27	16	20	14	2	21	29	44
18	1	1	5	25	3	15	1	2	13	39	0	13	22	16	49	16	35	41	41	36	11	11	45	12	30	2	18	26	32	40	30	24	1	6	1	48	15	9	4	45	22	22	46	45	38	36	3	24	12	24	18	18	26	45	40	50	22	27	33	32	12	28	36	18	29	43	35	5	40	41	43	1	17	46	46	6	18	3	38	27	38	19	24	18	36	34	10	20	38	9	2	19	36	16	9	33	20	41	24
32	37	25	10	32	30	38	48	2	27	37	4	0	49	17	15	38	37	20	44	4	14	15	40	28	11	22	20	48	18	36	42	10	25	48	33	22	30	11	3	4	39	14	21	11	14	25	17	40	42	47	28	6	22	38	11	9	26	33	40	23	40	1	31	1	44	45	7	38	21	9	16	38	48	25	3	17	30	43	30	18	16	35	45	5	5	5	14	37	31	13	14	25	32	40	40	41	5	14	49
17	31	20	1	20	12	43	50	10	22	12	19	32	0	35	5	46	17	33	49	39	4	39	43	17	5	31	6	45	14	3	24	15	17	31	3	34	39	48	35	4	45	34	36	32	45	25	24	38	11	16	38	19	2	7	38	22	14	45	42	26	40	29	46	35	38	32	36	40	25	11	19	8	33	25	38	4	9	10	46	1	33	21	17	25	17	10	10	50	18	2	20	24	27	21	12	25	31	42	15
7	17	25	38	40	18	12	24	25	35	26	25	7	19	0	16	22	28	10	33	6	17	35	41	5	13	50	32	41	9	32	45	13	43	19	45	47	4	14	21	47	22	34	31	7	8	31	44	29	6	26	47	1	8	17	19	21	33	33	43	42	19	14	8	15	42	26	9	45	1	45	44	6	31	7	5	24	7	47	22	17	45	43	19	12	34	24	49	28	30	21	13	3	40	6	42	17	22	22	36
43	4	36	3	36	13	16	4	38	40	38	50	11	39	36	0	32	43	41	36	15	15	46	28	48	45	12	33	7	11	32	35	49	18	18	34	2	11	40	40	18	50	47	49	36	28	24	38	35	40	2	15	19	40	9	4	13	48	6	47	50	30	46	33	27	14	18	37	24	33	17	13	28	24	34	46	41	48	13	24	9	10	35	4	47	8	31	5	35	28	15	29	15	32	30	23	12	40	41	13
47	30	27	33	22	25	11	24	48	38	43	46	43	25	11	6	0	24	35	6	45	21	1	26	34	25	20	48	28	49	5	8	27	18	10	45	11	35	25	11	50	9	45	15	31	8	29	29	45	7	8	42	17	15	11	41	13	21	12	29	19	17	46	47	28	43	37	24	37	8	20	16	31	4	1	37	11	1	38	50	13	10	9	4	35	26	4	26	6	15	42	34	43	10	47	50	1	7	7	23
32	5	33	45	21	17	9	13	32	15	42	8	31	38	4	34	26	0	26	49	33	9	5	33	8	41	40	21	49	45	28	31	39	2	4	39	43	50	44	49	13	8	1	46	21	46	22	22	4	46	12	25	30	16	20	8	32	26	16	36	34	48	8	22	9	41	2	48	17	21	34	16	50	41	5	6	22	14	6	11	11	8	21	27	1	33	22	15	33	19	8	21	22	46	44	22	50	47	7	1
23	26	35	6	12	38	3	5	4	37	12	23	25	11	25	36	23	24	0	3	37	35	9	9	9	31	18	21	18	17	16	48	29	30	21	11	36	26	19	8	17	2	13	44	42	7	30	29	45	29	2	29	27	10	4	12	22	27	18	24	2	41	7	45	26	6	29	27	44	14	14	17	19	17	30	40	3	16	46	38	30	50	11	47	43	16	28	37	33	7	19	25	46	42	21	2	3	17	6	6
46	6	19	27	33	15	34	22	26	23	12	32	24	18	31	27	32	44	49	0	10	17	45	13	30	5	39	48	31	31	26	22	19	50	32	14	36	12	23	2	34	20	31	4	12	16	14	7	32	39	15	26	18	36	48	10	47	8	16	15	15	45	19	45	49	39	41	45	16	5	10	20	15	25	16	4	47	26	50	15	14	13	14	35	29	2	5	6	37	42	24	39	12	2	13	6	1	6	33	8
38	43	27	49	37	16	28	45	7	46	21	42	22	33	14	6	44	16	47	20	0	3	14	20	35	45	9	6	38	35	20	8	30	26	44	16	29	24	48	42	31	40	32	34	44	5	15	43	40	18	19	46	19	41	18	1	16	38	31	38	10	30	31	26	32	11	3	40	23	30	2	36	22	5	11	24	6	47	21	14	49	14	42	28	23	46	9	1	16	31	41	27	16	13	3	12	40	14	46	33
47	27	47	15	7	28	32	39	34	26	34	13	20	13	48	5	7	5	16	36	38	0	22	46	12	43	15	42	37	43	20	3	44	24	48	5	1	49	14	4	16	11	25	35	17	4	37	46	8	46	36	6	11	32	21	7	21	4	32	48	9	6	4	32	42	50	11	45	15	32	8	22	25	36	47	21	32	4	10	8	22	33	26	27	47	6	33	2	6	22	31	47	48	38	49	46	45	2	4	27
44	36	21	18	26	7	29	34	12	11	35	48	2	43	46	16	30	34	28	32	45	17	0	47	49	7	5	3	10	22	18	17	17	1	45	39	13	23	37	23	14	48	13	38	39	36	32	28	29	43	47	30	16	42	39	37	28	24	4	46	38	12	44	22	26	43	17	43	32	2	1	41	15	48	24	36	42	16	5	33	8	33	40	1	3	15	10	5	43	45	23	9	5	35	20	8	44	41	2	24
25	27	50	2	8	21	21	32	6	7	26	15	48	41	24	42	6	7	47	22	19	46	17	0	15	15	37	1	4	4	40	16	25	30	8	9	28	18	48	20	1	11	39	15	43	20	9	43	23	19	21	32	15	46	7	50	11	37	25	1	23	33	35	16	13	13	24	44	47	42	10	35	11	30	16	33	10	49	12	36	16	41	28	42	44	44	31	3	8	37	36	10	8	19	7	42	44	21	50	24
6	37	23	4	15	23	10	49	17	11	22	49	13	36	6	27	5	44	4	48	2	19	2	26	0	12	28	37	40	22	11	12	46	13	44	26	26	45	30	15	49	11	12	27	45	37	8	11	3	41	4	23	8	27	49	30	2	35	12	18	29	46	37	43	32	11	27	5	44	22	23	16	28	6	1	12	2	39	48	24	47	46	25	35	27	2	17	37	30	6	46	27	20	5	44	29	38	31	49	5
42	35	44	35	15	32	42	5	10	40	15	19	17	50	41	10	49	10	32	14	8	8	11	9	48	0	7	41	20	10	50	46	25	10	28	30	10	25	16	36	49	33	39	17	16	39	31	35	24	43	6	26	7	7	3	15	34	25	43	32	10	28	24	46	41	2	48	39	4	9	30	47	38	27	12	32	37	17	47	4	37	38	20	21	8	46	10	1	40	32	7	42	31	40	31	26	15	47	40	19
3	11	28	48	48	30	32	21	26	17	22	29	47	31	23	28	26	17	26	11	35	45	40	16	9	49	0	1	3	1	42	33	42	38	23	5	5	34	46	16	43	1	39	27	24	48	37	34	23	41	31	32	5	17	19	48	4	22	26	21	13	6	21	18	44	36	23	45	10	40	42	11	3	16	41	10	21	18	27	45	10	37	28	21	39	38	14	38	18	24	29	8	35	12	30	20	17	41	19	42
28	5	50	50	14	8	1	34	45	39	36	31	17	30	29	1	23	26	14	24	44	13	46	41	9	47	23	0	40	29	48	12	25	3	27	4	3	32	16	3	1	31	5	6	27	28	41	21	30	18	6	11	49	43	42	50	19	14	39	40	49	3	6	44	32	36	9	15	32	2	37	27	35	44	44	9	31	31	6	17	6	3	20	50	16	11	37	48	26	18	33	42	4	9	31	8	7	47	9	45
35	10	34	26	38	41	44	45	3	6	50	26	15	38	46	39	5	44	21	48	21	22	9	13	38	9	37	7	0	4	24	11	7	12	24	35	4	2	12	21	1	38	2	17	13	21	39	34	40	39	49	33	17	39	30	28	49	19	26	1	29	38	34	1	1	34	31	3	31	22	26	25	17	1	4	50	48	5	7	28	6	12	19	15	34	25	27	30	30	7	27	41	16	9	31	50	1	45	19	8
18	12	50	4	50	44	27	20	42	50	49	50	12	43	45	14	41	17	34	38	3	47	14	33	15	44	24	6	17	0	29	37	42	25	19	30	8	15	36	10	45	41	9	2	11	7	41	47	41	40	25	41	34	21	18	2	33	37	10	48	17	4	21	28	7	47	9	37	49	25	36	18	34	16	38	48	36	42	26	6	1	18	13	30	2	43	12	29	12	50	21	25	14	6	9	39	15	23	24	42
38	30	25	6	4	47	10	30	41	6	10	42	47	12	42	9	50	20	45	45	20	11	32	34	33	30	17	38	49	25	0	49	35	27	25	31	48	29	6	45	34	13	12	1	41	1	3	48	29	28	44	1	47	31	12	42	36	43	49	32	44	5	31	50	19	31	24	50	18	1	29	9	8	20	4	20	24	26	8	34	16	27	21	9	26	32	38	49	1	9	26	8	30	1	25	17	7	26	25	30
33	4	34	26	40	6	43	46	1	37	12	1	36	23	33	47	29	25	6	31	31	10	35	13	39	31	25	24	5	47	11	0	33	29	39	14	3	2	42	1	5	14	46	32	24	11	49	13	32	10	16	17	30	22	9	4	46	34	34	9	18	50	20	39	37	24	4	46	13	6	11	20	38	36	44	12	29	6	1	5	32	37	7	49	41	44	23	21	32	23	5	6	50	28	28	45	46	33	8	14
6	44	46	13	50	15	26	14	29	25	43	8	40	50	19	10	16	19	37	25	11	35	15	21	34	9	21	27	44	19	36	45	0	50	11	22	25	21	6	41	11	30	20	22	6	33	41	39	33	44	41	34	5	49	41	7	1	1	42	25	43	11	32	14	1	4	39	28	22	44	46	19	40	36	19	47	44	31	11	34	35	48	38	20	32	24	42	12	37	27	45	14	21	38	44	20	4	26	11	43
5	44	31	11	1	38	45	13	35	15	16	33	25	47	8	34	44	20	4	44	26	46	10	7	44	37	20	47	49	40	26	12	15	0	8	28	47	30	4	13	20	11	23	23	31	19	4	44	33	14	15	26	29	14	20	13	14	2	23	12	44	35	43	29	12	14	4	26	45	3	6	28	44	26	4	25	33	12	49	3	7	23	18	25	3	28	38	37	10	38	36	1	15	39	16	22	41	45	35	41
40	1	11	31	32	17	10	12	2	49	7	39	13	16	42	8	1	8	31	39	20	5	1	36	46	46	16	48	50	13	17	23	4	21	0	34	14	49	48	49	47	26	5	12	38	24	27	11	36	36	29	16	18	24	40	46	18	49	12	32	18	18	3	24	35	50	36	21	50	44	44	13	39	39	8	6	28	37	39	6	24	12	2	48	40	15	38	15	29	18	28	8	3	35	44	17	14	32	20	34
6	30	24	30	7	41	1	19	5	46	31	32	50	44	43	29	6	1	6	17	31	34	15	9	39	4	35	20	39	41	43	34	48	17	42	0	17	42	21	35	16	3	19	26	47	27	14	30	4	46	47	12	10	14	15	18	32	47	23	14	12	30	46	35	5	17	14	18	39	50	15	24	39	38	5	25	12	31	37	16	48	26	27	1	25	39	50	19	37	36	48	45	11	34	27	50	9	5	5	47
50	16	32	33	12	25	34	6	36	22	44	41	41	25	7	9	12	3	17	21	18	12	30	1	27	30	37	17	17	50	49	31	10	13	9	18	0	17	41	1	4	26	2	38	23	48	2	8	26	23	28	50	32	6	19	25	35	40	2	48	10	36	24	23	9	41	19	28	22	7	38	48	36	40	4	32	47	38	42	11	36	19	25	13	25	5	5	47	10	3	14	38	4	49	17	33	24	47	33	14
28	10	2	5	15	19	30	36	48	29	18	7	4	34	40	48	29	3	41	22	2	31	11	32	45	31	13	12	35	49	3	37	3	18	45	14	49	0	15	22	27	15	34	40	25	32	43	40	13	16	47	11	1	38	31	22	18	40	24	1	2	29	20	14	21	34	2	37	5	22	10	49	3	8	12	40	10	48	40	50	13	18	22	26	32	7	50	6	31	9	1	19	8	39	38	15	10	8	3	24
5	31	48	30	13	21	40	23	16	10	15	48	1	17	13	32	16	32	23	41	1	49	20	10	43	26	9	39	27	34	11	45	43	44	43	41	8	1	0	17	7	40	39	25	45	6	10	50	20	18	19	14	39	37	43	27	31	37	48	34	39	26	12	33	41	45	5	21	6	29	21	11	19	49	31	29	27	2	40	35	49	31	49	42	13	14	2	28	2	44	6	46	10	13	8	23	31	4	20	33
22	5	2	16	22	5	2	50	44	14	39	13	48	26	44	37	27	1	10	30	7	36	46	13	5	33	14	49	19	2	24	44	35	49	2	32	9	19	40	0	10	37	24	23	11	22	46	15	46	43	5	33	50	18	22	33	13	29	22	39	32	17	8	45	37	49	13	17	39	24	19	18	24	26	37	46	30	44	6	21	30	31	45	24	16	18	45	28	2	42	27	7	16	47	39	1	20	40	7	13
47	44	2	6	40	21	19	8	37	11	6	35	7	28	23	1	38	9	42	30	20	39	31	46	22	47	33	42	1	38	19	35	13	30	12	43	25	41	6	19	0	4	25	41	16	37	35	20	22	20	29	43	21	11	28	43	18	19	33	45	28	45	25	15	24	17	36	2	23	50	35	5	19	14	8	1	6	32	45	4	24	37	22	22	48	27	19	2	2	11	48	23	42	13	49	36	5	38	32	10
41	14	49	35	45	43	19	42	13	7	40	39	30	16	10	50	28	39	33	45	34	50	14	42	39	42	29	16	26	37	49	6	40	14	41	25	4	33	40	40	28	0	24	40	18	10	11	32	24	46	50	5	7	42	50	40	12	1	42	6	31	38	28	43	18	6	40	11	23	30	6	42	11	22	13	45	18	4	40	7	25	20	7	49	14	45	49	6	38	25	50	50	41	33	36	18	11	20	34	33
26	27	7	47	13	5	9	43	33	29	33	47	5	29	15	29	22	30	38	2	3	6	38	50	33	24	46	19	5	27	11	30	22	40	3	42	8	2	43	5	28	44	0	16	15	20	9	22	27	7	21	14	45	33	46	13	40	49	38	42	13	8	34	28	12	37	6	25	33	32	42	2	15	17	10	46	16	23	6	40	28	37	46	19	36	27	9	15	2	1	43	15	30	26	39	3	40	30	30	45
15	25	47	20	15	45	36	23	17	50	8	47	12	5	45	19	45	2	43	7	34	14	36	10	39	33	32	21	1	40	13	24	14	10	21	10	49	23	11	8	25	29	3	0	13	42	43	34	38	12	10	49	35	23	49	34	26	34	41	21	16	15	14	43	9	34	42	32	19	46	45	32	49	17	8	7	38	32	41	47	28	24	39	16	42	12	22	18	7	31	34	43	38	11	22	29	29	36	9	36
17	35	13	39	46	13	39	18	16	13	34	7	31	19	4	10	6	31	4	20	30	17	12	15	12	48	11	7	37	31	41	48	28	5	26	2	41	50	23	6	22	7	39	2	0	24	27	44	14	38	15	42	42	38	8	5	22	23	5	2	34	18	8	33	10	19	37	28	40	25	40	16	32	12	2	2	23	36	3	11	30	30	35	22	6	12	18	40	26	13	7	47	32	40	10	31	20	12	1	11
45	31	13	14	25	39	19	21	19	50	24	2	10	5	7	14	19	49	6	42	23	39	50	30	1	24	43	8	5	38	3	5	9	10	4	10	36	45	1	17	39	2	44	30	5	0	25	33	18	6	42	47	13	32	17	22	1	8	49	22	10	7	31	15	50	44	16	16	43	3	49	43	43	50	8	26	7	30	10	36	50	19	33	36	14	17	39	37	33	21	9	29	13	20	46	15	36	12	42	15
12	49	42	24	40	43	9	17	41	36	41	25	8	26	46	44	3	4	28	4	41	22	32	10	13	41	44	35	15	7	4	5	28	50	37	29	19	30	23	27	41	8	14	3	6	38	0	27	45	9	31	34	41	29	17	27	45	46	8	22	45	19	3	37	16	8	30	4	6	9	35	30	35	1	3	20	5	11	32	11	8	1	10	41	34	28	23	29	38	9	7	9	47	47	7	35	25	3	31	31
25	16	19	37	2	20	10	43	44	30	33	30	30	10	37	26	47	5	32	27	6	14	42	46	40	29	43	34	40	48	34	45	1	28	19	8	13	33	23	46	6	21	1	39	16	6	43	0	26	33	30	24	44	17	2	10	42	6	39	24	17	32	24	5	34	13	2	7	18	24	42	21	31	40	23	24	9	38	10	20	7	49	35	36	8	13	5	50	31	31	46	38	28	2	35	44	38	20	33	39
19	18	2	13	19	25	20	37	20	10	38	29	12	8	20	25	10	5	22	30	46	36	15	48	45	4	38	31	38	3	36	49	23	26	11	16	21	34	47	20	15	35	49	43	22	17	14	15	0	38	13	13	43	5	33	42	28	28	45	10	21	21	11	44	40	31	46	38	8	46	27	27	13	25	19	43	18	31	20	25	24	14	11	26	30	35	21	3	45	20	31	12	7	18	24	32	32	46	48	28
25	4	34	3	1	6	21	23	3	45	27	16	7	25	9	14	18	49	18	3	2	19	29	44	33	45	41	4	34	47	45	38	40	12	36	46	47	6	29	13	13	13	31	16	40	17	7	23	1	0	50	32	24	41	6	42	7	13	47	16	42	43	21	27	18	42	48	47	33	33	25	31	36	7	39	5	49	25	28	23	41	23	18	34	13	3	29	23	39	19	36	4	15	40	35	35	22	29	23	48
33	6	11	36	39	13	13	5	22	12	4	35	10	30	17	8	20	42	42	5	14	32	30	50	46	39	43	41	50	6	10	19	34	29	41	1	41	28	50	49	35	20	6	22	24	45	11	38	2	41	0	35	37	33	16	26	44	32	10	29	25	18	46	8	4	17	41	50	23	7	42	26	3	50	30	43	2	48	17	49	17	12	25	50	34	43	6	7	46	34	7	9	24	11	6	37	24	11	17	31
28	1	39	12	17	27	38	28	6	48	13	46	45	32	14	14	38	3	39	20	25	27	31	2	12	6	4	44	49	21	11	37	18	17	23	16	46	21	17	45	24	46	32	48	31	14	19	13	3	5	24	0	13	26	27	13	48	1	31	32	15	10	28	39	46	29	20	43	34	38	44	29	39	24	39	27	4	2	13	38	6	21	24	21	19	8	4	35	46	40	35	36	30	12	19	20	10	24	35	8
19	26	22	15	50	9	7	18	38	4	22	30	37	20	16	49	33	39	40	3	1	28	19	7	5	26	41	27	4	46	2	42	8	2	8	15	17	11	9	11	7	11	28	20	19	29	33	20	19	28	34	42	0	2	41	20	28	20	6	11	21	25	24	44	14	35	11	5	9	32	48	48	22	3	47	6	44	29	19	19	47	49	39	24	26	32	30	50	20	29	43	38	36	15	32	15	11	41	5	14
6	46	47	40	38	14	24	43	47	26	5	47	21	43	50	18	1	38	18	49	45	11	26	22	11	13	9	49	48	2	19	20	38	42	29	46	4	24	33	45	24	32	26	6	19	7	9	25	17	13	40	1	33	0	50	17	27	35	13	20	10	3	5	16	50	22	25	12	47	12	31	14	4	25	42	24	1	48	34	9	9	4	23	42	13	43	46	36	36	39	6	34	31	45	12	16	48	43	31	19
35	18	43	6	38	39	12	25	49	3	37	44	13	1	23	14	42	28	7	41	19	48	22	48	19	23	13	13	31	2	14	31	48	19	29	49	6	37	36	15	2	5	28	16	39	19	9	18	32	12	6	22	5	17	0	47	22	5	23	48	41	28	7	22	6	10	24	49	1	22	13	42	25	25	33	24	24	27	17	37	38	46	15	37	3	37	2	27	27	48	24	4	37	31	47	49	47	8	46	28
10	44	48	2	6	21	6	36	29	11	37	50	50	7	39	13	21	43	16	20	40	26	4	14	5	10	37	13	11	6	33	20	43	43	42	25	45	31	7	12	24	49	33	41	5	50	24	48	38	1	21	14	24	33	30	0	50	24	15	9	3	50	15	5	47	17	26	22	16	24	32	30	42	37	26	41	45	47	25	41	1	36	37	13	43	2	37	26	35	40	34	34	7	30	22	37	47	32	7	11
15	33	25	17	49	16	46	2	43	2	4	26	12	24	6	22	34	8	39	1	34	41	14	41	39	47	26	41	6	29	31	47	37	10	11	10	45	28	34	4	2	30	50	24	5	40	29	13	50	2	9	34	15	16	6	15	0	41	47	7	9	16	11	12	5	10	35	45	48	9	4	12	19	18	31	25	27	9	49	9	31	50	31	5	46	32	45	21	28	27	27	21	20	48	4	29	4	1	20	43
7	41	22	20	8	20	34	3	18	23	2	44	22	15	34	36	19	33	3	4	3	2	42	40	44	33	9	24	29	5	23	41	37	41	38	41	35	42	14	41	19	15	19	6	30	27	43	8	12	44	41	17	18	8	50	34	15	0	7	2	7	10	44	32	21	40	7	40	11	35	26	39	22	23	21	17	10	2	28	1	14	29	37	15	25	43	43	8	37	1	29	29	8	16	12	42	49	18	47	14
22	9	10	49	33	16	35	8	2	11	34	9	48	18	18	12	25	15	15	34	33	49	26	40	3	19	12	49	50	23	7	41	18	23	38	28	27	41	38	38	21	35	40	48	48	31	22	16	33	49	6	46	41	7	29	7	36	42	0	42	21	13	21	26	23	21	6	32	41	46	37	35	15	46	23	44	43	24	8	34	12	12	7	25	2	44	30	9	34	29	16	17	47	5	24	27	32	31	49	50
30	2	30	26	31	11	38	46	30	33	35	2	16	16	15	14	15	37	49	25	35	44	35	11	2	25	1	10	47	1	35	44	29	14	23	10	44	21	48	15	48	3	19	36	1	5	23	26	2	41	6	9	16	5	44	42	30	29	2	0	14	6	9	3	43	36	6	45	45	10	4	31	8	37	16	19	6	43	35	11	18	28	32	24	38	6	13	31	49	50	3	14	20	39	50	19	28	20	25	35
