39	29	49	31	9	7	47	31	10	25	11	47	37	44	13	44	25	4	48	29	13	46	49	0	25	8	28	18	17	29	3	24	2	5	18	2	47	18	15	37	48	37	29	29	1	50	46	49	5	12
50	48	8	36	16	9	46	12	18	16	45	47	32	31	38	33	43	17	37	13	29	42	48	5	0	21	14	33	14	10	47	4	46	25	13	9	31	23	36	4	30	22	15	17	2	27	13	2	24	10
26	17	24	26	15	26	2	11	50	22	48	29	36	23	29	2	28	16	11	26	19	21	21	39	34	0	1	26	25	22	10	15	7	41	43	22	28	30	31	36	39	42	8	45	15	13	46	46	7	33
25	11	15	20	24	20	22	23	50	33	49	27	9	46	7	45	22	47	1	35	41	4	30	48	22	28	0	33	3	2	8	47	20	10	14	20	19	34	49	49	31	37	19	50	12	35	13	49	13	27
47	33	18	7	23	6	49	30	46	34	43	30	38	44	14	20	38	41	32	14	41	17	40	18	17	24	46	0	16	8	21	38	42	6	14	9	33	34	37	7	44	3	27	47	12	33	9	38	19	3
31	50	6	36	18	1	17	15	48	25	16	1	36	15	19	14	40	11	7	37	6	26	16	33	6	18	5	36	0	47	16	22	22	6	38	27	18	38	15	41	18	24	30	29	39	21	27	43	39	9
43	48	30	37	34	38	8	5	40	38	2	44	33	28	3	10	15	41	50	8	17	5	20	43	32	15	41	45	39	0	50	31	12	13	1	6	14	11	34	25	24	33	1	1	6	30	29	5	28	45
30	50	29	44	29	20	25	34	7	23	32	35	47	49	4	35	28	35	17	28	7	12	21	13	48	11	9	13	18	7	0	7	12	2	17	23	9	49	13	43	11	3	30	17	26	22	43	16	38	15
4	35	6	27	16	13	45	47	30	4	8	13	13	3	5	18	36	6	3	33	9	28	42	28	38	7	11	15	19	19	31	0	38	4	40	32	23	44	38	2	33	25	14	40	17	1	38	17	49	17
18	10	1	20	40	12	33	11	8	21	44	20	46	5	11	33	15	49	19	38	8	1	45	27	8	31	17	36	6	22	37	22	0	47	49	9	7	8	50	47	3	1	29	19	34	13	30	14	30	22
40	30	38	47	24	36	7	26	13	11	11	8	19	17	23	35	19	7	22	14	10	43	3	23	45	49	34	26	48	15	24	33	44	0	4	6	47	32	2	8	40	3	3	18	17	45	9	4	30	41
6	28	11	17	28	30	36	29	6	30	16	10	26	4	38	1	4	15	27	25	16	30	31	15	19	12	25	9	40	20	42	7	41	8	0	7	22	49	1	31	50	16	49	4	28	11	46	18	25	27
18	21	12	39	48	11	47	25	5	40	12	25	2	20	24	44	37	19	24	24	43	49	39	43	34	11	8	28	4	14	31	6	2	45	22	0	31	21	47	23	29	26	18	27	37	41	1	8	28	1
35	1	45	30	4	28	4	18	43	16	23	35	1	32	50	15	17	4	20	17	4	33	30	24	38	12	2	14	15	35	24	30	33	16	23	11	0	23	9	40	9	44	47	20	45	24	14	27	50	50
26	11	10	34	2	40	35	33	30	1	42	31	35	16	43	31	11	22	33	9	31	21	1	12	9	44	43	10	38	18	18	18	29	15	26	20	32	0	15	3	38	16	19	43	24	42	22	15	16	19
24	18	7	3	25	47	24	36	9	10	21	35	12	47	17	28	19	41	17	44	19	39	4	2	9	12	37	19	8	48	16	27	30	21	46	20	32	19	0	49	17	34	4	39	44	42	26	42	8	17
46	18	14	41	5	9	8	24	23	4	11	2	26	36	18	24	16	18	12	25	23	10	15	4	32	14	39	42	33	30	35	30	32	26	31	21	25	23	29	0	9	2	1	5	29	24	4	46	28	31
45	27	32	9	41	17	26	7	11	38	11	1	25	36	31	22	14	35	50	1	18	18	42	14	21	23	15	24	40	17	16	30	34	31	41	39	24	35	31	43	0	25	16	17	49	43	19	21	8	45
26	6	36	21	18	45	29	23	37	20	26	35	42	45	24	35	29	17	24	43	15	31	40	34	16	40	46	39	21	15	1	10	30	19	50	32	1	7	1	12	48	0	38	31	23	39	3	6	5	25
27	41	4	7	23	47	29	5	3	22	50	21	34	41	43	42	37	49	31	47	47	16	42	1	39	14	28	14	50	10	18	50	24	5	3	31	46	12	40	18	12	2	0	11	23	12	38	44	32	11
45	2	18	45	7	28	38	50	5	37	48	19	6	17	8	48	24	18	31	1	29	4	28	29	6	18	41	9	47	41	8	2	32	37	42	47	21	24	46	40	47	40	39	0	19	42	26	50	44	18
49	21	3	28	34	25	7	9	47	14	47	45	13	46	47	21	14	15	26	45	14	47	4	31	37	10	36	20	50	12	30	9	22	6	44	12	10	19	4	22	12	22	27	7	0	25	2	49	7	2
39	10	16	1	4	3	35	19	25	18	5	4	36	19	33	29	46	41	10	19	27	39	42	9	49	13	4	2	31	37	19	50	45	9	18	50	26	9	15	20	27	24	37	34	33	0	20	29	2	38
23	35	13	10	29	20	43	12	36	21	13	4	42	34	13	36	41	20	50	1	44	13	44	6	16	33	24	25	18	18	36	49	12	6	3	10	49	25	41	23	16	45	39	41	8	21	0	48	1	28
33	46	14	22	22	12	32	7	38	46	48	36	8	13	13	20	32	37	40	34	21	18	10	19	41	28	41	22	6	3	32	8	43	41	26	39	39	12	9	31	46	44	46	49	21	36	10	0	29	31
19	43	14	4	9	1	4	21	48	42	1	26	8	43	34	5	6	49	38	10	1	12	3	12	41	22	12	39	45	24	15	7	49	23	36	1	46	7	41	26	16	40	44	49	2	45	4	3	0	42
8	20	37	44	26	24	14	22	43	19	6	39	34	39	17	23	33	42	38	19	24	9	11	39	28	18	2	49	45	47	36	28	16	32	18	34	47	11	37	4	23	23	16	5	30	48	7	34	23	0
47	17	6	45	28	8	42	45	32	3	26	1	36	11	42	43	41	43	21	6	50	45	44	34	47	50	38	21	47	18	28	25	34	23	5	35	14	31	38	3	2	44	9	44	13	47	36	43	6	14
0	19	26	5	21	2	3	21	12	12	29	21	11	39	15	40	23	1	5	47	1	46	16	30	45	35	30	34	28	44	48	18	37	25	40	27	46	41	1	39	16	17	36	29	30	31	4	44	30	16
27	0	9	25	16	28	41	17	7	22	30	28	49	6	6	24	10	4	37	12	32	7	6	14	20	41	16	31	43	31	16	44	19	48	42	35	16	34	39	46	18	30	49	44	19	33	4	17	42	42
11	27	0	11	15	39	30	49	31	8	11	29	9	47	35	44	24	18	20	28	28	22	39	18	23	38	29	43	25	27	17	29	26	24	9	31	35	10	31	33	11	33	10	25	33	16	36	20	12	28
16	7	3	0	46	45	8	27	49	21	43	43	26	40	28	2	2	17	28	4	22	35	47	23	10	7	1	31	38	14	15	29	45	6	8	29	36	34	31	13	12	20	46	24	34	14	13	30	9	32
36	14	12	2	0	40	21	32	21	10	37	15	29	16	3	40	17	42	40	9	25	47	6	4	6	24	22	48	13	7	49	9	12	25	46	44	34	10	1	34	48	35	33	39	38	13	36	15	35	9
4	24	16	1	26	0	6	23	1	11	18	10	40	10	48	34	35	3	31	27	31	19	31	1	40	49	14	18	50	2	50	12	15	7	26	39	28	21	3	39	29	18	15	13	2	20	50	8	15	36
18	17	39	13	35	40	0	33	42	44	43	40	48	45	26	41	21	29	20	42	12	34	19	25	48	50	19	11	29	26	36	47	40	44	4	41	20	28	18	37	5	25	2	34	48	24	8	31	4	46
46	47	30	45	21	18	15	0	2	50	17	39	38	12	35	22	42	18	50	16	45	29	17	1	44	17	25	42	43	46	27	19	38	26	23	1	19	16	9	14	42	2	2	29	7	2	7	16	23	1
19	10	28	33	4	20	32	40	0	40	31	18	26	39	18	41	31	45	1	27	45	23	35	7	6	2	39	42	32	7	13	25	10	1	4	21	41	29	25	42	31	5	29	45	17	48	26	12	49	9
18	26	19	34	45	40	49	49	39	0	34	34	39	42	28	2	45	22	21	48	16	45	3	38	24	39	37	41	27	15	45	21	12	39	13	45	42	47	18	25	34	16	18	1	19	26	17	8	24	38
36	44	17	45	16	2	7	45	9	21	0	31	43	19	29	21	37	13	50	40	2	47	40	47	12	21	45	21	48	34	28	12	9	1	36	44	15	33	37	33	6	38	50	33	17	39	49	49	36	18
3	11	27	49	43	1	29	16	49	36	24	0	30	34	23	47	18	47	13	20	17	8	3	10	4	24	10	28	15	5	29	8	17	6	41	13	50	26	27	5	46	19	18	35	18	47	33	38	40	19
50	25	37	3	28	45	10	50	29	21	25	34	0	45	22	3	36	50	19	10	38	5	34	48	17	21	45	48	7	17	24	1	27	46	8	31	36	30	27	13	7	12	15	43	38	49	2	28	43	34
6	10	14	8	40	15	17	13	26	41	35	19	4	0	30	1	31	45	25	43	12	19	45	44	38	28	10	42	44	45	14	45	45	8	14	33	21	36	5	22	13	22	38	27	7	43	45	3	21	17
19	45	43	45	46	24	15	37	4	12	49	27	29	28	0	23	42	43	17	26	43	21	13	6	2	27	36	48	40	18	6	20	39	7	8	48	21	49	45	46	46	30	24	3	17	6	30	30	46	5
17	5	22	44	18	6	10	43	2	19	47	4	7	16	14	0	49	13	45	29	12	21	49	39	37	50	5	36	21	28	20	18	12	3	1	8	36	42	47	11	3	25	44	10	10	20	43	26	13	17
9	35	38	21	23	8	1	39	43	39	44	42	29	18	3	20	0	24	47	9	6	43	29	50	7	19	7	26	49	25	31	19	9	36	9	35	17	27	14	44	21	21	15	20	17	27	2	31	13	8
11	46	19	40	50	43	19	11	38	28	25	13	15	18	8	43	45	0	35	32	38	40	44	37	33	45	25	11	23	34	46	22	15	22	18	8	24	13	31	27	16	26	14	1	39	19	26	46	38	13
33	38	23	31	4	9	49	41	44	22	26	13	29	13	37	22	19	31	0	18	43	47	24	6	19	3	25	50	50	20	20	12	27	49	32	44	24	41	34	15	12	22	43	30	46	10	17	36	25	2
27	29	6	48	49	1	32	39	17	22	48	12	9	27	7	9	8	32	13	0	39	30	47	19	27	50	28	44	13	22	43	6	29	17	4	29	35	45	11	12	9	40	15	10	10	7	23	43	45	22
2	32	22	3	3	47	48	3	17	1	28	30	5	31	6	19	36	17	6	17	0	13	3	5	42	11	31	19	34	26	43	47	6	10	44	24	7	23	19	47	37	6	21	9	38	47	48	28	4	21
23	30	7	24	50	31	37	12	42	23	47	5	23	42	3	42	45	1	28	45	10	0	46	37	3	35	19	21	33	26	35	1	7	25	39	11	47	48	39	20	6	5	3	34	39	14	13	14	15	32
24	2	40	49	28	4	9	38	35	23	11	37	47	26	9	42	3	12	33	18	10	49	0	4	33	15	4	18	35	24	6	5	8	27	26	10	18	3	50	12	50	27	28	31	25	24	32	49	36	9
20	33	34	15	41	25	44	42	10	13	43	41	19	44	42	49	33	37	2	49	22	17	28	0	13	33	6	38	47	37	7	37	50	34	35	20	4	26	8	27	24	43	32	41	50	1	24	40	6	12
7	41	33	41	34	12	30	2	23	15	39	30	43	44	22	38	32	20	6	20	46	20	17	5	0	45	46	34	9	12	50	49	14	46	27	42	20	28	31	41	21	46	35	19	1	41	38	17	2	3
31	7	32	9	12	17	11	33	26	26	8	36	45	45	15	36	35	38	45	4	45	26	19	39	1	0	27	46	2	31	39	50	20	43	27	32	42	26	37	7	1	23	49	32	22	34	9	30	24	37
20	39	18	35	13	13	36	14	11	15	2	20	19	23	33	29	14	16	33	21	10	43	36	24	18	16	0	24	36	27	4	31	33	23	10	40	1	38	33	6	31	33	40	7	50	23	16	22	45	28
48	14	39	49	1	7	29	28	20	17	21	32	21	28	31	13	41	49	38	38	17	3	47	15	20	48	34	0	34	23	4	6	38	42	30	7	35	39	10	9	40	38	6	43	47	28	43	7	41	34
39	26	1	35	41	27	18	18	39	24	9	14	7	1	9	24	10	36	17	29	38	2	20	2	23	39	28	47	0	39	27	29	4	5	7	4	48	12	12	33	12	13	20	17	22	11	5	17	40	40
3	37	18	34	5	41	32	3	41	19	50	24	47	37	38	29	14	28	28	41	22	8	41	31	47	28	46	32	37	0	27	20	30	18	43	12	49	10	5	7	8	28	18	42	30	23	26	47	41	31
35	15	24	34	3	46	36	17	7	2	25	39	40	1	28	14	21	49	26	29	29	42	31	43	23	33	43	39	19	47	0	8	47	6	3	47	5	50	24	15	36	46	17	10	36	17	30	49	24	20
30	31	48	26	14	46	9	28	4	17	49	20	10	48	18	38	15	3	8	33	15	45	40	36	43	15	12	42	19	9	42	0	34	23	10	6	10	45	48	16	23	24	1	17	43	48	7	28	44	14
2	31	5	9	15	7	32	49	47	20	26	40	19	18	9	6	5	4	47	31	31	48	2	35	38	10	42	43	32	44	19	9	0	27	12	30	9	2	25	10	3	50	37	5	7	22	16	17	37	46
27	22	2	35	39	33	48	46	11	48	23	7	40	37	15	5	22	19	44	19	48	33	25	33	50	15	36	16	12	5	27	48	15	0	17	2	14	25	30	29	31	14	42	27	29	27	7	8	25	18
8	14	42	4	7	41	36	49	42	16	14	34	22	26	33	36	45	29	11	10	12	46	31	21	45	25	9	40	49	49	44	19	16	39	0	43	15	16	45	36	23	38	31	41	44	33	4	11	36	46
40	27	3	3	36	2	32	17	49	10	40	49	50	26	32	19	1	30	3	32	13	33	11	38	49	14	47	47	5	46	34	38	8	3	7	0	38	47	22	3	44	5	7	46	34	25	45	48	23	1
16	50	9	37	50	28	31	46	2	15	24	9	31	5	36	36	29	48	2	49	16	43	12	17	1	29	41	42	23	8	46	2	21	18	50	36	0	33	4	28	16	37	40	25	40	34	25	35	35	45
40	21	39	38	14	30	7	4	44	5	17	46	12	22	20	29	44	4	34	36	13	15	35	6	26	25	13	19	28	8	12	14	42	8	23	37	4	0	44	19	21	19	4	50	48	31	29	13	7	15
35	50	17	19	18	33	41	28	48	36	16	8	16	44	2	11	14	12	27	42	19	9	31	45	37	25	16	31	37	11	31	20	19	36	29	43	35	17	0	46	22	14	50	3	18	5	15	22	48	26
19	39	37	12	36	37	11	29	15	33	12	33	39	35	38	5	25	34	14	28	6	12	25	10	49	24	42	35	26	19	3	4	16	24	3	24	5	6	49	0	12	25	48	17	46	28	27	1	48	7
29	30	49	37	20	26	13	42	40	11	20	6	33	5	15	47	5	1	14	41	29	42	20	33	3	50	11	47	17	19	5	20	26	49	23	35	29	31	15	8	0	16	38	50	33	45	38	11	47	34
46	17	31	19	18	42	35	41	2	38	35	28	43	1	1	12	18	45	16	23	16	8	44	36	28	32	27	18	37	34	47	37	28	5	37	19	9	17	47	31	6	0	47	36	39	29	41	38	38	14
25	13	4	46	19	36	44	27	6	24	13	41	14	22	20	19	46	18	19	40	13	34	32	11	26	8	49	8	44	13	34	3	49	37	30	23	31	37	47	20	43	27	0	26	49	36	10	41	13	36
48	43	17	13	28	48	24	44	12	42	18	2	32	47	42	14	45	25	10	50	42	40	1	42	49	41	3	22	48	4	25	42	44	22	38	9	19	33	3	9	33	43	13	0	4	25	9	13	38	2
43	9	40	43	17	45	2	18	23	25	44	48	23	27	46	45	47	5	9	2	33	43	4	34	4	2	25	42	9	42	27	3	38	14	29	20	22	42	32	37	34	43	19	15	0	10	21	15	8	33
48	27	41	11	19	33	30	8	8	38	4	1	2	11	34	30	41	15	39	15	46	18	11	48	9	10	19	27	2	48	46	10	28	24	38	13	28	50	4	40	40	20	5	45	8	0	2	9	24	3
35	47	33	10	35	30	41	22	44	49	33	10	20	30	12	32	31	44	2	19	8	3	13	26	25	29	37	42	40	39	41	40	45	12	3	30	38	22	18	28	45	27	22	11	31	42	0	39	40	1
37	5	32	41	43	17	8	46	32	40	36	44	33	12	30	48	37	13	38	39	31	36	45	40	21	3	19	6	41	24	7	34	5	34	26	8	18	23	35	48	46	4	4	15	2	30	11	0	44	16
29	27	22	3	7	22	16	44	19	49	17	34	37	47	38	17	47	47	19	36	26	37	17	9	28	39	8	19	18	49	26	36	16	9	1	49	33	26	40	45	45	26	36	1	43	4	31	5	0	29
49	15	2	9	19	2	29	34	2	9	7	50	46	40	44	42	42	12	44	45	4	33	12	49	19	41	3	38	6	1	37	17	14	4	9	29	18	43	50	11	34	10	1	40	5	50	8	29	21	0
22	11	40	20	12	9	28	33	2	10	39	38	37	31	15	28	23	9	43	48	39	12	22	7	15	15	15	35	8	38	21	23	27	21	23	47	29	17	18	25	42	20	35	44	49	1	22	19	11	2
0	11	22	15	7	19	5	3	30	43	44	2	8	27	28	17	25	43	10	32	14	45	40	2	1	41	49	39	26	16	1	40	4	41	42	47	34	15	11	19	21	23	35	25	10	48	49	35	1	12
46	0	21	3	5	8	14	26	11	29	33	6	9	20	18	27	35	41	16	42	46	26	12	42	19	44	47	19	24	46	15	34	26	20	8	12	49	41	7	33	37	31	8	47	43	31	24	43	26	10
47	31	0	49	9	37	12	7	21	5	46	8	10	45	47	37	27	30	2	44	16	40	25	41	40	19	23	17	8	3	44	25	31	11	33	26	25	20	6	44	19	20	22	42	23	35	37	15	13	31
22	2	20	0	11	14	6	1	2	38	49	9	8	38	34	21	1	26	12	2	26	32	3	22	21	13	50	2	50	48	9	39	19	39	44	25	7	22	7	1	7	43	31	36	46	22	34	22	11	33
11	13	50	2	0	14	44	29	26	38	34	28	31	26	41	25	9	46	25	10	39	15	43	3	5	37	20	17	7	33	35	12	10	29	23	41	22	18	47	30	23	10	8	43	10	48	3	18	31	44
36	4	5	5	35	0	16	47	12	49	24	21	3	46	4	48	27	50	10	29	15	46	35	28	20	16	43	41	43	29	44	24	50	8	20	28	11	7	28	3	17	35	8	3	6	11	41	2	6	16
33	46	46	5	15	43	0	1	29	29	17	46	8	15	8	6	24	35	29	37	23	17	12	14	28	7	46	39	48	47	26	49	26	5	23	13	48	18	46	13	18	34	4	49	10	7	41	14	45	32
47	7	24	50	26	37	45	0	14	32	49	5	40	33	8	19	45	26	27	37	24	5	17	27	34	33	28	12	50	17	32	26	18	10	19	11	10	27	26	21	44	23	14	1	14	5	5	12	32	47
8	38	16	42	3	17	31	28	0	35	11	8	19	6	26	20	50	39	42	42	10	4	9	22	18	21	44	29	2	17	22	12	47	7	11	40	40	38	5	1	6	48	30	18	26	18	13	13	2	22
41	16	17	37	17	10	41	3	15	0	21	37	23	47	20	3	35	31	29	18	50	27	45	48	19	34	43	20	31	44	18	1	5	50	15	44	26	18	44	27	4	44	36	6	20	8	50	50	37	9
9	1	49	31	45	27	47	21	36	8	0	19	34	9	25	29	27	49	25	42	1	21	29	12	40	25	48	24	43	32	19	39	11	45	19	1	13	8	30	16	6	50	49	14	39	48	45	13	31	24
8	2	45	29	50	15	8	41	42	28	4	0	26	36	17	45	4	17	3	24	34	45	48	42	29	14	30	1	39	47	42	7	30	31	39	50	50	2	18	50	6	17	21	28	23	37	6	44	3	4
43	34	34	50	11	11	27	23	11	36	2	25	0	47	40	48	23	44	19	48	48	9	22	37	37	31	30	7	2	35	41	3	14	50	24	24	17	7	32	27	1	17	20	4	12	5	19	41	42	28
44	2	36	36	12	40	30	38	9	1	1	45	49	0	31	29	12	29	19	12	7	2	16	16	34	18	36	27	23	30	5	47	9	45	11	30	23	48	6	33	5	28	5	15	38	2	47	8	30	19
29	44	32	31	18	19	34	17	47	8	32	30	37	30	0	44	27	24	9	7	13	16	10	20	33	42	34	8	6	18	49	41	14	21	26	43	1	38	39	23	21	23	42	18	11	34	8	26	50	21
39	8	23	1	13	19	31	43	22	25	6	1	38	23	29	0	31	8	41	27	9	44	26	37	47	50	48	13	6	1	6	33	24	24	13	7	15	9	24	10	42	45	3	35	24	14	29	27	50	45
5	16	4	6	26	12	1	12	30	38	27	16	44	45	37	50	0	5	20	43	23	6	24	24	11	24	13	43	36	44	1	24	36	32	38	1	39	16	43	45	17	30	50	44	10	10	50	30	46	29
20	35	15	10	22	3	34	41	45	19	15	33	16	24	48	34	6	0	20	37	34	19	46	10	18	11	46	13	35	2	29	6	15	43	12	34	41	49	24	4	29	25	29	23	8	44	26	48	42	38
36	9	34	31	47	10	26	16	30	34	50	42	37	8	32	41	10	48	0	46	22	30	24	41	46	19	29	21	1	37	33	26	29	4	26	18	3	4	35	8	33	32	28	46	42	46	14	35	34	12
34	28	47	38	44	48	37	4	29	11	14	44	44	26	47	16	21	41	6	0	12	47	11	4	1	34	47	17	15	38	3	10	48	26	22	31	12	8	43	46	16	12	28	13	8	1	46	1	6	11
35	33	14	3	28	20	6	28	9	11	43	1	6	39	31	23	7	28	7	1	0	18	5	22	1	19	30	25	28	17	36	15	2	28	31	46	46	9	37	47	44	9	20	45	13	30	33	10	24	26
7	30	15	25	39	17	31	34	10	9	39	34	17	29	37	37	20	18	44	6	8	0	6	10	36	49	28	12	7	5	12	22	37	30	36	18	29	22	26	39	6	16	23	7	18	21	34	41	39	20
5	50	42	31	21	23	33	8	39	38	50	25	3	47	45	18	27	39	17	36	4	35	0	28	36	7	13	38	25	34	18	37	37	13	30	49	11	34	32	27	35	46	17	47	24	1	20	39	2	20
48	5	8	44	44	32	1	20	22	21	24	4	22	20	17	38	30	32	38	31	23	20	14	0	33	16	49	12	47	46	47	44	43	43	47	24	9	21	27	50	17	6	22	33	1	18	36	30	49	50
13	37	6	2	46	47	46	8	12	14	5	29	47	26	11	8	11	37	50	34	38	45	15	15	0	27	29	27	3	5	29	32	32	44	37	22	28	40	6	40	27	16	29	41	33	38	37	39	43	36
41	34	38	27	27	8	34	37	42	27	3	29	6	4	32	17	6	14	20	9	33	44	16	6	40	0	28	30	30	19	37	10	17	49	14	12	40	15	14	11	8	16	10	33	31	17	3	4	29	26
29	39	5	35	50	19	35	10	34	6	25	16	25	2	40	18	17	34	31	19	26	5	24	19	45	44	0	42	19	37	2	33	50	29	33	49	23	43	9	15	12	41	40	50	4	16	47	41	44	24
48	12	41	15	29	24	20	4	24	22	23	41	7	37	40	44	40	43	25	37	13	42	13	1	15	44	17	0	30	9	21	31	16	40	40	18	24	9	10	6	45	3	36	50	7	22	47	11	45	35
