25	21	33	36	3	30	0	45	5	11	48	33	46	10	8	3	24	29	5	35	16	4	23	29	41	22	31	9	48	34	1	34	16	3	37	18	24	19	3	1	50	27	40	27	45	6	39	27	24	15
24	21	34	10	39	37	10	0	9	15	41	46	21	24	9	40	42	38	1	33	11	44	18	11	48	49	12	39	28	34	46	14	17	48	9	11	6	13	16	20	29	25	35	36	30	35	34	33	49	4
25	24	1	19	19	17	25	50	0	16	27	36	16	42	39	23	38	10	3	7	8	28	26	42	50	32	8	41	7	24	29	36	42	3	49	2	20	44	27	49	42	10	47	7	44	10	6	25	32	28
4	2	31	37	44	49	25	44	37	0	42	50	47	34	10	46	39	47	23	47	49	20	35	26	30	16	10	41	32	12	37	16	11	21	38	6	29	25	39	37	34	15	28	19	12	33	36	12	17	14
48	6	19	47	2	23	27	3	30	39	0	24	5	37	8	20	2	14	27	6	2	29	13	22	42	21	16	32	34	22	15	39	41	45	8	26	17	3	39	46	48	10	16	10	30	13	34	24	32	50
40	20	43	50	24	45	3	40	10	10	12	0	2	5	21	24	33	28	24	42	15	19	49	13	29	21	2	31	26	11	5	26	50	5	13	24	23	48	24	1	29	41	36	8	28	13	4	8	47	49
49	5	45	5	29	16	38	27	13	14	27	8	0	15	18	39	32	3	48	2	6	2	7	18	30	47	10	43	38	13	16	35	3	41	11	6	16	44	27	11	10	20	49	42	30	37	13	35	48	34
29	27	46	24	46	27	10	7	1	43	1	24	5	0	19	3	21	32	25	48	9	50	3	22	4	45	3	49	31	8	23	49	36	27	13	19	44	22	10	19	44	19	9	31	11	34	43	4	36	2
45	32	44	18	8	10	42	27	1	26	36	37	45	48	0	36	32	39	15	28	12	34	20	36	46	29	36	33	2	25	31	10	7	49	22	21	5	27	14	32	45	19	47	46	45	9	16	46	20	20
22	17	43	21	23	14	10	19	39	42	37	32	49	36	38	0	36	26	16	26	31	22	1	26	31	23	27	24	9	39	50	25	37	30	16	25	15	28	33	35	13	49	27	36	12	36	30	37	13	32
34	3	6	35	11	24	26	19	12	1	32	2	26	49	4	9	0	16	8	50	49	8	5	42	31	24	8	29	3	2	48	15	43	50	32	50	46	38	43	39	22	40	48	10	14	39	40	49	50	28
13	9	24	14	49	34	7	50	5	18	25	35	45	10	33	47	17	0	45	18	22	2	26	35	27	37	19	2	45	33	26	21	44	41	38	17	11	7	1	50	42	8	8	17	18	25	14	24	36	27
17	15	29	41	5	27	37	46	2	48	48	42	40	20	7	27	3	48	0	27	27	1	1	31	25	2	24	25	4	49	30	31	39	26	22	28	21	15	1	15	35	45	31	49	11	28	2	14	38	29
9	24	35	36	17	34	34	32	14	33	50	15	35	17	10	18	9	2	11	0	35	5	6	5	18	15	1	20	7	24	30	17	24	2	25	32	27	30	30	46	34	20	1	35	19	15	22	8	50	37
3	9	36	35	43	44	50	31	6	33	11	22	18	11	44	10	46	43	3	11	0	9	50	49	39	23	11	29	31	49	4	7	11	41	31	20	37	41	42	11	44	26	14	34	30	18	13	26	48	8
16	16	14	22	12	48	13	29	12	30	17	49	34	41	24	18	15	37	45	7	43	0	32	12	33	33	2	24	35	38	31	33	45	41	45	39	43	11	12	28	7	36	19	40	15	10	11	27	3	35
44	47	30	3	41	3	20	39	33	30	42	49	14	7	43	2	28	41	21	28	9	48	0	15	23	29	27	12	9	23	26	28	29	10	4	36	34	50	2	49	40	34	43	43	5	23	6	8	4	29
7	47	28	31	43	40	35	10	19	42	14	12	44	47	48	20	4	20	19	28	33	24	12	0	16	21	46	31	17	41	29	8	40	12	32	25	41	47	30	32	35	3	22	24	39	48	31	14	9	29
6	2	49	17	36	9	39	24	43	47	34	14	21	31	43	35	10	44	41	21	6	47	39	49	0	2	1	40	39	43	25	9	3	22	44	39	21	10	29	17	49	40	5	32	11	14	8	50	35	11
12	8	25	40	43	32	39	21	12	35	36	50	47	44	27	9	15	42	28	45	9	39	8	47	10	0	6	25	30	9	44	7	32	48	46	26	12	20	14	21	40	48	13	28	22	9	44	26	2	12
38	3	40	28	41	46	28	24	26	25	25	28	18	46	13	22	25	20	39	24	22	48	48	40	26	24	0	26	6	11	10	42	23	50	4	9	41	9	35	29	44	18	45	17	4	5	15	24	48	4
47	28	3	47	45	28	6	45	43	40	47	49	13	11	31	39	39	23	29	40	2	47	35	47	40	28	38	0	16	13	32	34	29	16	3	43	29	24	31	18	31	23	10	16	29	43	35	38	16	20
20	41	13	38	16	35	9	23	34	3	11	50	38	24	44	29	19	40	38	21	3	20	34	20	12	8	2	44	0	39	23	34	19	7	24	7	31	30	22	41	32	22	47	13	8	47	14	8	50	40
33	2	29	15	4	27	26	43	5	12	5	49	23	18	38	11	30	49	36	46	22	12	30	26	18	49	3	50	1	0	17	42	35	38	3	19	20	41	50	46	2	34	39	27	40	11	47	39	12	15
33	41	41	16	6	45	21	3	5	20	48	5	2	9	2	14	24	50	13	14	31	46	29	24	26	21	45	30	3	4	0	18	28	19	42	6	7	37	35	45	34	13	36	12	5	49	11	14	29	8
39	18	34	46	47	38	40	12	5	15	31	28	40	31	32	41	44	1	48	35	27	6	10	40	28	30	22	33	32	44	25	0	49	34	26	18	5	40	7	38	11	1	47	42	22	36	36	20	50	32
1	32	6	15	46	33	9	34	3	49	45	19	6	2	17	12	25	8	4	47	8	46	14	48	32	36	39	44	10	15	1	34	0	11	26	4	14	42	17	50	31	28	3	14	43	48	9	5	42	49
49	36	9	36	22	8	35	17	33	47	40	15	42	20	32	46	40	42	18	48	42	25	25	41	26	44	18	13	16	34	38	24	33	0	35	31	30	12	32	14	39	27	24	16	49	1	2	33	6	17
12	1	36	26	24	26	33	41	25	22	1	34	43	29	46	46	14	24	37	34	41	13	28	41	50	42	29	23	36	31	46	33	21	9	0	12	50	25	43	15	44	45	19	14	17	20	21	35	4	7
6	24	35	38	41	23	34	13	10	17	41	33	31	26	13	5	35	18	31	21	13	12	25	29	22	20	26	22	27	3	11	19	31	2	11	0	20	11	23	23	35	18	29	7	22	17	11	39	4	35
33	21	37	4	47	48	43	42	10	8	49	1	50	15	19	39	21	19	1	3	31	13	5	13	20	39	28	37	16	8	19	27	23	44	14	7	0	38	9	38	12	33	15	42	23	37	9	9	33	10
4	11	42	35	24	28	41	6	3	6	43	12	39	6	27	20	11	16	5	18	25	45	40	31	17	33	11	32	21	41	35	23	33	24	11	17	47	0	29	12	44	50	7	12	37	27	45	10	16	40
3	41	8	10	18	49	9	21	35	44	23	5	17	30	12	10	12	39	40	38	48	2	29	27	49	18	17	15	1	7	24	5	11	7	17	11	11	48	0	19	20	13	40	35	34	48	36	18	27	17
38	42	26	42	23	35	29	40	2	20	30	39	19	30	20	49	3	14	7	44	19	36	47	20	14	34	47	39	38	16	3	9	17	35	14	2	49	46	41	0	18	36	29	1	32	41	42	50	41	6
12	24	33	11	21	47	22	25	30	14	27	47	37	37	12	32	32	45	24	15	31	36	38	39	44	13	16	16	22	14	18	6	22	2	23	4	23	29	23	26	0	3	41	10	37	22	10	2	23	34
19	43	11	32	6	46	14	17	9	9	50	38	12	17	3	35	19	30	49	10	8	18	37	16	43	35	43	15	45	49	37	15	19	9	39	18	12	49	39	37	16	0	20	37	13	24	37	45	23	29
12	39	47	4	40	21	28	35	10	44	41	50	30	50	16	43	11	5	16	34	33	17	44	32	50	21	34	15	13	46	27	1	26	35	17	26	24	31	9	44	17	40	0	28	7	9	24	31	19	19
18	39	6	45	29	7	22	16	49	49	21	37	42	32	33	20	35	12	47	13	44	14	13	37	24	15	22	25	37	24	1	44	40	10	24	34	32	25	41	28	18	19	8	0	15	33	3	48	40	46
22	41	15	24	10	31	41	21	25	26	37	7	23	8	35	25	11	6	16	33	50	16	1	24	49	50	36	38	17	15	43	21	41	39	9	32	40	38	27	43	23	12	46	9	0	44	37	8	29	3
24	29	32	22	41	44	13	13	9	18	23	35	12	47	21	31	20	4	27	14	43	32	12	9	31	29	43	48	5	48	50	18	9	45	30	49	9	4	43	38	15	33	5	48	11	0	32	35	26	7
25	47	39	5	35	9	32	31	22	24	17	7	16	39	47	6	7	42	5	11	24	20	35	19	36	26	47	23	50	26	7	16	29	30	13	5	11	38	23	7	20	12	6	45	40	11	0	7	3	5
12	39	29	6	47	24	35	35	1	45	43	2	16	27	41	26	17	45	27	24	26	37	26	50	36	19	48	11	48	9	1	30	18	37	20	12	23	18	41	14	39	45	19	28	4	4	37	0	9	37
44	19	1	9	26	50	20	5	42	4	38	8	34	37	44	30	44	42	14	17	8	50	39	17	33	33	25	23	22	38	21	10	20	47	23	33	42	26	24	40	10	33	6	33	13	47	24	37	0	18
41	47	37	29	49	15	37	9	21	50	25	9	50	36	43	37	15	43	26	6	50	2	28	5	49	25	13	12	13	20	4	4	16	13	45	26	20	27	35	34	1	18	42	23	29	41	16	15	41	0
18	46	44	27	9	25	1	18	37	45	24	7	33	15	46	33	17	16	22	45	20	5	46	33	30	43	13	18	3	3	6	24	7	9	28	30	15	42	5	44	15	38	42	18	18	15	7	2	48	43
0	45	25	23	3	31	39	36	46	9	39	45	27	19	18	4	49	7	39	22	13	19	6	8	1	48	49	20	42	25	45	37	49	4	20	22	41	16	28	42	39	49	48	34	3	43	23	12	43	20
23	0	24	15	38	35	6	20	32	3	30	23	2	40	42	8	44	10	49	20	21	3	8	35	23	4	10	1	43	23	4	34	26	34	40	16	4	15	15	7	17	45	24	19	34	16	49	20	23	41
15	11	0	11	36	19	40	45	48	7	45	12	36	27	14	28	46	14	12	35	24	7	40	43	43	39	13	29	42	8	3	38	28	49	45	40	2	14	37	17	18	24	8	49	30	29	6	44	34	12
47	36	19	0	40	31	31	33	31	13	6	34	13	27	9	50	35	28	31	38	2	15	40	6	24	40	21	40	2	13	1	27	25	21	26	47	10	43	32	17	8	19	16	37	31	17	40	24	39	50
44	4	44	23	0	38	1	41	35	40	17	1	33	42	33	49	30	5	13	9	8	8	4	41	47	4	35	17	7	8	11	35	40	41	20	32	49	15	30	45	6	5	50	47	15	37	20	42	24	27
16	42	46	1	8	0	43	25	1	23	41	48	31	15	36	5	29	15	28	16	48	45	15	24	14	15	18	21	31	2	48	26	39	37	48	17	50	40	31	16	39	2	18	22	10	12	34	24	37	12
29	43	2	26	29	28	0	45	9	33	43	4	45	20	13	47	15	4	29	47	39	18	47	6	4	14	27	43	40	18	32	50	39	38	48	13	29	6	33	48	24	22	40	3	49	11	1	35	2	40
9	43	48	30	17	47	38	0	36	41	39	15	37	26	9	43	21	35	37	39	30	19	21	38	5	9	4	15	46	43	37	30	42	4	48	39	19	23	6	31	1	18	43	31	22	1	37	41	36	13
1	2	4	20	15	13	27	40	0	42	40	7	17	23	37	11	5	50	38	3	22	14	36	45	10	2	29	10	25	50	45	36	22	10	8	11	28	26	9	13	21	47	20	31	25	17	10	25	38	9
37	1	40	24	1	11	20	48	37	0	7	50	5	21	12	33	48	26	7	25	2	39	19	7	6	34	47	4	17	26	18	33	23	35	43	14	2	47	31	4	1	27	17	37	49	33	29	18	31	50
27	41	37	9	23	40	39	12	15	47	0	14	29	8	21	9	50	28	22	45	44	33	13	18	23	44	43	38	26	6	19	5	8	28	44	46	7	23	7	22	47	32	44	23	20	44	15	47	31	31
47	6	15	13	14	50	41	38	16	44	10	0	50	40	14	43	1	17	49	37	45	41	10	38	11	46	1	31	29	24	25	43	42	13	7	8	28	18	41	12	35	22	43	40	38	33	19	6	28	40
29	36	36	18	15	31	38	13	21	10	46	29	0	23	39	45	32	47	46	40	43	46	7	27	3	34	34	29	26	48	46	22	49	44	41	33	25	13	2	2	24	26	14	39	28	47	16	26	23	5
47	18	4	10	30	10	7	28	48	24	41	27	13	0	9	7	29	11	17	15	26	1	17	4	28	1	41	31	15	2	41	20	7	27	41	34	17	23	34	17	7	47	19	24	47	50	19	23	43	47
30	50	27	48	9	10	22	3	40	33	30	39	43	41	0	23	31	36	50	20	7	39	45	18	49	10	42	36	48	19	50	37	46	17	1	30	20	25	27	41	49	42	3	9	37	20	39	16	10	7
48	38	9	12	36	44	27	16	43	2	29	34	4	1	33	0	47	6	5	7	17	2	23	17	47	18	44	7	24	48	8	45	22	19	15	46	16	12	14	5	14	30	15	48	48	32	30	17	10	12
42	34	22	20	26	7	12	1	42	42	48	29	38	7	1	26	0	45	24	43	44	23	45	4	4	42	13	32	4	22	36	12	7	21	35	25	42	49	1	29	40	21	38	48	8	2	49	6	7	32
9	21	28	5	36	12	42	22	26	34	12	19	43	20	32	41	17	0	28	41	45	31	25	3	19	38	22	7	12	40	4	49	46	37	29	41	11	42	46	4	25	15	49	28	35	31	5	42	3	37
30	42	21	14	31	9	11	26	9	5	21	2	32	20	6	10	23	22	0	23	5	16	21	1	31	10	33	25	11	44	27	25	33	3	20	8	32	23	39	47	21	35	5	15	24	3	7	41	26	23
1	1	41	40	48	50	15	3	37	10	36	18	24	18	7	9	24	48	6	0	16	14	31	39	50	1	21	18	41	49	30	15	40	39	44	10	4	48	40	4	1	32	44	46	38	39	43	14	32	16
6	38	46	49	43	38	39	19	46	23	21	5	14	36	17	10	50	21	39	23	0	2	1	13	27	33	44	19	32	3	22	37	13	25	35	10	8	41	39	39	6	17	8	43	12	15	31	32	43	18
44	42	14	41	25	12	14	20	48	18	22	19	29	50	50	47	39	41	39	49	1	0	22	20	13	25	48	12	50	36	29	15	38	23	14	39	9	47	45	24	15	35	47	49	5	14	33	17	16	16
33	47	44	21	31	31	19	15	4	44	42	25	26	36	9	25	27	45	43	37	23	5	0	35	22	41	39	37	40	12	9	14	33	40	28	46	33	28	13	39	4	14	9	31	15	47	7	21	6	25
12	20	18	4	39	8	20	40	12	9	49	24	27	5	23	4	43	21	50	32	26	14	34	0	47	46	36	38	12	47	43	37	50	14	9	7	6	13	43	11	45	32	2	4	8	47	41	14	33	27
26	4	32	48	28	36	36	44	5	49	27	35	45	26	33	21	12	47	2	21	23	41	48	24	0	21	39	16	48	18	4	33	34	21	7	44	40	24	16	24	18	32	5	3	3	31	7	42	17	42
41	17	23	40	31	14	16	33	43	40	42	21	37	16	20	30	21	18	14	11	25	3	6	47	41	0	15	41	1	37	1	40	18	31	2	12	23	6	20	6	9	6	46	34	6	17	31	42	50	40
24	33	13	32	22	33	46	38	5	4	16	4	2	34	23	17	50	17	45	35	16	41	18	33	37	27	0	16	1	24	44	4	8	31	46	36	11	20	50	25	36	17	37	26	20	13	49	14	47	23
14	1	24	18	47	6	26	41	40	18	32	36	7	19	41	40	16	48	35	5	19	41	12	10	27	2	28	0	26	31	36	44	27	18	35	48	15	40	2	33	48	22	26	22	3	44	21	3	20	34
16	43	14	1	37	37	20	28	35	44	32	12	19	37	12	39	46	27	4	17	38	17	17	48	47	20	16	2	0	35	38	25	11	33	45	50	12	4	42	50	7	19	42	41	50	48	22	36	50	43
15	38	38	47	6	43	21	30	45	49	36	32	17	47	46	29	12	1	9	17	5	10	50	27	48	9	36	30	44	0	16	31	47	25	17	45	47	33	2	46	3	22	37	16	23	2	36	24	23	49
2	33	36	18	28	9	38	25	28	24	50	25	15	6	23	6	36	26	49	49	34	33	7	50	6	19	9	20	21	9	0	34	49	7	16	27	34	36	46	6	41	48	10	45	20	42	32	47	23	15
39	50	4	33	42	33	47	40	9	11	17	45	29	17	48	39	18	30	25	44	10	49	37	22	36	38	33	25	13	9	36	0	35	43	21	50	14	39	44	19	27	38	8	31	39	27	3	16	9	20
15	43	6	32	15	43	7	29	34	19	41	12	48	3	33	42	16	39	48	8	6	22	20	43	11	35	2	14	37	1	32	18	0	37	26	35	34	48	26	22	7	11	41	14	46	19	30	12	40	7
41	48	6	41	9	11	30	8	4	26	26	38	25	36	30	1	47	38	3	19	30	40	24	33	41	44	23	16	4	18	3	30	35	0	2	25	35	13	4	17	22	19	31	13	30	6	23	17	46	44
39	21	16	22	1	27	24	11	31	14	4	50	45	47	20	41	25	18	25	48	30	49	16	25	5	50	48	45	4	13	14	2	23	17	0	26	2	33	36	36	46	11	9	29	34	33	13	46	25	49
50	41	4	20	46	23	22	10	45	39	49	18	12	29	12	17	14	44	37	37	4	8	47	22	16	50	20	22	30	34	34	24	34	48	47	0	38	36	4	23	32	29	26	23	12	2	1	40	48	40
4	39	23	48	11	6	21	9	3	19	9	23	21	4	30	22	20	41	50	21	5	23	16	32	45	16	43	29	24	11	2	33	20	10	47	24	0	34	30	18	27	32	27	13	20	42	40	17	22	23
34	31	44	47	10	15	42	42	22	24	6	4	39	50	24	25	37	33	50	17	29	18	34	17	31	29	15	29	19	36	10	21	44	31	36	23	44	0	17	29	4	31	22	40	1	32	34	42	2	36
19	11	10	24	17	32	30	9	23	47	11	23	38	9	19	2	30	23	22	6	16	6	1	5	20	47	26	4	3	44	31	40	26	5	43	37	30	25	0	10	17	32	44	14	3	30	20	23	42	38
24	9	13	48	26	16	16	27	13	6	42	36	37	3	46	35	47	36	17	13	37	21	3	5	45	2	2	17	20	27	13	35	26	18	9	26	49	22	39	0	9	25	3	27	12	44	41	50	47	30
25	4	27	8	40	5	18	41	9	49	8	17	6	48	15	45	33	43	12	13	16	25	40	27	27	36	34	14	16	36	5	16	43	5	32	20	50	1	10	42	0	22	12	13	36	14	37	41	25	2
22	17	41	45	15	37	22	41	17	29	1	3	45	36	41	38	34	8	38	46	7	33	41	15	31	38	49	28	50	6	28	49	9	21	49	38	7	2	3	2	32	0	26	47	7	6	4	3	22	49
29	46	27	35	45	47	47	46	49	46	18	7	4	32	21	20	24	11	39	6	4	25	18	7	42	20	17	15	38	35	24	31	40	11	46	44	41	43	46	47	47	44	0	44	29	48	13	17	18	1
34	23	17	27	40	15	24	29	39	4	9	34	31	38	21	27	4	22	49	27	2	40	29	32	11	44	37	19	45	21	17	5	47	1	1	25	14	13	4	2	10	21	39	0	19	44	4	34	10	37
21	27	5	12	37	50	40	34	40	3	11	37	18	13	14	24	50	11	27	33	20	23	12	38	9	36	27	2	33	37	35	14	11	34	1	18	28	1	36	31	49	18	11	42	0	43	12	44	20	20
9	25	45	41	8	40	10	1	19	27	46	25	39	10	44	44	9	21	37	40	2	9	2	50	39	6	49	29	34	1	31	25	30	5	38	7	47	34	6	10	4	25	25	46	20	0	50	11	38	33
25	50	22	9	16	14	12	3	20	42	35	34	25	7	48	38	11	30	11	11	7	19	49	49	47	40	43	14	47	34	48	40	48	26	20	4	42	34	15	39	11	9	42	24	16	4	0	8	1	1
28	16	15	23	16	47	26	9	4	22	5	33	10	34	2	39	29	3	18	40	20	40	45	50	9	13	44	37	49	35	6	47	38	35	26	30	14	31	25	46	39	5	47	45	12	30	14	0	34	4
25	15	37	19	49	38	42	7	26	7	48	22	41	48	1	29	18	18	30	2	32	31	7	9	27	6	42	1	24	32	11	47	18	6	8	6	11	8	48	29	6	42	28	27	30	38	31	34	0	42
35	21	34	9	1	48	35	28	38	5	41	20	35	12	14	41	3	50	46	7	41	43	33	18	6	13	38	48	41	19	50	6	31	38	7	33	10	11	42	2	5	13	26	12	27	6	12	2	4	0
17	48	47	34	11	1	27	10	43	27	27	2	48	32	17	3	31	6	41	11	5	2	42	30	43	36	7	34	8	42	29	26	30	46	6	17	37	43	32	28	50	14	42	12	48	48	16	36	37	14
0	45	44	28	32	18	5	4	8	15	15	47	35	7	39	16	2	27	17	23	13	24	27	18	29	4	13	24	47	41	3	11	40	33	13	17	17	24	21	31	9	24	39	10	47	11	33	43	23	43
2	0	28	11	41	36	2	14	25	24	30	5	21	42	21	37	2	40	12	32	34	35	27	11	6	22	33	5	24	17	35	24	33	32	12	24	36	41	29	50	9	48	22	10	42	9	43	9	2	49
23	2	0	37	19	46	49	5	47	47	30	46	36	27	46	25	16	49	17	18	29	33	14	33	33	40	34	38	9	14	31	50	20	42	17	33	13	23	19	40	29	17	6	23	42	29	9	33	27	32
50	34	3	0	31	23	27	31	3	49	44	40	24	4	21	43	8	6	33	32	4	29	37	4	49	28	43	47	47	39	32	21	21	15	37	11	6	22	46	44	4	12	1	14	41	44	21	12	1	16
46	46	12	2	0	43	46	1	28	35	11	14	18	32	26	12	26	2	30	6	37	38	21	19	30	37	6	23	29	9	50	28	25	3	8	17	25	13	24	28	27	7	32	37	36	37	9	12	37	40
40	20	25	17	42	0	31	25	41	21	40	34	36	48	22	43	24	44	44	10	39	5	50	24	6	47	17	16	19	30	46	32	14	3	38	11	12	28	48	13	36	29	6	37	47	33	16	49	39	11
25	16	41	47	2	19	0	41	3	30	35	4	39	7	8	46	32	27	4	30	36	21	31	3	28	40	16	12	49	17	16	24	16	2	26	10	29	30	12	4	34	36	27	2	12	48	17	7	4	20
25	7	19	32	47	50	31	0	32	6	45	28	34	8	43	24	18	37	43	9	36	34	17	15	7	3	32	38	42	17	46	31	24	17	10	46	19	12	46	33	15	23	24	38	45	16	30	16	7	4
22	24	34	39	30	10	39	9	0	17	28	7	27	36	13	37	4	32	2	34	31	46	18	40	19	43	39	6	14	2	4	50	9	27	25	40	19	22	1	50	17	37	14	3	18	41	44	41	8	6
44	28	27	10	35	14	47	25	9	0	8	50	44	27	34	40	13	21	4	34	11	4	45	39	46	38	6	31	34	25	21	5	46	44	13	4	7	27	27	10	18	33	7	31	8	47	10	16	24	34
7	16	11	44	50	8	47	44	10	11	0	44	4	39	48	14	4	1	39	16	1	10	1	39	17	25	17	2	35	38	25	36	42	45	12	37	38	16	41	39	33	28	6	50	6	50	2	43	39	1
4	32	15	4	44	50	21	17	49	13	24	0	38	2	38	44	14	10	42	7	24	35	17	8	5	6	28	17	4	47	34	13	9	29	49	48	47	30	5	35	24	22	45	33	38	37	26	11	35	42
9	33	12	44	39	26	7	2	37	48	7	3	0	12	45	26	50	34	17	48	16	34	43	35	29	14	35	23	17	27	4	22	30	7	50	26	31	5	17	4	33	32	6	49	45	45	45	16	46	21
20	41	3	40	26	36	45	20	17	38	29	34	37	0	9	5	3	29	9	27	12	35	39	22	12	43	4	14	27	24	6	31	2	20	20	33	40	49	23	27	33	44	26	26	31	27	27	26	32	19
30	26	47	36	37	41	30	39	48	46	5	29	38	18	0	50	28	18	14	42	38	26	19	38	20	41	40	5	1	6	39	30	30	29	1	32	3	50	27	5	14	9	5	30	3	49	16	3	16	36
34	45	11	26	33	41	10	7	13	49	50	18	10	24	27	0	47	50	34	13	36	41	10	42	8	15	32	45	27	30	20	11	14	47	14	50	11	28	17	38	48	10	40	13	34	10	14	34	41	20
7	6	20	6	27	15	22	40	4	33	27	21	12	42	26	47	0	35	28	20	1	35	25	12	20	47	31	28	16	21	24	36	11	40	31	2	36	49	33	16	23	13	27	11	43	36	9	25	24	38
8	10	44	41	5	23	45	31	18	16	39	27	39	48	24	11	4	0	31	2	1	33	20	6	41	41	1	25	30	18	35	29	42	38	34	14	1	7	47	38	8	42	42	19	38	23	35	28	40	36
9	17	14	3	8	35	46	7	42	39	18	24	13	38	9	49	16	40	0	11	8	30	42	8	22	16	24	46	43	16	32	12	49	21	36	25	25	28	5	10	21	22	34	34	12	23	43	45	15	14
24	2	38	1	36	50	3	23	19	21	46	44	36	43	46	18	4	33	18	0	19	28	25	4	13	12	11	38	29	10	8	2	19	33	19	31	41	41	11	32	27	12	7	37	38	6	21	27	41	47
29	26	21	18	11	30	20	50	49	13	37	22	13	14	34	42	36	29	49	29	0	11	6	40	44	36	13	47	14	14	21	18	26	35	28	15	26	4	27	44	36	8	7	28	46	43	26	9	22	19
22	14	22	35	4	25	50	22	26	26	18	18	3	50	31	6	3	3	34	45	44	0	41	1	50	19	19	43	1	23	34	41	44	29	35	8	41	10	26	8	15	13	38	27	30	21	6	11	41	6
2	28	33	31	38	19	5	36	46	35	19	3	10	1	7	30	21	40	30	6	8	37	0	6	45	1	31	45	8	39	27	4	31	12	34	26	2	12	31	48	40	35	9	46	22	44	22	45	47	31
30	39	3	36	43	2	50	2	10	20	9	48	38	2	9	14	40	45	22	11	42	28	39	0	47	47	28	21	32	38	23	8	40	38	45	47	27	37	3	13	40	48	19	50	41	6	17	39	22	40
23	32	15	37	18	42	22	4	9	5	4	14	37	7	35	45	36	50	19	35	31	24	49	35	0	9	42	13	26	11	3	3	26	40	13	39	45	9	22	14	6	14	38	22	46	22	31	29	47	49
34	32	19	40	15	14	24	12	8	31	33	10	15	47	19	26	2	32	28	50	9	43	29	36	15	0	36	45	1	50	49	41	41	38	48	35	17	49	24	24	34	37	39	31	34	26	6	10	12	45
12	40	35	43	44	10	45	38	34	17	46	7	20	11	11	39	34	16	23	50	1	19	46	43	14	46	0	8	14	22	6	8	35	19	15	27	32	43	22	16	39	45	4	47	12	14	30	16	23	21
5	20	13	9	48	42	2	24	39	30	5	11	17	35	7	17	35	50	5	21	18	46	9	13	47	22	9	0	46	31	7	35	40	9	31	35	41	31	25	2	8	30	14	47	38	11	23	34	18	29
10	37	43	32	10	47	36	7	10	47	30	33	29	4	30	18	1	8	2	33	36	7	30	37	11	29	32	46	0	12	2	23	38	16	13	24	29	43	4	11	17	42	29	22	35	2	12	13	35	34
29	30	30	20	50	43	38	3	2	47	15	5	33	5	28	48	34	27	29	42	33	48	24	6	18	41	42	22	44	0	10	24	20	25	29	49	13	21	32	15	17	31	19	37	1	11	41	10	20	37
49	47	31	5	15	10	42	25	47	19	36	35	10	26	6	13	7	20	15	10	16	44	9	43	17	36	47	22	17	24	0	19	34	14	46	49	32	26	29	43	36	42	32	18	21	49	33	46	35	16
