17	3	32	4	46	13	13	0	22	23	3	3	19	40	9	10	48	41	11	46	21	14	25	28	6	22	27	33	36	42	37	17	14	17	45	38	49	18	5	6	44	50	23	24	11	10	2	14	13	40
38	45	49	8	33	5	22	22	0	44	45	46	13	39	35	48	25	29	43	45	16	22	36	2	45	16	20	12	19	9	24	38	35	49	22	11	13	17	50	34	19	14	22	10	18	30	31	48	29	23
18	23	44	26	24	48	33	27	46	0	48	44	43	44	5	34	6	14	31	11	44	21	49	27	42	16	17	4	18	32	16	3	20	38	12	28	13	36	15	15	29	8	48	29	21	13	4	48	46	38
48	24	7	29	7	35	21	49	14	18	0	20	44	43	39	10	8	4	7	29	36	20	39	5	12	23	19	41	7	2	1	28	47	5	43	35	8	15	26	31	30	5	14	13	48	28	45	41	4	22
33	28	41	17	41	28	46	40	11	23	5	0	9	16	13	17	45	41	41	31	44	17	30	27	46	18	49	29	42	50	1	42	36	1	20	5	48	45	21	29	50	32	4	1	27	18	34	18	20	43
17	17	11	4	21	29	27	42	10	20	7	2	0	12	11	9	1	24	39	25	36	20	14	36	14	6	45	39	31	7	9	30	29	24	19	12	31	35	49	23	38	7	41	31	38	35	24	18	28	31
50	4	5	41	34	49	47	15	32	25	43	47	27	0	34	43	13	21	43	49	15	18	50	29	18	10	28	26	15	17	19	19	9	31	47	1	17	34	49	17	15	32	26	8	9	46	7	43	33	34
9	28	40	46	20	16	3	35	39	9	18	38	24	16	0	11	13	47	43	8	20	32	47	32	43	31	28	10	19	14	2	7	12	42	46	5	40	7	23	49	37	6	24	4	28	5	44	27	2	43
10	1	50	48	44	1	32	26	38	24	29	26	25	35	20	0	4	10	49	3	24	16	43	12	50	47	4	39	14	26	17	37	44	18	45	29	43	9	39	19	4	37	50	45	32	11	26	21	42	39
15	9	39	10	11	29	28	14	47	2	9	21	44	19	25	28	0	21	40	7	10	34	18	9	35	17	5	49	12	40	35	26	33	32	29	23	6	15	32	40	23	5	46	27	5	2	50	39	47	44
29	2	12	5	5	27	11	29	20	22	28	22	46	46	36	25	10	0	35	45	48	3	17	36	41	46	29	46	21	1	50	9	23	50	40	33	27	45	42	42	15	46	2	26	9	1	35	21	7	42
41	34	23	24	29	19	23	12	46	45	9	41	37	15	49	29	28	12	0	30	34	39	45	16	2	28	23	21	23	7	41	34	35	40	49	39	35	6	4	24	22	38	46	35	22	15	26	47	6	3
32	24	12	44	34	41	37	22	25	42	19	21	48	50	35	13	27	5	6	0	33	35	7	16	43	44	30	27	34	26	37	1	12	37	19	22	39	36	46	7	46	23	14	34	37	16	46	44	24	43
10	23	39	21	21	37	4	20	11	16	26	2	27	37	29	12	23	12	22	50	0	5	13	33	2	44	12	18	49	9	19	5	37	41	49	32	15	36	2	4	46	37	26	32	9	24	2	6	44	35
11	27	36	32	20	46	38	15	25	3	28	21	32	15	16	16	6	34	37	44	20	0	41	34	27	35	46	24	24	50	14	47	49	38	37	42	49	22	17	37	50	39	11	33	15	30	45	16	48	33
32	45	49	38	18	26	1	8	15	36	21	11	4	1	6	36	19	46	36	35	14	22	0	5	43	29	30	15	11	15	16	32	11	12	50	49	19	29	1	16	15	31	45	50	27	44	13	4	36	26
16	38	49	41	24	5	33	28	8	1	28	13	3	21	36	47	50	37	46	42	42	35	1	0	13	36	9	18	20	23	28	16	27	16	26	27	9	17	28	32	18	22	36	29	35	6	49	17	4	32
50	38	46	23	10	37	33	7	23	15	36	11	31	19	34	18	50	31	8	34	40	23	17	28	0	46	23	40	40	13	13	3	12	19	37	33	38	8	24	12	36	31	42	32	33	12	26	5	3	17
18	17	15	32	9	42	14	18	41	23	1	12	14	16	10	5	42	24	28	29	44	45	9	14	11	0	35	10	50	1	32	9	48	26	31	9	49	50	31	6	17	27	24	24	6	25	4	32	23	14
12	26	21	39	33	22	12	5	45	26	23	50	40	36	1	12	43	46	26	45	25	28	9	49	48	35	0	20	23	9	9	29	47	14	42	42	18	50	25	49	21	31	20	21	43	43	42	29	2	6
46	10	4	38	30	32	39	39	1	20	8	11	22	46	7	34	44	9	37	19	34	35	5	24	18	21	30	0	31	41	42	25	43	25	31	2	22	35	37	49	29	4	42	17	11	39	5	49	6	32
7	4	8	32	18	8	36	39	47	10	25	48	14	40	30	30	7	46	5	44	6	49	22	13	7	45	14	26	0	44	12	48	15	42	32	43	26	17	9	10	6	30	43	33	40	29	24	14	45	6
35	2	35	42	5	14	46	47	12	26	13	35	47	46	17	46	7	19	34	13	15	45	48	44	26	10	38	36	11	0	14	7	13	48	19	48	24	2	22	37	18	22	30	8	26	40	9	31	46	30
44	36	10	37	5	3	13	24	8	1	13	1	2	20	2	43	31	40	27	44	18	50	40	48	24	7	48	1	12	22	0	4	32	8	25	23	49	32	2	14	20	17	8	19	38	18	35	34	39	42
42	46	12	39	12	6	26	39	18	4	48	23	41	33	19	41	7	22	17	42	11	37	18	3	49	14	2	19	10	13	48	0	25	41	20	30	16	47	48	3	8	16	41	14	32	25	44	8	25	11
36	24	49	13	24	25	24	41	32	3	3	46	33	41	33	29	21	32	5	9	26	8	19	41	46	4	30	32	5	38	36	49	0	17	15	23	15	36	11	49	20	1	38	30	39	27	8	9	7	4
36	4	42	24	5	40	43	23	43	20	50	50	49	19	47	7	46	12	19	3	32	22	38	25	24	31	47	48	46	24	30	4	30	0	31	14	50	35	8	44	38	5	12	5	15	2	20	48	29	9
5	36	7	29	8	12	4	49	8	8	41	20	27	50	26	24	17	13	7	47	34	45	14	4	25	3	48	4	16	38	25	27	33	43	0	39	37	41	24	40	25	14	35	36	28	1	27	7	48	42
23	26	30	36	25	6	6	36	47	41	9	19	29	18	48	33	43	33	6	40	25	28	43	12	43	27	40	12	42	49	9	8	2	11	47	0	28	38	39	47	35	46	13	36	17	50	30	7	14	14
34	23	32	12	41	11	2	7	47	23	33	22	34	23	33	30	25	17	23	7	9	33	14	20	38	1	44	39	27	31	50	29	34	4	32	1	0	12	36	18	40	21	26	29	30	14	31	26	44	17
25	37	40	14	50	29	7	30	10	12	2	38	3	23	15	32	29	38	12	27	16	16	42	32	12	15	26	23	34	9	26	11	26	28	4	26	28	0	15	43	5	30	35	30	49	39	1	35	8	4
44	25	7	49	30	27	8	39	20	27	50	46	10	12	24	18	8	15	35	35	24	46	1	27	47	3	24	25	29	43	14	25	27	13	35	9	30	17	0	29	40	47	28	20	27	34	35	6	45	7
24	19	42	29	7	17	46	2	21	8	11	12	49	6	13	10	30	25	47	25	11	36	14	16	38	25	14	31	2	37	44	35	47	20	22	11	34	16	32	0	29	47	6	36	34	18	36	43	45	27
15	25	19	6	6	32	44	48	21	36	26	39	4	34	18	45	22	27	25	1	15	15	12	34	10	24	42	42	39	4	34	2	9	39	38	36	37	14	3	48	0	30	16	31	47	48	15	4	38	2
3	29	8	20	25	6	33	11	10	24	36	22	39	10	2	26	28	6	18	16	50	30	34	1	36	46	16	47	44	39	17	33	50	45	30	16	27	36	18	10	15	0	24	13	29	39	32	39	12	34
32	13	13	46	40	7	50	37	16	44	13	39	2	13	35	20	48	9	6	32	22	9	44	13	6	49	27	39	24	20	8	40	23	23	20	32	41	21	30	5	19	47	0	38	16	38	16	27	35	42
37	43	47	14	21	11	4	15	15	40	50	30	26	39	32	9	20	44	22	10	18	19	28	48	39	1	39	21	49	40	47	13	40	24	20	38	45	16	37	5	12	20	11	0	20	8	28	9	28	43
1	27	42	30	39	2	43	50	25	30	27	36	17	18	19	50	45	27	39	35	43	16	14	33	26	5	40	23	44	26	43	36	9	44	12	37	30	3	29	50	8	50	5	46	0	19	13	18	11	23
41	38	28	47	13	41	18	43	49	50	32	5	44	13	17	38	41	26	7	31	32	37	25	43	41	22	18	36	2	32	42	17	23	15	40	23	8	24	28	7	34	14	2	48	30	0	34	31	45	27
45	49	16	36	47	25	11	15	10	28	36	23	46	39	25	23	6	45	43	13	31	44	16	44	4	30	41	5	35	8	25	30	42	21	20	17	4	30	34	37	41	16	22	21	37	13	0	30	23	31
14	1	24	50	26	4	14	7	24	2	16	28	14	45	18	31	11	1	34	9	5	4	6	11	43	20	31	16	47	39	38	6	49	28	14	13	21	39	44	42	3	46	6	31	13	19	16	0	47	24
10	7	40	29	11	34	11	17	6	2	14	3	28	45	28	25	27	45	30	49	23	16	47	35	29	49	17	6	32	19	43	40	13	28	34	25	23	40	22	50	26	14	50	13	47	26	41	48	0	33
19	35	10	39	6	9	36	11	19	16	2	14	18	47	25	31	46	20	33	48	47	3	20	37	34	6	39	45	13	31	32	4	7	21	1	31	16	29	12	21	21	29	16	14	33	5	47	37	27	0
38	34	37	27	13	37	33	49	48	3	26	12	38	12	31	12	14	1	7	42	42	8	26	23	42	7	8	31	2	29	23	4	19	45	31	10	10	41	45	19	7	30	28	49	11	5	28	20	20	34
0	38	50	18	19	29	1	9	16	13	34	13	29	43	40	41	37	27	39	38	22	3	26	46	27	26	32	3	36	6	18	7	49	12	42	10	30	10	5	40	44	23	50	33	18	14	39	50	35	45
46	0	43	16	19	20	17	48	34	18	4	36	7	4	2	14	13	33	1	46	50	35	7	49	28	35	28	43	39	40	3	27	7	17	39	11	32	16	33	28	16	26	10	3	32	43	31	22	12	45
40	7	0	17	30	29	19	37	18	50	48	10	48	27	41	35	35	4	9	34	35	37	7	24	6	6	6	27	25	3	22	1	12	15	7	25	38	24	23	42	12	29	25	9	38	26	14	15	2	13
6	19	10	0	41	30	40	34	9	5	31	6	23	1	50	27	20	48	7	14	16	39	2	19	18	22	10	11	38	35	32	41	1	44	23	3	2	40	19	20	10	7	32	39	1	47	23	12	18	26
13	33	35	18	0	25	34	34	44	13	5	47	9	37	41	13	47	19	10	40	23	44	21	17	31	5	31	23	30	39	22	19	32	35	46	10	18	3	13	11	17	28	35	18	47	3	48	23	43	47
10	16	32	40	38	0	47	18	25	32	50	44	37	11	9	32	45	5	15	39	21	47	24	32	48	16	28	1	7	8	44	50	19	17	33	27	3	39	41	28	10	24	27	1	5	11	4	1	36	42
4	27	5	27	46	8	0	4	33	48	29	1	4	41	24	41	32	36	15	15	1	14	14	32	2	37	49	2	13	36	12	5	13	10	31	17	50	41	23	13	5	49	29	17	17	21	14	36	46	11
48	7	44	41	19	32	29	0	17	10	5	40	18	41	34	11	3	42	45	41	45	19	12	50	5	20	44	19	30	37	40	7	35	17	6	34	16	41	16	8	28	30	10	28	47	8	35	2	14	38
43	23	4	33	43	45	15	35	0	22	6	17	8	20	23	18	12	13	26	19	50	13	27	38	16	42	7	10	35	35	38	11	35	37	6	49	1	40	18	27	11	44	32	10	11	28	48	10	7	13
30	27	17	31	36	1	34	42	47	0	32	17	45	10	37	33	49	42	8	45	7	47	4	6	5	46	38	25	20	38	36	10	49	4	42	20	38	46	45	43	36	33	21	22	13	31	5	50	47	22
47	47	20	15	34	18	41	27	36	26	0	6	37	22	10	31	30	46	45	18	3	14	14	43	30	24	19	31	5	14	29	46	12	17	9	39	30	40	19	6	11	31	14	7	16	37	50	39	47	39
27	27	42	39	7	29	4	6	45	25	5	0	14	42	49	11	44	18	1	13	8	21	46	7	27	26	37	24	48	12	46	2	16	47	8	46	28	14	47	8	15	18	13	25	18	29	5	14	43	34
29	6	4	13	4	9	5	46	33	26	26	24	0	33	37	34	48	21	6	33	9	38	30	46	33	6	8	40	6	32	17	12	10	20	25	21	49	9	22	15	18	38	41	25	37	37	27	21	41	38
48	20	23	48	32	39	36	50	10	31	35	5	44	0	19	19	21	20	49	25	2	1	26	36	31	38	41	33	20	25	34	9	35	37	46	25	42	11	27	24	11	2	43	20	27	26	16	17	42	14
48	18	18	12	25	47	21	12	29	31	45	9	6	36	0	36	39	16	27	27	12	14	45	4	32	10	6	38	6	1	43	39	6	4	2	6	2	46	20	31	8	38	46	17	37	15	45	30	32	34
35	9	35	41	36	17	27	43	17	43	45	19	44	30	34	0	37	21	16	9	7	36	38	11	30	21	20	46	28	14	30	46	37	25	26	12	50	32	2	39	39	42	27	28	24	15	49	30	4	27
34	44	24	30	39	32	27	29	13	26	37	26	43	24	29	47	0	10	47	17	46	10	8	12	13	16	40	49	48	1	24	22	47	22	7	43	42	33	8	27	6	15	47	45	25	49	33	38	9	29
44	32	50	31	28	36	23	4	17	30	23	19	20	10	44	37	17	0	46	41	12	22	4	49	9	27	46	32	47	31	4	11	11	43	16	35	13	14	23	3	6	44	41	31	45	27	29	13	27	12
38	25	33	26	29	12	31	24	46	13	4	2	11	36	41	20	39	48	0	13	30	3	19	2	10	47	12	38	42	28	6	2	15	49	8	26	23	26	37	12	6	26	38	19	30	17	14	22	15	38
9	33	22	33	33	50	34	43	18	29	2	35	37	40	27	45	25	31	29	0	24	17	9	34	23	35	39	25	24	1	9	41	17	26	14	20	41	32	32	34	35	42	16	4	27	21	19	38	28	43
46	13	28	6	24	49	26	11	21	22	31	47	26	46	21	6	32	35	30	11	0	44	36	2	36	27	22	25	22	43	20	8	34	14	50	47	21	19	38	3	14	49	15	6	47	43	7	15	5	10
34	31	46	8	22	31	45	28	47	22	39	7	3	50	50	43	14	11	22	42	17	0	4	38	3	29	41	3	33	36	45	37	36	33	5	18	50	22	8	39	11	39	21	10	41	2	35	43	19	40
2	28	40	31	50	32	23	10	5	21	50	31	8	16	23	36	29	19	12	21	47	31	0	18	25	28	21	12	41	5	45	27	8	47	25	34	49	35	12	30	37	20	31	32	31	18	48	4	3	40
44	2	20	7	4	22	8	9	34	43	3	7	8	44	38	29	38	13	2	46	25	25	24	0	41	30	25	18	15	40	7	6	14	20	2	1	23	25	2	39	32	46	17	17	2	9	26	1	24	28
20	20	18	37	44	41	23	15	13	8	48	18	21	41	50	24	2	50	17	13	37	2	23	30	0	26	26	45	24	33	46	13	29	19	10	35	36	20	45	13	43	40	14	35	46	33	19	12	25	46
22	44	26	36	22	23	6	23	31	5	27	13	21	38	34	30	13	33	47	8	9	33	28	7	27	0	8	20	26	35	22	11	47	4	30	25	4	10	35	16	11	26	14	12	23	9	7	3	6	38
36	13	22	48	50	23	46	30	26	22	50	42	3	33	36	40	43	19	12	30	14	34	23	34	18	38	0	18	34	49	4	28	5	21	10	4	27	5	5	12	25	37	47	34	37	41	40	28	45	23
37	31	45	49	22	41	23	50	8	3	11	24	13	40	6	14	38	22	34	25	24	38	34	7	44	44	41	0	50	8	29	17	17	13	17	4	37	42	15	7	37	8	31	17	47	47	38	43	1	16
47	46	13	10	35	40	15	18	21	41	26	22	45	20	11	36	33	8	43	17	28	2	31	37	25	22	28	14	0	6	10	35	38	12	35	27	42	13	33	41	5	7	7	36	8	39	28	12	13	50
4	14	32	48	2	29	11	12	20	9	37	38	22	10	20	16	19	46	8	44	5	1	44	37	8	1	17	25	20	0	37	6	28	25	43	26	30	31	49	46	33	1	32	37	11	23	43	35	33	26
27	42	8	10	29	23	5	16	20	36	33	1	34	21	46	25	1	18	37	14	29	13	39	7	42	18	47	33	19	6	0	31	46	29	26	6	5	21	17	18	5	6	32	25	18	32	14	21	1	44
16	34	50	7	34	15	1	22	2	27	33	29	26	43	19	28	3	33	45	48	43	4	28	39	36	8	34	46	16	4	43	0	33	22	36	15	26	25	37	37	29	31	21	12	50	7	16	1	49	41
43	40	36	11	23	7	30	37	10	33	1	45	28	38	12	50	3	50	11	1	32	33	15	25	13	11	42	32	8	37	41	46	0	41	28	31	27	21	50	11	41	18	17	24	46	22	39	37	4	35
50	46	12	34	45	47	42	27	20	23	11	12	1	29	43	33	19	31	34	1	24	29	39	46	23	32	48	17	7	22	42	2	41	0	1	32	15	37	26	50	19	38	16	47	23	2	4	27	8	26
32	24	1	45	44	25	17	20	13	50	23	15	21	18	7	37	38	47	20	11	29	4	13	20	48	10	37	48	35	4	47	42	15	7	0	10	13	29	18	43	36	35	10	36	39	24	10	37	4	30
39	5	17	37	32	30	32	36	9	38	39	47	42	16	16	12	8	25	42	9	23	27	44	26	2	5	45	27	50	50	34	49	8	13	11	0	46	11	2	13	18	22	50	7	48	3	9	43	12	44
43	45	43	38	44	25	29	38	19	36	2	42	11	33	22	11	46	41	7	41	13	17	38	50	40	19	31	42	15	25	29	29	8	9	18	27	0	44	24	31	33	40	33	25	3	40	48	3	50	50
25	19	22	16	25	16	30	20	49	15	7	9	14	13	11	50	44	20	9	22	6	13	36	34	31	21	4	44	30	15	14	4	18	47	35	35	30	0	35	39	23	17	11	7	6	27	9	1	3	24
3	33	22	27	43	30	10	19	29	11	37	38	6	9	10	18	37	8	17	8	47	11	9	46	34	50	46	24	2	23	28	33	16	13	17	29	9	44	0	34	32	32	49	10	36	16	33	17	24	44
5	44	38	49	10	33	21	2	37	15	39	30	26	42	32	35	4	31	10	24	9	44	18	2	44	5	46	27	35	14	1	17	14	23	16	33	48	42	45	0	28	10	30	37	13	39	7	8	28	2
42	21	10	34	44	2	29	37	49	5	18	44	5	31	36	28	1	24	4	1	39	14	6	17	37	7	17	41	28	15	34	25	24	9	42	20	21	33	34	50	0	47	18	8	7	21	36	46	33	37
11	49	18	44	36	33	18	40	15	3	23	41	38	14	19	43	21	28	42	31	19	1	29	29	26	31	23	22	12	48	44	25	32	28	23	41	25	42	37	45	10	0	43	15	12	13	47	23	37	46
4	25	20	38	42	50	34	26	44	48	1	34	40	14	5	29	27	40	23	3	43	40	48	40	44	4	41	25	41	48	15	39	10	2	46	29	22	10	14	44	31	6	0	40	45	21	4	4	44	3
4	25	19	47	50	43	11	36	49	24	35	21	3	21	39	46	31	21	36	30	10	13	9	9	10	15	31	38	4	39	38	35	11	13	44	47	2	22	45	47	20	13	50	0	36	16	32	25	46	3
39	44	41	23	48	42	14	18	11	19	16	35	4	43	2	45	1	35	9	37	10	34	10	12	12	40	19	29	11	13	23	8	11	44	23	41	45	12	21	22	13	47	42	16	0	3	4	24	34	28
12	17	24	15	21	2	39	20	18	12	9	49	33	37	41	23	11	42	47	27	42	45	33	8	26	16	23	8	15	7	13	23	45	17	3	31	26	21	40	38	48	50	20	10	3	0	36	18	5	14
20	35	11	50	3	8	13	6	30	25	19	25	27	20	34	35	46	23	29	42	47	35	35	42	2	27	28	46	11	49	31	6	10	27	50	8	32	32	12	46	6	15	21	36	15	25	0	4	20	24
46	9	31	4	23	17	50	27	21	37	5	23	45	30	4	49	1	32	22	16	32	37	3	32	7	26	10	43	30	24	15	12	49	37	24	2	31	42	45	6	24	32	17	4	16	27	28	0	35	42
34	32	4	47	44	30	43	11	27	27	35	6	32	24	37	3	11	14	3	33	8	10	36	27	47	23	22	34	6	32	32	24	49	9	40	28	1	27	7	4	7	7	25	20	37	34	5	6	0	29
18	45	49	46	9	27	37	49	33	13	50	30	50	48	5	13	45	19	6	36	4	17	36	30	45	33	47	23	29	3	6	21	6	15	33	49	18	37	10	49	17	44	22	26	8	47	8	3	34	0
13	1	7	3	24	45	12	41	38	10	15	8	28	5	34	7	40	50	4	5	7	27	11	31	44	5	23	38	18	18	5	43	5	14	33	14	41	45	47	46	20	44	2	33	6	33	44	1	32	10
0	13	43	48	40	32	45	38	28	43	36	35	28	36	36	42	43	22	12	5	21	9	10	37	12	11	1	29	34	42	45	45	32	49	42	3	28	15	4	15	37	39	17	1	25	44	22	22	30	14
2	0	50	27	23	36	24	32	23	20	22	39	48	19	50	27	47	42	7	21	44	12	35	44	31	38	43	24	25	39	35	26	5	30	36	28	17	13	10	23	40	34	39	10	6	36	19	22	7	41
44	11	0	9	22	22	15	2	30	13	17	11	35	31	44	11	25	50	3	25	1	20	17	5	31	26	11	16	28	47	40	35	5	27	50	10	33	23	26	47	13	8	48	36	7	32	42	15	27	18
35	12	5	0	11	40	37	50	47	43	50	2	36	34	45	33	36	27	28	18	50	31	49	6	30	9	23	37	43	29	21	2	47	26	26	27	2	1	25	9	9	44	28	32	42	25	21	4	28	11
11	24	7	44	0	38	24	10	49	33	2	41	5	32	39	36	28	16	12	4	42	39	23	25	27	12	17	29	20	23	18	35	26	43	19	9	37	10	23	8	37	8	1	4	17	45	50	10	4	7
31	32	48	1	30	0	6	18	26	29	34	12	9	23	13	38	49	1	2	24	32	29	48	44	17	22	24	47	3	3	19	38	13	42	28	46	49	15	28	1	2	44	21	33	7	17	20	24	43	2
19	9	29	21	19	17	0	46	11	20	7	7	19	32	32	22	42	32	24	48	2	27	47	23	43	31	25	32	18	33	49	44	49	24	13	22	45	11	34	34	1	27	11	36	37	38	17	12	14	7
33	50	7	16	43	3	37	0	3	48	9	42	27	17	21	31	35	5	33	26	44	39	28	11	48	3	28	1	18	26	14	41	21	16	46	39	50	46	34	39	8	30	29	10	43	45	46	8	19	45
40	17	48	43	38	1	42	37	0	4	49	27	23	34	22	37	23	29	46	39	28	5	7	5	38	34	32	33	21	32	4	12	2	30	50	6	8	39	39	28	4	49	40	43	3	48	19	19	45	35
11	1	21	44	21	11	26	47	2	0	14	2	34	29	26	35	50	28	17	11	42	23	49	32	30	32	43	35	23	15	1	39	30	1	47	22	22	14	46	11	30	35	17	48	26	4	36	32	26	49
33	5	10	1	50	26	14	49	10	43	0	43	49	26	49	44	11	50	32	13	32	18	49	17	31	13	30	25	3	17	36	35	20	40	48	35	19	18	43	36	20	38	21	17	50	34	49	39	12	31
42	11	43	29	34	39	9	5	19	44	46	0	36	17	21	13	20	18	24	19	15	42	7	34	13	49	21	30	15	16	22	25	2	27	25	5	34	41	20	13	29	44	49	47	22	24	2	36	38	37
42	9	30	36	7	23	26	4	5	39	39	42	0	30	4	34	44	4	30	31	27	28	39	15	9	10	21	15	32	32	33	50	36	21	49	28	37	2	30	29	26	23	11	42	3	14	13	10	7	43
3	25	39	37	41	25	41	43	31	33	26	10	48	0	14	41	31	8	2	46	11	35	42	11	44	28	37	20	33	50	40	4	3	15	8	28	41	24	16	10	4	16	49	18	2	26	15	20	15	30
3	29	25	50	20	17	46	16	31	7	19	20	21	37	0	43	36	34	31	50	36	26	10	41	13	28	17	1	18	43	37	33	42	25	16	19	5	4	4	49	39	34	47	23	34	32	23	39	42	49
18	24	40	19	22	44	22	11	38	31	17	15	48	30	20	0	8	22	5	4	9	5	33	24	38	12	28	4	34	27	35	17	34	42	36	9	8	34	23	47	31	45	13	25	35	3	33	26	49	1
39	13	6	12	46	46	25	39	39	32	11	19	4	1	31	40	0	3	43	41	25	3	35	15	22	40	14	4	47	25	12	20	45	18	32	46	40	43	30	2	17	22	2	39	36	45	1	19	31	36
20	27	2	32	39	43	27	25	40	13	39	21	16	23	4	8	24	0	41	35	38	14	31	28	37	2	31	8	24	9	46	26	49	3	32	17	28	26	39	20	30	7	16	35	9	4	34	13	31	3
13	29	27	6	47	33	38	22	31	6	43	15	48	21	3	23	4	1	0	15	16	11	9	10	43	5	9	39	47	1	13	43	3	8	35	19	49	44	9	30	46	41	29	12	32	25	38	12	49	24
30	19	24	23	23	15	13	36	8	36	12	15	9	32	10	17	15	30	24	0	2	28	30	10	23	5	31	23	5	26	2	47	15	34	8	35	31	10	3	22	27	12	19	33	32	32	19	40	45	10
32	38	8	33	47	15	34	8	49	27	29	49	11	10	34	21	11	9	32	29	0	38	38	26	34	12	39	3	30	48	20	46	11	41	40	14	32	28	14	21	22	26	36	18	8	36	27	22	28	34
24	26	32	34	28	7	4	21	18	18	34	18	13	31	9	13	1	42	18	35	20	0	28	6	39	7	16	39	22	18	42	12	17	7	11	28	49	13	22	10	44	17	42	19	4	32	7	18	22	14
27	8	45	25	19	36	30	15	11	6	37	42	46	29	1	8	36	23	42	9	43	44	0	33	49	36	33	12	1	2	28	2	40	21	30	49	27	21	26	27	27	47	3	37	26	41	32	6	18	22
41	44	50	27	1	49	4	30	43	15	7	28	19	11	45	23	24	40	41	38	25	46	6	0	13	13	5	34	17	40	37	21	9	1	15	9	38	42	17	9	37	25	34	12	21	24	23	47	31	20
17	27	34	43	26	33	16	17	44	25	26	42	7	12	35	47	40	50	42	15	48	22	24	18	0	28	4	25	1	39	38	28	6	9	9	23	7	9	43	8	42	18	23	29	21	20	21	12	41	42
39	22	19	13	34	27	10	49	4	40	34	34	6	4	38	19	36	44	34	34	24	49	3	25	4	0	32	44	15	21	41	15	25	20	44	23	4	11	1	9	1	16	10	25	5	32	12	9	21	12
40	10	32	5	10	35	22	13	49	14	21	38	9	41	13	42	16	47	14	26	4	13	33	12	3	28	0	11	22	16	20	9	37	33	31	43	38	22	10	5	34	47	10	28	3	32	37	50	6	44
15	28	22	13	42	48	42	46	32	10	10	25	42	3	31	40	19	48	32	33	39	15	18	33	24	28	9	0	26	18	24	35	41	14	17	31	9	27	50	7	50	26	27	44	49	39	29	16	34	23
