19	35	40	42	29	16	50	32	44	25	29	19	18	34	22	0	19	18	33	15	38	36	14	49	46	22	41	3	50	46	29	21	10	5	21	29	12	23	37	18	35	40	41	39	25	13	19	27	22	35
38	21	32	10	6	30	47	8	28	44	20	43	2	16	37	45	0	44	42	7	39	4	25	46	5	45	7	27	36	9	3	38	44	28	19	16	21	17	5	1	17	36	11	39	32	31	47	38	42	30
24	11	21	28	5	42	9	42	39	7	41	15	32	33	27	42	21	0	8	47	42	32	6	19	21	44	32	31	40	40	49	7	17	37	37	47	35	17	41	19	8	41	24	13	21	29	18	3	16	22
47	18	23	4	17	26	10	10	42	44	28	18	36	22	44	22	8	6	0	16	48	43	23	19	35	11	16	20	40	18	50	32	43	19	8	50	41	21	15	16	7	1	50	46	39	46	46	4	31	18
19	21	41	1	49	2	34	45	5	32	2	20	33	10	38	25	30	8	22	0	3	44	7	11	32	7	25	14	10	39	7	33	24	34	43	4	2	25	32	32	13	38	45	34	23	3	47	44	8	25
25	1	1	43	46	20	49	17	1	29	19	12	7	19	25	6	48	44	21	31	0	31	45	2	3	20	16	1	48	17	2	43	5	22	19	36	3	46	13	48	5	16	4	44	17	33	21	27	43	11
21	33	29	28	14	8	12	28	11	5	46	41	50	26	25	34	3	9	22	30	34	0	13	2	2	33	45	44	34	9	5	36	16	14	35	27	13	49	7	11	49	21	25	48	36	6	14	47	9	48
34	18	6	49	18	10	29	20	4	28	11	33	16	6	44	27	1	39	28	31	23	17	0	47	10	39	21	14	6	4	38	11	16	43	9	43	23	14	8	23	42	50	39	12	50	32	44	47	38	28
30	10	11	2	13	4	11	14	22	50	22	44	1	25	35	25	29	50	44	5	24	45	47	0	48	15	19	46	12	42	1	4	24	5	36	39	42	25	37	24	25	46	29	28	44	44	26	49	3	41
18	42	28	41	29	5	23	32	27	9	31	38	43	2	3	44	4	15	38	11	46	30	39	10	0	17	50	18	34	47	4	5	15	2	19	38	17	21	42	13	49	9	37	27	17	1	4	8	14	19
34	29	14	10	10	46	4	10	49	36	44	14	11	26	1	9	49	45	9	22	40	4	22	14	26	0	12	39	13	4	48	22	24	46	26	8	14	3	40	29	43	18	12	3	26	47	10	17	15	35
37	17	36	14	18	13	10	35	31	25	14	20	19	6	36	42	6	32	8	38	28	37	15	3	34	44	0	20	39	33	37	21	7	35	16	11	45	7	15	49	40	15	27	16	35	21	47	32	47	11
19	28	24	43	17	1	4	38	20	25	1	34	22	26	50	40	13	31	8	18	30	46	49	41	21	11	5	0	36	16	39	3	6	42	32	26	38	41	16	49	50	34	27	15	33	41	25	22	39	37
4	50	6	18	31	7	3	44	9	49	26	30	9	4	37	50	41	49	2	38	7	40	49	39	21	8	8	27	0	5	37	38	11	37	36	29	44	41	10	14	34	20	13	37	11	8	28	7	45	15
24	34	3	31	24	41	4	12	48	32	4	40	1	40	48	3	10	29	35	16	22	20	25	49	16	34	29	41	3	0	36	23	41	30	22	48	48	7	23	33	31	50	23	5	50	31	47	28	1	30
37	47	14	22	45	22	2	50	1	5	41	24	17	46	35	11	9	34	23	14	44	22	8	6	39	24	28	50	48	41	0	49	46	6	12	38	9	43	18	30	19	2	44	4	37	2	8	13	37	6
42	17	24	27	20	24	25	35	14	36	37	37	44	41	47	27	2	40	48	40	32	19	3	48	20	44	39	49	17	2	34	0	16	18	31	41	41	25	27	14	47	43	45	29	15	43	38	22	32	33
36	31	8	6	36	2	9	23	15	43	37	37	16	46	42	45	10	24	28	8	28	24	26	9	43	30	46	50	28	31	43	34	0	42	33	29	38	18	20	30	27	33	8	40	2	8	4	12	36	14
25	14	33	13	5	8	46	43	8	28	14	32	49	37	15	32	45	15	16	33	20	37	13	12	7	20	15	15	37	35	10	20	19	0	12	32	44	3	33	30	41	31	1	13	10	41	38	8	40	24
24	8	43	36	28	7	1	48	36	33	8	32	39	32	13	12	18	11	13	10	50	39	30	37	1	11	28	13	7	14	37	3	21	35	0	28	8	25	18	9	30	24	47	37	4	10	11	40	44	40
39	27	29	22	22	49	3	1	45	27	45	15	48	13	24	44	25	1	49	1	15	30	11	19	44	2	2	47	13	23	31	10	43	43	30	0	33	10	49	13	44	38	2	49	41	19	20	35	12	44
50	14	34	25	5	13	13	33	39	20	44	47	38	38	43	17	29	24	31	24	31	37	30	34	14	40	38	28	16	28	43	20	20	23	39	35	0	36	29	27	43	20	29	48	5	7	22	1	45	22
1	23	35	9	34	25	33	46	4	1	18	30	26	6	1	49	30	20	15	4	38	16	22	50	47	47	47	48	17	26	11	3	16	46	28	27	50	0	28	8	1	35	21	23	35	11	26	9	47	21
28	19	14	10	27	17	32	11	16	24	49	24	46	22	37	4	27	22	25	17	45	8	41	39	17	1	43	38	14	3	45	35	27	24	47	8	27	37	0	46	39	47	15	10	10	30	8	5	5	47
30	9	43	29	43	32	29	25	1	2	50	13	50	28	49	45	28	15	45	15	26	5	17	34	33	22	34	49	17	19	30	21	9	32	25	3	45	48	42	0	48	47	49	18	30	13	30	35	21	39
4	36	11	40	41	13	42	4	4	16	31	50	26	48	3	30	50	8	15	38	9	36	29	24	41	23	8	32	27	21	31	16	29	18	27	10	1	50	18	46	0	40	50	9	11	33	30	14	39	21
29	13	37	49	27	47	30	43	30	45	42	46	44	30	46	15	4	9	27	7	28	28	2	14	42	44	22	42	20	47	15	25	41	34	35	13	44	27	50	24	40	0	46	14	4	31	3	8	8	8
32	36	28	30	1	4	39	33	24	17	17	36	34	14	4	8	44	49	38	45	15	17	11	21	45	37	16	47	48	24	30	38	24	34	29	8	21	39	28	18	13	15	0	7	17	1	50	24	4	31
6	29	28	44	36	19	33	33	39	34	28	42	35	29	31	13	34	21	16	21	27	39	30	14	27	19	42	12	15	17	5	30	50	26	17	4	8	12	36	39	2	26	44	0	16	5	27	13	18	15
25	18	25	22	17	36	48	47	37	37	33	13	8	33	15	23	27	24	41	38	7	6	25	39	8	21	37	19	44	24	42	34	14	2	32	30	28	28	20	50	50	50	20	28	0	33	30	31	31	5
39	29	29	47	49	7	29	26	22	35	41	21	40	9	21	30	20	23	40	15	17	16	40	44	42	1	34	40	44	8	35	10	42	9	44	32	31	6	38	4	22	9	4	13	42	0	21	45	13	32
12	22	7	38	1	24	26	15	19	19	27	5	11	2	33	12	43	3	50	40	29	29	37	42	8	45	20	31	19	8	33	13	39	20	18	45	32	33	44	23	25	10	7	24	19	25	0	48	32	42
27	43	11	40	9	7	48	12	15	36	41	45	37	31	39	7	29	2	27	48	46	34	27	41	39	49	47	30	23	41	14	32	15	29	18	49	38	21	32	20	12	18	2	26	42	19	7	0	42	43
35	8	2	47	11	32	1	6	22	40	42	48	40	6	27	42	17	17	46	42	5	18	42	4	14	41	45	50	16	32	22	44	3	13	3	50	42	3	23	24	17	36	9	26	8	28	17	21	0	37
16	17	16	1	50	32	33	6	40	21	17	39	26	31	13	38	23	47	2	30	28	42	1	40	19	15	15	36	22	28	16	14	26	38	17	42	19	42	16	19	33	27	41	15	48	23	2	29	22	0
21	39	33	35	1	39	21	30	25	5	7	7	6	12	7	40	26	10	27	25	9	50	11	21	48	18	36	11	13	28	47	48	14	9	41	43	11	15	35	26	17	3	22	49	2	41	39	24	18	30
0	30	26	50	38	19	29	31	6	21	13	22	33	29	22	48	38	20	19	32	31	21	15	5	29	32	29	15	15	3	39	19	44	37	11	12	13	35	13	20	26	20	7	27	37	22	13	40	7	41
6	0	20	20	41	6	23	19	25	37	37	3	48	6	8	1	43	43	15	49	25	22	6	31	14	27	11	18	40	3	10	8	44	4	29	18	4	33	6	48	37	23	35	2	49	42	36	36	6	28
18	29	0	27	34	37	15	20	41	21	21	5	50	12	14	14	15	43	12	42	38	7	31	9	14	44	12	38	42	23	19	12	44	4	11	36	28	48	45	33	18	20	7	16	35	1	30	11	28	17
20	39	39	0	14	49	17	12	42	3	26	17	12	25	47	33	28	33	23	42	31	21	12	27	38	20	23	30	4	48	20	30	7	8	31	8	37	12	9	6	11	35	29	14	49	8	31	16	47	49
29	32	31	2	0	35	50	6	47	5	25	47	14	50	42	37	11	39	5	14	30	33	45	40	15	33	6	32	36	10	33	17	5	20	45	11	33	1	11	14	40	12	28	9	1	29	36	32	13	8
46	10	36	10	39	0	22	38	28	18	16	5	20	8	28	44	15	38	29	38	16	1	39	40	37	2	48	19	13	6	31	42	18	17	14	20	34	2	3	4	42	32	21	13	34	16	46	31	30	11
18	36	6	38	4	34	0	33	29	32	21	24	19	30	45	15	4	34	31	48	38	33	45	24	31	50	29	18	37	6	40	42	44	19	4	25	29	34	30	11	40	12	50	45	50	24	41	30	2	35
41	10	27	9	46	23	44	0	45	44	1	17	4	30	34	33	38	9	6	5	10	1	10	3	23	28	12	15	33	40	20	6	18	47	18	50	14	10	43	45	49	48	10	43	12	3	6	10	16	16
14	25	4	12	42	22	14	23	0	8	46	7	40	3	5	6	1	39	28	19	28	35	31	28	29	7	18	28	17	20	25	41	38	46	46	10	42	35	18	10	28	47	1	36	47	24	5	8	8	40
3	12	5	10	8	21	1	34	27	0	48	14	11	45	23	33	16	48	49	25	8	48	47	5	42	42	16	21	36	4	3	34	20	7	42	50	25	47	28	11	9	25	46	40	16	12	1	24	50	19
2	17	21	14	36	19	42	41	37	13	0	46	33	22	17	10	50	23	35	15	20	30	33	31	36	21	5	9	4	40	31	45	4	28	42	46	2	3	1	33	21	31	39	36	37	5	8	43	8	1
35	27	19	1	15	26	37	16	31	30	37	0	14	13	19	27	19	41	5	27	46	5	27	10	46	2	33	5	34	14	15	10	18	31	2	23	25	36	49	43	2	7	29	40	24	25	8	19	24	30
22	50	21	19	36	31	46	8	8	32	4	37	0	40	32	28	21	30	19	30	43	33	37	47	38	21	44	22	16	4	34	11	34	37	5	16	4	36	39	1	18	50	8	37	42	17	40	17	24	39
5	25	38	44	50	5	12	5	48	13	3	8	46	0	13	17	15	17	16	45	26	21	30	2	46	21	13	20	25	36	3	45	45	38	12	5	46	22	4	11	15	31	22	31	41	8	40	19	33	25
19	25	15	49	1	19	13	30	39	21	29	16	16	49	0	33	15	3	39	26	1	41	44	7	14	4	2	2	9	38	4	27	7	18	10	5	11	17	3	50	3	2	35	1	11	23	31	38	17	16
34	30	24	38	48	42	31	38	22	29	18	48	43	11	40	0	39	47	28	37	31	10	1	43	5	31	39	20	22	30	41	12	33	39	33	6	23	23	16	21	37	2	30	14	20	49	46	17	23	13
39	30	18	49	9	39	28	23	20	44	6	46	28	25	26	4	0	31	14	5	50	25	46	41	11	32	4	2	42	21	44	10	39	19	39	32	33	43	25	35	5	12	28	40	50	14	32	5	7	43
3	33	24	30	37	37	38	3	23	30	31	27	13	28	45	25	27	0	22	42	5	44	26	31	47	45	1	31	6	14	24	1	17	17	29	17	7	29	42	17	44	4	30	18	33	27	23	35	4	39
43	49	43	24	46	48	6	47	28	4	23	10	41	47	30	41	37	49	0	28	14	25	5	50	50	44	16	5	46	36	42	2	2	48	20	3	39	17	47	17	49	36	34	15	21	11	47	40	4	45
9	41	31	47	4	13	29	47	27	46	31	26	35	11	1	43	21	19	45	0	8	6	13	37	29	6	16	11	11	30	3	30	19	35	23	38	10	39	41	36	8	4	31	25	50	18	47	32	49	37
12	22	16	19	37	50	19	23	40	50	23	19	18	49	4	38	49	43	24	20	0	12	42	29	32	45	12	34	21	6	10	9	7	47	15	1	30	27	45	45	24	9	45	35	4	40	22	37	13	34
36	5	30	31	2	7	42	27	38	42	25	44	39	12	17	1	1	14	42	23	42	0	4	35	1	2	35	23	17	45	15	49	46	20	45	11	17	3	26	4	28	19	48	10	35	35	28	35	43	43
39	45	33	17	49	13	18	29	5	3	27	25	32	27	5	48	3	20	33	19	45	35	0	32	5	9	47	7	35	33	27	30	46	41	28	31	33	26	37	18	2	31	6	28	20	2	21	23	20	15
19	33	36	38	8	18	31	25	20	46	17	8	14	4	6	46	23	41	5	26	35	24	5	0	25	32	33	9	32	46	12	11	21	44	12	10	39	18	21	36	17	32	46	25	44	18	11	20	27	44
34	44	30	14	34	47	29	4	44	24	36	6	40	15	18	34	20	6	30	42	28	2	36	25	0	23	45	4	30	42	40	24	23	17	38	32	27	31	1	21	46	39	12	39	41	4	28	35	48	44
46	21	25	21	37	5	14	18	8	39	16	19	7	37	36	38	47	46	23	1	20	27	47	4	12	0	5	6	24	41	21	6	49	41	4	30	37	10	4	4	10	13	17	5	47	50	16	11	48	26
30	4	34	45	6	27	15	48	12	50	5	21	2	25	41	18	38	33	25	6	45	33	46	17	38	48	0	7	15	47	2	42	19	25	4	10	37	41	50	36	2	38	41	37	5	29	33	18	46	43
39	2	47	22	43	44	29	39	23	7	8	17	47	20	28	13	30	39	7	46	12	39	34	32	14	42	38	0	18	40	46	40	36	35	30	16	47	19	1	8	29	38	44	5	42	21	31	50	6	27
28	2	19	14	26	24	43	25	17	4	41	49	23	41	44	25	28	3	3	39	13	26	31	48	1	7	22	12	0	9	21	45	9	25	28	40	46	11	11	5	37	5	41	12	37	26	34	40	18	14
37	15	41	34	6	44	30	3	37	31	34	40	44	41	36	40	21	16	23	17	15	20	45	27	41	4	20	43	3	0	13	29	37	31	45	48	31	20	31	5	35	20	41	7	33	6	41	14	34	7
15	9	50	20	18	18	50	45	22	24	8	15	31	20	15	7	7	45	25	40	12	42	32	41	6	9	18	18	2	36	0	2	48	14	44	50	28	34	35	20	14	47	30	29	11	5	18	20	14	29
5	46	5	13	17	30	26	46	27	26	15	44	28	10	18	45	24	4	32	17	29	16	1	13	18	30	41	20	49	4	10	0	38	5	15	36	49	43	3	42	22	15	32	31	21	22	8	3	21	49
32	16	7	38	7	30	18	10	26	23	31	23	29	42	43	44	4	45	12	17	24	2	40	19	25	7	40	41	22	28	7	21	0	28	38	3	26	13	39	50	3	23	47	32	40	14	25	48	50	25
43	40	35	22	16	30	14	19	3	49	7	2	34	50	2	26	25	19	28	49	32	16	2	33	27	13	26	35	16	18	15	23	23	0	45	33	39	10	1	45	42	17	26	16	11	20	43	49	18	13
17	40	45	18	18	22	31	25	14	22	24	2	26	29	30	20	19	18	38	25	11	44	2	30	50	31	37	37	7	50	7	36	38	50	0	2	46	32	30	6	42	28	14	9	5	5	36	21	21	12
20	33	4	16	9	38	42	1	39	49	50	45	8	50	32	50	38	12	49	28	28	6	14	45	39	24	37	13	29	3	41	23	25	26	39	0	13	42	43	27	31	39	46	37	33	44	21	8	1	25
48	26	40	17	32	21	10	39	14	15	42	5	13	19	39	9	13	24	9	10	33	37	12	32	24	28	20	49	19	19	28	44	38	49	21	49	0	19	45	14	49	10	46	18	22	45	12	41	7	43
38	46	5	36	27	38	23	24	41	31	27	29	44	23	27	45	16	44	26	20	1	22	7	40	13	13	34	16	4	12	18	13	35	10	23	40	43	0	46	12	10	30	50	38	47	8	50	13	35	9
23	39	37	1	13	43	47	50	2	32	31	26	33	26	48	25	35	6	47	47	30	23	44	13	31	11	46	40	2	23	49	16	35	24	4	39	29	1	0	31	39	29	14	26	7	33	36	4	9	40
19	23	38	44	43	30	12	47	4	10	35	7	20	40	8	41	48	50	47	40	30	7	27	15	25	22	37	32	12	8	7	47	47	28	18	5	14	2	16	0	4	33	30	18	9	21	38	1	47	9
41	10	46	30	40	8	29	36	45	7	20	14	39	14	38	44	13	16	38	32	13	24	21	8	13	35	3	27	4	29	32	23	45	50	40	13	32	38	39	44	0	44	48	1	19	29	3	47	28	21
15	42	34	22	50	34	21	23	45	28	20	17	4	46	5	24	12	49	10	6	3	26	47	13	17	36	40	44	39	31	22	50	23	41	41	43	35	39	25	35	19	0	1	20	35	18	48	39	2	14
23	21	24	29	39	20	14	46	41	10	15	2	46	12	24	45	35	34	33	30	42	10	24	24	16	47	4	44	27	5	12	46	25	40	3	41	38	18	33	9	16	16	0	38	11	17	36	1	20	38
38	24	27	42	39	22	42	34	21	11	30	41	11	33	35	12	50	26	37	31	50	45	9	39	26	33	2	47	33	46	50	17	24	46	29	37	22	2	27	46	42	43	5	0	37	28	18	1	49	33
29	38	33	34	14	1	6	6	4	28	13	41	36	37	30	43	22	2	29	18	1	32	11	17	12	8	32	47	20	37	12	39	17	12	24	28	27	38	40	25	50	12	21	7	0	16	24	27	23	37
39	14	14	20	33	42	2	28	50	48	44	20	35	35	37	48	37	38	46	8	35	22	37	29	47	19	50	48	10	29	14	44	45	24	41	46	22	45	10	10	13	48	9	13	21	0	6	10	33	9
47	6	4	45	16	24	29	24	18	45	16	30	25	12	16	11	45	35	32	46	35	43	21	27	15	7	22	10	7	34	48	19	13	14	37	12	3	50	30	29	23	2	40	7	13	5	0	9	25	17
27	14	4	12	14	12	37	41	37	13	2	44	17	17	32	22	12	48	14	25	8	17	44	31	10	15	29	6	10	7	22	22	17	13	14	18	34	5	22	23	17	6	16	43	11	24	47	0	50	37
2	20	18	28	8	4	17	21	43	44	39	10	26	46	12	34	23	9	34	31	27	48	43	3	29	41	47	21	27	29	37	18	17	31	9	19	36	20	7	36	27	32	38	1	44	25	43	35	0	40
11	22	8	22	4	5	42	35	49	8	37	43	6	50	34	48	4	6	5	4	16	24	31	30	12	49	49	17	49	23	19	12	34	15	41	6	47	34	33	1	5	11	18	5	24	16	19	10	39	0
13	13	31	20	21	32	16	49	24	33	22	12	33	20	18	25	50	22	4	2	49	6	19	49	10	22	37	48	9	49	5	11	11	19	41	45	7	45	13	21	18	20	44	22	41	3	14	31	42	31
0	26	7	11	8	41	36	13	26	7	20	33	40	19	32	26	1	20	43	50	7	2	8	10	4	28	40	42	19	38	32	13	46	25	11	39	4	7	35	43	12	7	4	15	48	23	34	43	12	15
30	0	17	31	39	49	14	22	19	25	41	6	12	13	27	13	50	41	14	34	9	14	40	31	5	14	9	32	20	39	46	17	15	40	3	17	30	9	6	14	33	16	49	46	37	14	29	22	38	41
5	43	0	10	47	25	13	2	12	11	25	1	18	47	44	34	11	37	9	36	46	32	24	30	24	40	1	7	40	10	13	32	19	3	20	38	20	39	21	35	31	36	39	18	38	44	41	18	10	34
34	12	32	0	5	25	34	7	20	35	26	15	19	5	47	3	26	17	1	3	42	14	34	35	13	23	41	32	42	5	26	6	34	45	48	5	46	37	32	19	17	38	41	26	19	47	41	17	13	39
41	34	21	40	0	21	19	48	47	12	14	35	15	11	36	29	7	19	30	14	27	15	13	44	6	7	39	8	34	36	30	6	26	46	41	50	25	31	44	30	29	35	35	37	11	36	4	27	33	37
47	17	5	32	33	0	50	50	3	8	46	50	40	45	23	35	45	19	36	2	19	45	32	10	22	20	23	33	46	18	26	44	9	24	3	34	49	45	14	16	17	3	4	6	18	31	42	10	37	9
3	13	49	46	14	44	0	8	40	10	1	41	46	17	49	31	25	33	41	2	30	50	43	36	46	29	2	5	30	48	37	42	17	24	47	21	7	4	16	39	22	44	2	42	25	22	45	45	17	5
29	4	37	27	18	46	1	0	7	20	34	37	8	4	13	13	4	5	30	28	16	38	37	46	15	30	13	25	43	47	49	15	44	35	42	25	47	31	9	35	37	40	9	3	48	1	18	35	31	14
36	48	20	33	49	5	36	31	0	8	17	49	40	23	22	48	33	1	20	6	34	35	4	10	28	27	1	25	29	3	28	22	44	12	30	17	39	4	33	48	4	35	39	24	19	41	45	4	6	24
17	6	6	29	27	20	21	42	25	0	40	34	41	22	11	45	43	35	5	50	46	48	18	27	12	43	6	41	35	27	36	40	5	33	7	10	14	28	1	1	4	37	40	1	2	35	33	22	10	34
49	35	23	1	33	44	29	20	22	33	0	47	27	11	8	29	43	27	29	39	47	11	37	11	44	26	45	15	39	30	10	14	38	43	37	25	41	9	7	46	46	22	47	30	6	27	45	38	12	28
17	20	7	21	36	9	23	13	36	47	43	0	42	5	36	28	16	26	30	11	45	46	20	12	1	32	2	33	1	11	36	27	45	17	16	3	10	11	3	16	38	26	21	9	4	37	3	29	25	26
17	27	9	28	26	16	25	13	21	3	47	9	0	28	29	13	5	20	4	33	34	40	14	4	50	29	10	39	31	14	7	2	15	48	17	42	27	18	25	7	48	9	23	30	48	50	4	46	37	10
17	17	24	20	20	7	15	34	33	43	45	20	29	0	44	23	48	2	50	36	1	26	36	39	38	45	6	14	20	17	23	19	13	36	8	21	31	7	37	41	1	42	28	4	1	45	36	30	39	35
39	36	10	49	3	44	18	34	42	18	45	42	25	13	0	50	1	8	11	17	50	15	7	32	3	47	47	22	31	18	4	50	44	38	50	3	25	36	38	21	4	14	33	14	43	28	29	25	50	11
4	19	1	41	18	36	28	12	34	30	21	17	26	14	32	0	3	16	40	44	1	49	5	26	48	25	4	37	18	47	26	8	15	46	16	20	18	33	28	31	5	33	8	7	50	24	44	12	50	17
12	43	43	50	20	42	41	9	10	30	32	27	34	11	45	16	0	24	40	40	44	35	27	42	47	32	15	21	37	7	47	5	16	10	31	33	14	12	10	9	37	34	42	50	22	2	22	42	7	44
40	47	32	43	38	30	12	40	3	17	1	24	30	46	48	22	42	0	23	35	29	44	44	3	30	26	50	20	49	42	25	35	19	30	5	17	28	43	32	30	48	15	30	3	28	48	31	42	40	10
14	5	32	36	38	23	18	39	45	35	24	16	26	23	4	28	11	3	0	22	24	41	22	49	42	2	16	42	5	2	31	31	33	26	31	46	15	1	16	47	34	34	46	13	41	13	41	23	9	27
47	3	15	2	39	34	15	36	7	17	16	45	17	48	3	37	11	39	11	0	13	44	40	1	12	21	2	39	13	28	11	47	15	10	26	38	46	31	1	32	20	42	5	46	11	24	4	4	49	48
27	43	28	6	34	43	1	40	47	12	13	29	21	40	31	13	13	37	16	21	0	38	23	10	47	50	37	49	8	37	41	42	12	20	36	30	47	21	43	29	44	25	34	23	39	31	50	19	13	36
16	28	17	9	8	19	35	11	16	4	36	50	10	48	38	20	29	5	16	24	33	0	49	48	45	18	10	23	30	15	46	33	22	38	5	9	12	24	31	5	3	14	35	24	36	38	47	31	10	12
36	27	36	1	6	31	1	31	33	7	1	2	44	50	8	18	18	41	23	16	10	33	0	30	27	27	3	6	23	11	15	25	9	31	44	24	40	12	45	12	33	22	10	15	23	10	23	43	22	1
4	27	13	13	9	40	27	12	6	3	15	41	44	35	42	42	11	30	17	25	16	17	15	0	14	47	18	22	28	2	9	42	6	50	34	11	29	19	38	30	18	20	42	5	21	41	5	6	13	16
24	26	43	20	14	14	4	30	35	12	15	49	49	41	11	23	33	19	40	7	15	20	25	8	0	15	13	19	49	26	33	43	4	18	16	41	2	46	28	7	25	18	40	36	50	20	26	17	21	34
45	12	5	30	43	34	46	49	28	14	26	33	33	31	15	45	43	31	13	11	40	16	14	50	26	0	25	28	50	34	7	8	39	26	24	46	15	39	35	18	21	50	2	40	23	18	16	21	30	19
24	35	22	19	49	36	4	5	28	36	26	15	18	23	5	34	29	7	2	34	27	21	8	12	10	13	0	40	26	23	38	1	21	9	33	45	2	2	18	29	23	10	49	38	35	8	31	7	25	15
6	34	41	42	4	32	32	26	49	2	38	13	31	13	33	9	12	28	26	47	45	15	10	43	24	36	14	0	19	47	14	1	4	7	50	4	39	15	7	21	30	33	38	10	30	15	8	50	7	20
42	5	11	44	38	37	39	25	44	6	49	35	18	27	47	13	7	45	35	27	2	17	36	15	30	8	40	38	0	49	1	25	46	41	31	23	46	46	36	40	34	24	1	34	34	40	48	19	49	16
43	41	10	25	35	18	38	20	19	34	50	20	13	46	38	24	18	35	34	16	21	1	36	30	7	16	11	43	21	0	16	7	35	32	10	26	10	24	33	28	14	15	32	1	18	26	26	35	12	16
49	43	16	49	9	43	46	2	11	26	8	17	9	25	21	10	34	20	34	38	36	6	39	38	5	20	30	11	39	18	0	17	2	48	9	27	49	25	43	50	26	29	46	48	18	11	20	30	34	6
