50	39	18	25	8	19	7	18	28	33	19	43	4	20	39	1	21	0	17	3	10	42	18	21	18	31	25	42	1	40	3	36	3	32	31	28	37	20	17	18	26	20	46	16	41	4	13	43	10	30
40	35	4	25	29	8	45	23	1	20	33	47	29	17	2	26	7	42	0	8	23	44	3	42	37	26	12	9	34	15	39	34	11	34	12	2	44	15	28	7	42	12	8	36	7	26	49	3	24	16
43	25	24	16	23	23	11	40	16	8	11	29	39	29	28	16	24	15	48	0	11	47	31	34	29	18	26	48	10	6	8	24	27	38	21	4	25	40	38	50	9	47	37	8	37	38	34	26	9	38
30	23	23	36	36	32	21	46	49	20	42	15	45	25	50	45	38	24	45	46	0	6	34	44	34	1	37	16	23	11	11	8	41	33	8	7	3	18	41	19	14	33	48	4	10	26	2	42	25	8
34	38	6	4	47	37	41	34	23	50	7	18	45	8	22	37	32	46	48	7	21	0	9	47	10	27	49	32	41	50	18	37	38	25	9	33	35	8	31	3	32	19	32	33	21	17	38	27	10	15
42	40	15	2	48	10	37	18	22	47	4	31	34	14	15	50	32	48	9	17	19	4	0	41	18	26	4	12	37	31	17	1	12	9	34	30	31	14	26	8	21	45	28	37	15	47	41	46	28	41
6	50	27	20	14	19	31	49	34	35	6	21	21	12	20	34	45	21	13	5	45	23	42	0	7	19	43	4	33	37	30	42	31	28	45	15	9	6	50	19	34	32	17	15	39	4	44	15	17	50
12	21	12	19	13	15	44	29	13	27	28	20	19	25	43	34	48	33	32	18	49	33	15	17	0	24	6	47	48	44	19	45	41	33	29	6	30	27	21	47	46	41	21	41	48	3	4	12	17	12
11	26	4	7	17	30	43	18	17	35	15	23	30	31	40	9	39	33	29	6	15	2	11	9	27	0	33	14	8	33	49	8	5	8	48	25	39	18	18	15	23	38	24	33	29	3	35	48	24	25
43	34	49	28	28	26	25	31	1	4	1	35	16	22	43	35	34	50	41	32	8	38	37	11	21	16	0	6	35	1	49	6	39	42	27	46	17	30	10	34	37	24	2	24	14	15	23	33	2	43
39	43	35	36	17	19	24	10	47	49	8	11	35	43	10	11	49	15	7	50	50	16	50	35	10	37	8	0	39	39	22	2	12	24	13	5	4	33	35	15	15	17	14	30	50	22	10	38	22	6
46	2	34	21	44	49	35	35	20	41	29	18	1	8	26	29	6	43	30	33	40	21	35	29	46	22	39	2	0	37	20	12	4	3	15	4	27	48	39	6	38	27	18	30	27	14	33	6	1	23
6	6	1	50	30	7	38	38	22	40	6	35	8	47	24	15	36	11	10	37	9	39	3	3	35	20	43	27	8	0	32	44	5	5	47	5	1	40	20	43	21	23	27	33	27	23	16	1	17	30
45	35	30	44	16	26	2	50	20	48	36	47	17	17	40	42	16	24	18	15	8	46	41	12	41	37	14	13	19	43	0	15	15	13	27	23	33	41	2	13	2	44	14	26	22	48	11	39	29	46
34	38	20	37	18	34	9	10	1	47	42	35	3	26	31	2	32	15	34	24	1	21	41	44	20	31	4	50	24	36	41	0	11	9	26	28	18	4	25	9	12	1	5	41	17	41	32	13	26	36
30	11	44	13	20	43	34	2	30	43	33	32	34	49	43	22	11	8	34	1	8	3	21	18	8	17	42	11	43	49	38	33	0	22	21	9	13	22	3	26	3	47	24	1	26	38	3	9	2	49
33	22	24	27	50	48	17	12	8	3	14	36	28	17	40	45	23	36	50	25	4	33	41	35	45	38	31	13	38	31	13	28	29	0	33	4	5	20	24	13	20	10	28	49	9	21	43	6	49	39
43	21	19	36	18	42	22	6	49	5	50	19	48	50	11	24	26	25	19	46	38	5	46	27	32	37	27	14	15	41	13	46	9	6	0	12	32	38	37	34	23	46	27	26	2	43	31	41	22	4
4	10	37	41	35	26	32	30	33	50	47	32	7	2	13	11	37	14	16	37	34	22	23	16	13	24	13	40	36	35	42	26	1	41	12	0	33	47	32	8	11	24	16	5	30	29	26	49	7	27
28	22	50	13	49	48	1	13	28	47	40	34	4	42	39	18	28	34	46	28	5	20	33	23	37	47	14	21	28	49	13	49	1	20	47	15	0	26	10	24	27	45	16	17	14	35	42	12	5	43
48	31	25	12	15	32	25	6	18	35	30	5	19	45	40	43	8	4	15	47	18	47	15	31	7	20	44	26	29	5	7	22	25	6	12	13	3	0	16	9	19	6	26	37	31	45	38	35	34	28
35	48	7	22	27	13	20	30	48	39	15	11	29	24	48	7	7	34	12	49	17	37	2	24	38	1	13	26	48	50	36	16	15	48	14	45	37	18	0	43	8	29	40	40	33	45	50	12	34	4
4	34	26	32	13	40	27	37	39	27	31	9	10	38	37	36	27	12	43	3	26	34	48	23	30	24	47	4	19	10	42	5	27	1	28	12	50	40	20	0	26	25	48	34	11	32	4	13	10	1
17	9	9	44	14	5	35	31	42	39	5	11	22	10	29	44	25	11	25	38	5	7	38	29	46	34	44	38	6	28	49	40	47	25	14	24	29	31	48	50	0	29	9	21	48	28	3	28	34	29
43	12	5	8	31	34	40	35	43	44	14	43	11	21	18	7	15	49	44	42	28	44	31	22	29	42	11	28	16	41	30	43	15	9	8	15	30	18	22	43	35	0	48	3	23	41	41	12	21	28
23	34	46	49	31	30	4	27	50	37	23	28	20	23	4	49	42	46	26	6	17	3	45	12	20	13	3	47	25	46	32	31	6	47	13	37	42	16	40	3	37	46	0	44	5	43	40	20	48	26
5	44	14	18	7	9	46	33	39	46	13	22	23	50	17	7	6	50	47	31	6	14	5	45	36	15	46	36	43	24	49	5	39	3	43	34	23	50	23	27	11	27	25	0	47	43	39	25	41	19
30	44	15	31	35	27	31	33	20	3	12	23	50	44	29	15	9	43	1	6	7	35	45	50	22	30	43	3	27	32	29	14	30	42	7	16	34	36	18	34	37	5	25	5	0	14	15	1	41	31
24	46	27	25	26	38	36	1	8	47	1	7	4	42	30	42	26	28	3	34	21	47	43	20	41	3	29	37	24	15	4	11	25	39	39	17	12	1	48	37	47	22	46	49	38	0	30	37	32	3
24	34	5	19	18	11	7	37	14	45	11	8	38	33	5	43	8	49	40	27	18	20	30	44	46	45	20	2	11	2	3	16	20	14	2	7	16	32	10	31	12	9	41	13	37	8	0	31	29	26
26	9	29	34	38	30	31	18	37	21	28	39	17	46	31	40	12	46	30	42	15	27	37	8	38	32	24	14	9	47	43	15	14	43	31	41	1	6	36	44	41	44	36	47	19	8	35	0	24	18
10	28	20	15	10	32	40	37	6	44	46	49	42	1	42	31	46	6	21	11	44	21	19	22	32	24	31	36	48	18	45	23	14	33	14	23	14	43	40	39	42	47	29	38	49	23	36	20	0	8
24	41	17	29	41	21	41	20	5	39	35	22	20	14	22	31	18	26	3	20	48	29	3	15	8	26	34	7	40	28	48	48	38	37	2	43	28	33	43	49	38	39	21	33	21	18	45	29	39	0
33	48	16	34	48	35	3	21	8	49	18	26	6	1	27	15	28	29	23	35	24	26	15	44	10	23	20	49	23	29	47	20	45	20	21	22	39	6	30	11	41	22	23	37	6	9	25	34	38	50
0	2	18	35	9	30	15	15	20	26	14	50	1	7	13	47	30	33	16	47	28	30	18	18	23	7	29	37	9	26	19	4	46	12	36	18	4	15	35	50	47	42	23	47	20	14	45	31	13	11
26	0	17	11	8	3	7	19	20	22	43	20	17	28	48	43	16	18	38	19	10	50	45	22	37	40	32	38	24	15	44	46	24	46	47	4	9	39	27	16	5	26	37	26	22	9	37	24	16	27
30	33	0	23	18	37	1	34	40	33	7	36	28	9	44	39	10	45	1	45	28	49	11	19	41	10	22	27	46	13	29	28	38	22	3	9	7	16	5	50	46	36	9	49	10	12	12	42	18	40
30	20	3	0	30	41	12	48	6	46	17	30	39	4	18	1	1	47	37	8	9	15	17	1	2	41	10	40	20	23	10	15	31	35	4	33	27	39	43	29	47	2	41	29	42	31	33	21	42	7
38	2	22	2	0	6	23	3	30	17	12	47	38	40	24	1	37	2	8	28	49	2	28	8	14	46	40	46	19	44	50	27	31	4	12	48	40	47	46	20	37	21	39	14	31	2	14	20	38	49
37	22	5	7	27	0	2	6	9	18	12	35	21	33	6	44	46	4	40	48	9	16	16	20	24	13	27	49	9	49	45	49	31	44	7	48	2	47	9	25	8	27	34	46	7	29	34	47	23	42
31	18	32	28	25	4	0	16	9	50	43	47	23	47	37	5	34	25	34	2	26	44	38	43	17	47	49	32	29	3	2	36	18	45	4	30	45	28	45	10	17	14	22	49	23	12	48	45	11	47
28	50	8	34	22	16	4	0	16	31	6	11	29	13	6	37	7	5	24	21	30	33	48	27	49	20	17	35	18	29	22	48	28	49	9	19	2	14	27	10	33	11	19	37	41	21	30	28	1	28
14	15	11	50	11	6	32	5	0	45	37	48	2	7	41	35	38	42	20	27	42	40	48	41	3	18	21	17	3	12	42	13	7	40	44	26	28	44	11	44	5	25	46	47	23	32	15	30	29	24
17	16	46	14	19	49	6	3	9	0	50	22	1	6	32	11	41	48	39	8	20	31	50	9	1	19	1	23	2	11	33	29	39	10	43	39	10	38	44	33	32	13	32	14	18	4	19	46	28	5
41	28	43	5	43	19	22	23	2	19	0	11	24	3	8	37	40	48	6	8	38	36	36	36	5	19	8	40	31	30	21	27	33	9	43	3	27	12	15	50	31	33	18	24	42	1	48	19	39	25
15	16	9	43	2	19	27	22	29	23	33	0	6	33	10	21	39	35	20	47	37	45	31	35	40	26	23	40	50	27	38	43	28	15	28	34	20	38	47	13	15	37	20	48	41	10	28	30	33	9
33	37	37	2	27	37	42	1	5	23	48	5	0	13	9	21	9	38	11	33	49	26	30	13	8	36	5	30	9	35	4	19	41	16	22	19	5	21	47	50	3	7	39	27	10	18	25	28	37	25
25	15	47	46	27	25	4	41	11	17	10	12	47	0	43	43	23	16	35	6	33	23	29	37	18	15	4	41	34	39	18	47	6	1	45	1	21	16	20	40	13	26	34	28	23	42	41	48	28	45
4	5	15	25	21	11	29	13	24	14	19	16	27	13	0	12	41	34	13	33	35	33	24	9	17	44	15	44	43	37	48	1	7	45	5	37	14	5	2	27	3	42	26	21	39	20	42	46	11	1
28	41	39	11	1	4	14	4	11	4	19	27	12	30	8	0	19	46	40	24	37	37	13	13	40	42	7	41	24	29	47	30	40	40	31	22	10	40	31	19	12	22	31	10	18	28	2	33	46	8
41	37	33	25	45	26	45	47	8	31	10	6	38	31	12	36	0	2	16	40	13	9	22	18	42	19	25	50	9	34	23	27	43	19	19	45	18	44	30	45	34	7	16	7	5	5	19	16	50	38
49	16	45	5	48	34	10	39	10	43	13	24	44	3	22	41	41	0	43	14	50	50	26	48	34	33	1	29	23	17	4	10	8	32	36	29	8	6	7	20	16	38	15	13	21	7	38	30	15	29
14	47	43	4	49	28	3	23	1	15	26	32	12	44	10	36	44	47	0	24	48	7	38	20	28	19	17	25	19	49	19	3	33	41	34	45	28	15	47	3	2	29	41	34	27	47	29	15	4	29
6	31	41	15	15	20	26	34	33	50	37	43	21	30	24	20	10	22	42	0	28	34	14	44	50	23	33	2	23	44	3	8	26	4	50	27	11	38	3	2	38	47	21	28	39	34	16	40	37	44
31	34	22	18	15	27	17	16	38	20	22	38	25	29	26	9	29	49	6	8	0	47	5	29	8	32	26	41	24	42	20	1	1	44	11	33	14	17	31	20	8	38	39	19	27	4	38	4	48	43
26	41	22	6	4	1	45	31	18	43	20	9	33	9	50	13	25	50	32	12	43	0	32	27	35	31	42	45	19	48	24	31	35	48	25	6	1	20	22	49	47	37	22	20	47	45	24	8	26	35
48	6	43	27	8	25	47	34	21	17	16	2	47	1	23	46	32	3	12	48	3	21	0	50	45	5	18	29	7	14	31	28	39	7	4	22	41	27	41	11	18	3	41	28	47	42	30	32	1	16
48	8	13	26	37	47	20	48	17	49	22	18	18	29	36	23	41	25	4	8	28	12	26	0	23	23	13	11	8	33	18	30	26	31	8	2	6	27	39	34	38	41	5	17	32	37	32	27	36	6
3	5	17	7	39	15	14	45	24	31	7	41	5	31	47	19	38	32	46	26	20	48	39	36	0	40	20	27	46	4	40	12	46	8	43	36	9	39	44	36	49	30	19	8	18	11	24	16	16	41
20	36	1	41	49	36	15	2	7	47	10	49	20	25	10	40	21	44	43	27	34	30	45	5	12	0	20	27	12	23	50	42	8	46	1	34	29	48	48	1	28	34	14	49	22	28	23	38	17	4
47	43	21	35	35	22	9	35	10	19	28	25	11	32	9	28	21	3	42	27	49	8	14	4	43	13	0	8	33	7	45	15	12	34	10	43	27	4	8	23	18	19	42	27	24	11	38	31	23	15
50	16	13	7	19	26	28	13	46	1	14	20	45	48	33	21	29	3	4	21	11	7	4	20	3	41	50	0	45	3	7	4	1	5	29	44	39	45	19	15	41	20	31	39	7	3	38	33	39	41
40	16	50	21	22	36	37	3	44	26	25	26	49	1	36	23	24	38	11	8	14	40	47	19	38	48	36	3	0	45	23	14	41	4	18	32	32	39	50	32	17	8	48	6	14	16	5	36	36	18
19	12	44	35	19	27	37	15	32	45	5	36	42	7	2	38	30	8	18	34	49	16	43	39	32	45	16	32	23	0	2	45	47	46	46	18	15	38	17	17	45	49	33	33	2	21	25	43	32	13
30	24	11	25	18	29	41	5	25	5	47	47	22	49	44	1	19	31	15	49	14	37	30	44	12	10	10	49	43	12	0	18	5	10	41	31	39	35	26	42	40	4	6	30	6	20	46	18	9	27
21	20	7	32	10	25	10	35	33	27	11	4	40	11	17	27	27	26	30	41	25	6	44	11	49	6	20	26	45	36	35	0	33	11	26	48	11	5	7	16	11	14	32	31	14	44	30	46	29	28
26	10	45	40	42	19	19	15	19	30	17	19	21	39	35	21	4	11	49	44	39	7	20	21	36	14	40	39	28	47	7	32	0	34	19	27	45	2	40	36	4	9	30	43	39	48	31	32	11	35
15	36	26	48	42	49	46	3	40	20	19	37	40	43	25	13	18	6	12	8	15	50	14	27	4	48	12	7	41	22	14	33	32	0	23	14	8	14	42	4	22	25	7	7	4	25	26	33	47	22
9	40	33	41	18	40	46	3	46	30	30	22	45	10	40	8	32	13	23	44	43	9	35	5	36	5	34	23	36	22	48	46	15	21	0	24	34	29	11	1	38	7	37	37	32	24	20	44	30	8
22	27	30	7	3	9	37	50	35	15	43	19	17	22	46	24	26	6	12	32	48	36	19	44	21	33	20	28	22	31	32	19	45	5	6	0	14	45	36	39	9	37	25	50	19	24	3	45	30	47
18	2	45	44	27	7	14	3	31	24	24	8	1	13	39	37	30	50	50	34	30	31	39	9	48	4	33	24	4	34	30	37	18	25	11	26	0	6	23	34	38	14	23	8	17	40	15	19	34	1
38	13	43	26	50	20	31	23	37	6	28	32	8	21	5	47	32	23	40	41	34	32	17	5	9	46	4	15	6	15	7	25	37	19	19	23	37	0	15	7	20	11	22	25	29	19	31	50	41	41
28	41	13	8	6	37	47	29	39	7	49	16	36	37	17	46	39	44	43	42	14	1	19	7	22	48	20	30	21	15	34	48	50	13	14	10	5	16	0	39	3	22	4	21	49	37	49	4	3	26
43	39	19	1	42	45	39	31	40	39	13	17	25	34	22	2	27	17	40	13	3	45	8	32	3	48	45	29	2	2	28	45	5	35	3	10	24	5	30	0	23	13	9	47	43	47	14	16	45	5
5	45	26	17	44	18	16	18	44	33	14	7	27	1	32	44	5	27	15	33	44	5	43	30	41	44	44	47	15	19	27	9	23	8	23	24	30	27	26	23	0	20	27	3	49	42	21	28	5	33
4	16	45	47	40	13	27	46	21	31	43	14	44	36	15	31	13	36	49	44	13	45	19	45	17	6	21	40	34	36	36	43	14	47	33	4	22	25	35	35	12	0	47	9	10	46	28	14	46	33
37	3	3	36	40	31	28	10	20	14	2	46	4	12	5	23	36	9	50	29	34	7	15	24	2	28	18	5	28	7	12	42	36	32	47	7	8	38	24	40	22	27	0	16	2	41	39	12	47	18
17	19	16	15	22	45	33	16	44	24	27	14	1	33	44	16	35	8	11	32	44	36	48	33	21	38	39	39	18	4	43	24	5	40	17	2	12	41	43	14	41	41	29	0	14	23	24	11	13	26
34	34	26	6	32	23	15	37	3	12	10	37	32	18	37	5	12	26	35	16	8	2	20	27	14	7	39	34	1	5	26	44	3	4	33	6	25	4	16	3	38	40	10	14	0	17	18	48	22	14
12	12	33	17	48	32	19	4	45	6	15	42	43	22	2	47	8	4	22	20	31	6	45	39	49	35	27	47	36	32	31	42	37	8	36	35	48	48	24	40	9	46	30	2	42	0	42	40	29	49
16	47	36	29	26	26	40	5	50	48	50	8	34	42	39	22	33	46	13	25	40	41	20	5	25	40	4	14	41	31	29	15	12	47	50	30	6	3	16	13	35	15	41	9	16	23	0	8	25	6
8	22	32	39	8	15	25	37	4	42	34	1	11	9	32	27	37	30	22	11	33	30	18	13	3	40	13	23	3	17	48	3	13	38	26	26	26	40	31	12	10	28	22	4	11	13	16	0	34	7
23	29	25	27	14	28	47	12	17	23	35	42	34	17	32	13	26	37	38	18	17	13	6	24	27	9	34	50	19	34	7	4	36	14	15	47	12	15	39	20	44	16	11	39	42	7	45	8	0	35
34	24	9	29	4	30	38	21	28	25	44	28	14	38	37	28	5	17	4	34	26	1	41	24	45	41	24	12	1	19	37	10	12	46	10	35	48	24	41	1	4	29	48	49	31	39	3	27	46	0
